t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788459262.611,driving,9.979,2.553,4.1,4,22,23,10.875,2.375,-10.8,0.914,0.914,0.3,0.0,1.5,1.44
1788459262.671,driving,9.999,2.555,4.1,4,22,23,10.875,2.375,-10.9,0.894,0.894,0.3,0.0,1.5,1.41
1788459262.736,driving,10.01,2.556,4.1,4,22,23,10.875,2.375,-11.1,0.884,0.884,0.3,0.0,1.5,1.41
1788459262.797,driving,10.032,2.563,4.7,5,22,23,10.875,2.375,-11.8,0.863,0.863,0.3,0.0,1.5,1.38
1788459262.859,driving,10.044,2.568,5.1,0,17,18,10.875,2.375,-12.4,0.854,0.854,0.3,0.0,1.5,1.38
1788459262.921,driving,10.064,2.572,5.4,1,17,18,10.875,2.375,-12.8,0.834,0.834,0.3,0.0,1.5,1.36
1788459262.974,driving,10.074,2.573,5.4,1,17,18,10.875,2.375,-12.9,0.825,0.825,0.3,0.0,1.5,1.36
1788459263.031,driving,10.085,2.574,5.4,1,17,18,10.875,2.375,-13.1,0.815,0.815,0.3,0.0,1.5,1.33
1788459263.083,driving,10.105,2.576,5.4,2,17,18,10.875,2.375,-13.3,0.796,0.796,0.3,0.0,1.5,1.33
1788459263.138,driving,10.115,2.577,5.4,2,17,18,10.875,2.375,-13.4,0.786,0.786,0.3,0.0,1.5,1.31
1788459263.191,driving,10.135,2.579,5.4,2,17,18,10.875,2.375,-13.6,0.767,0.767,0.3,0.0,1.5,1.31
1788459263.248,driving,10.148,2.58,5.1,2,17,18,10.875,2.375,-13.6,0.755,0.755,0.3,0.0,1.5,1.28
1788459263.3,driving,10.176,2.58,4.3,3,17,18,10.875,2.375,-12.9,0.729,0.729,0.3,0.0,1.5,1.28
1788459263.356,driving,10.187,2.581,4.1,3,17,18,10.875,2.375,-13.0,0.718,0.718,0.3,0.0,1.5,1.26
1788459263.409,driving,10.208,2.582,4.1,4,17,18,10.875,2.375,-13.2,0.699,0.699,0.3,0.0,1.5,1.26
1788459263.464,driving,10.218,2.583,4.1,4,17,18,10.875,2.375,-13.4,0.689,0.689,0.3,0.0,1.5,1.23
1788459263.525,driving,10.238,2.584,4.1,4,17,18,10.875,2.375,-13.6,0.67,0.67,0.3,0.0,1.5,1.23
1788459263.587,driving,10.248,2.585,4.1,4,17,18,10.875,2.375,-13.8,0.661,0.661,0.3,0.0,1.5,1.21
1788459263.646,driving,10.269,2.587,4.1,5,17,18,10.875,2.375,-14.1,0.642,0.642,0.3,0.0,1.5,1.21
1788459263.707,driving,10.281,2.585,4.0,5,17,18,10.875,2.375,-14.2,0.63,0.63,0.298,0.0,1.5,1.18
1788459263.761,driving,10.306,2.583,3.8,5,17,18,10.875,2.375,-14.3,0.605,0.605,0.298,0.0,1.5,1.18
1788459263.819,driving,10.317,2.583,3.8,6,17,18,10.875,2.375,-14.5,0.596,0.596,0.296,0.0,1.5,1.16
1788459263.879,driving,10.337,2.584,3.8,0,11,12,10.875,2.375,-14.7,0.577,0.577,0.296,0.0,1.5,1.16
1788459263.934,driving,10.347,2.585,3.8,0,11,12,10.875,2.375,-15.0,0.568,0.568,0.294,0.0,1.5,1.13
1788459263.989,driving,10.357,2.586,3.8,1,11,12,10.875,2.375,-15.3,0.559,0.559,0.294,0.0,1.5,1.13
1788459264.044,driving,10.377,2.587,3.8,1,11,12,10.875,2.375,-15.6,0.541,0.541,0.292,0.0,1.5,1.11
1788459264.097,driving,10.387,2.588,3.8,1,11,12,10.875,2.375,-15.9,0.532,0.532,0.292,0.0,1.5,1.11
1788459264.153,turning,10.414,2.59,3.7,2,11,12,10.875,2.375,-16.1,0.509,0.509,0.0,-2.4,1.5,1.09
1788459264.207,turning,10.43,2.592,3.7,2,11,12,10.875,2.375,-16.4,0.495,0.495,0.0,-2.4,1.5,1.09
1788459264.266,turning,10.439,2.593,2.1,2,11,12,10.875,2.375,-15.2,0.487,0.487,0.0,-2.4,1.5,1.07
1788459264.323,turning,10.439,2.593,1.3,2,11,12,10.875,2.375,-14.6,0.487,0.487,0.0,-2.4,1.5,1.07
1788459264.385,turning,10.439,2.593,-0.5,2,11,12,10.875,2.375,-13.2,0.487,0.487,0.0,-2.4,1.5,1.06
1788459264.442,turning,10.439,2.593,-1.3,2,11,12,10.875,2.375,-12.7,0.487,0.487,0.0,-2.4,1.5,1.06
1788459264.504,turning,10.439,2.593,-3.0,2,11,12,10.875,2.375,-11.3,0.487,0.487,0.0,-2.4,1.5,1.06
1788459264.561,turning,10.439,2.593,-3.9,2,11,12,10.875,2.375,-10.7,0.487,0.487,0.0,-2.4,1.5,1.06
1788459264.626,turning,10.442,2.589,-6.0,2,11,12,10.875,2.375,-8.9,0.483,0.483,0.0,-2.4,1.5,1.06
1788459264.678,driving,10.444,2.586,-7.2,2,11,12,10.875,2.375,-8.0,0.48,0.48,0.287,0.0,1.5,1.06
1788459264.733,driving,10.446,2.584,-8.5,2,11,12,10.875,2.375,-7.0,0.478,0.478,0.287,0.0,1.5,1.06
1788459264.787,driving,10.448,2.584,-8.5,2,11,12,10.875,2.375,-7.2,0.475,0.475,0.287,0.0,1.5,1.06
1788459264.841,driving,10.457,2.582,-8.5,2,11,12,10.875,2.375,-7.5,0.466,0.466,0.286,0.0,1.5,1.06
1788459264.895,driving,10.465,2.581,-8.5,0,8,9,10.875,2.375,-7.8,0.459,0.459,0.286,0.0,1.5,1.06
1788459264.949,driving,10.474,2.58,-8.5,0,8,9,10.875,2.375,-8.0,0.451,0.451,0.285,0.0,1.5,1.04
1788459265.004,driving,10.493,2.577,-8.5,0,8,9,10.875,2.375,-8.3,0.432,0.432,0.285,0.0,1.5,1.04
1788459265.071,driving,10.503,2.577,-8.3,0,8,9,10.875,2.375,-8.8,0.424,0.424,0.282,0.0,1.5,1.01
1788459265.134,driving,10.521,2.58,-7.4,1,8,9,10.875,2.375,-10.0,0.408,0.408,0.282,0.0,1.5,1.01
1788459265.192,driving,10.531,2.579,-7.3,1,8,9,10.875,2.375,-10.5,0.4,0.4,0.28,0.0,1.5,0.99
1788459265.255,driving,10.55,2.577,-7.3,1,8,9,10.875,2.375,-10.8,0.383,0.383,0.28,0.0,1.5,0.99
1788459265.318,driving,10.559,2.576,-7.3,2,8,9,10.875,2.375,-11.2,0.374,0.374,0.278,0.0,1.5,0.97
1788459265.372,driving,10.578,2.573,-7.3,2,8,9,10.875,2.375,-11.5,0.357,0.357,0.268,0.0,1.5,0.97
1788459265.427,driving,10.587,2.572,-7.3,2,8,9,10.875,2.375,-11.9,0.349,0.349,0.262,0.0,1.5,0.94
1788459265.479,driving,10.605,2.57,-7.3,2,8,9,10.875,2.375,-12.3,0.333,0.333,0.25,0.0,1.5,0.94
1788459265.531,driving,10.614,2.569,-7.3,3,8,9,10.875,2.375,-12.8,0.325,0.325,0.244,0.0,1.5,0.92
1788459265.584,driving,10.631,2.567,-7.3,3,8,9,10.875,2.375,-13.2,0.31,0.31,0.233,0.0,1.5,0.92
1788459265.638,driving,10.639,2.566,-7.3,3,8,9,10.875,2.375,-13.7,0.303,0.303,0.227,0.0,1.5,0.9
1788459265.69,driving,10.655,2.564,-7.3,3,8,9,10.875,2.375,-14.1,0.29,0.29,0.22,0.0,1.5,0.9
1788459265.746,driving,10.662,2.561,-7.4,4,8,9,10.875,2.375,-14.4,0.282,0.282,0.22,0.0,1.5,0.88
1788459265.8,driving,10.676,2.555,-7.8,4,8,9,10.875,2.375,-14.5,0.268,0.268,0.22,0.0,1.5,0.88
1788459265.86,driving,10.684,2.554,-7.9,4,8,9,10.875,2.375,-15.0,0.262,0.262,0.22,0.0,1.5,0.86
1788459265.919,driving,10.691,2.553,-7.9,0,4,5,10.875,2.375,-15.6,0.256,0.256,0.22,0.0,1.5,0.86
1788459265.981,turning,10.706,2.551,-7.9,1,4,5,10.875,2.375,-16.1,0.244,0.244,0.0,-2.4,1.5,0.84
1788459266.043,turning,10.713,2.55,-7.9,1,4,5,10.875,2.375,-16.7,0.238,0.238,0.0,-2.4,1.5,0.84
1788459266.098,turning,10.715,2.549,-9.4,1,4,5,10.875,2.375,-15.7,0.237,0.237,0.0,-2.4,1.5,0.83
1788459266.154,turning,10.715,2.549,-10.2,1,4,5,10.875,2.375,-15.4,0.237,0.237,0.0,-2.4,1.5,0.83
1788459266.211,turning,10.718,2.546,-12.0,1,4,5,10.875,2.375,-14.2,0.232,0.232,0.0,-2.4,1.5,0.82
1788459266.265,turning,10.72,2.543,-12.9,1,4,5,10.875,2.375,-13.8,0.228,0.228,0.0,-2.4,1.5,0.82
1788459266.325,turning,10.722,2.54,-14.6,1,4,5,10.875,2.375,-12.6,0.225,0.225,0.0,-2.4,1.5,0.82
1788459266.381,turning,10.722,2.54,-15.5,1,4,5,10.875,2.375,-12.2,0.225,0.225,0.0,-2.4,1.5,0.82
1788459266.436,turning,10.722,2.54,-17.2,1,4,5,10.875,2.375,-11.0,0.225,0.225,0.0,-2.4,1.5,0.82
1788459266.488,turning,10.722,2.54,-18.1,1,4,5,10.875,2.375,-10.6,0.225,0.225,0.0,-2.4,1.5,0.82
1788459266.543,driving,10.722,2.54,-19.8,1,4,5,10.875,2.375,-9.3,0.225,0.225,0.22,0.0,1.5,0.82
1788459266.597,driving,10.722,2.54,-20.7,1,4,5,10.875,2.375,-8.9,0.225,0.225,0.22,0.0,1.5,0.82
1788459266.657,driving,10.725,2.539,-20.7,1,4,5,10.875,2.375,-9.3,0.222,0.222,0.22,0.0,1.5,0.82
1788459266.72,driving,10.729,2.537,-20.7,1,4,5,10.875,2.375,-9.7,0.218,0.218,0.22,0.0,1.5,0.82
1788459266.779,driving,10.741,2.533,-20.7,1,4,5,10.875,2.375,-10.2,0.207,0.207,0.22,0.0,1.5,0.81
1788459266.843,driving,10.748,2.53,-20.7,1,4,5,10.875,2.375,-10.7,0.2,0.2,0.22,0.0,1.5,0.81
1788459266.895,driving,10.756,2.528,-20.7,1,4,5,10.875,2.375,-11.3,0.194,0.194,0.22,0.0,1.5,0.79
1788459266.951,driving,10.774,2.528,-20.3,0,3,4,10.875,2.375,-12.2,0.184,0.184,0.22,0.0,1.5,0.79
1788459267.005,driving,10.782,2.527,-20.3,0,3,4,10.875,2.375,-12.9,0.178,0.178,0.22,0.0,1.5,0.77
1788459267.059,driving,10.796,2.522,-20.3,0,3,4,10.875,2.375,-13.6,0.167,0.167,0.22,0.0,1.5,0.77
1788459267.113,driving,10.803,2.519,-20.3,0,3,4,10.875,2.375,-14.3,0.161,0.161,0.22,0.0,1.5,0.75
1788459267.166,driving,10.817,2.514,-20.3,1,3,4,10.875,2.375,-15.1,0.151,0.151,0.22,0.0,1.5,0.75
1788459267.228,goal_approach,10.824,2.511,-20.3,3,3,4,10.875,2.375,-49.1,0.146,0.146,0.0,-2.571,,0.73
1788459267.283,goal_approach,10.832,2.508,-21.1,3,3,4,10.875,2.375,-51.0,0.14,0.14,0.0,-2.672,,0.73
1788459267.346,goal_approach,10.832,2.508,-22.2,3,3,4,10.875,2.375,-50.0,0.14,0.14,0.0,-2.616,,0.72
1788459267.409,goal_approach,10.832,2.508,-24.5,3,3,4,10.875,2.375,-47.7,0.14,0.14,0.0,-2.495,,0.72
1788459267.471,goal_approach,10.832,2.508,-25.6,3,3,4,10.875,2.375,-46.5,0.14,0.14,0.0,-2.436,,0.72
1788459267.536,goal_approach,10.832,2.508,-27.6,3,3,4,10.875,2.375,-44.6,0.14,0.14,0.0,-2.4,,0.72
1788459267.596,goal_approach,10.832,2.508,-28.5,3,3,4,10.875,2.375,-43.7,0.14,0.14,0.0,-2.4,,0.71
1788459267.655,goal_approach,10.832,2.508,-30.2,3,3,4,10.875,2.375,-42.0,0.14,0.14,0.0,-2.4,,0.71
1788459267.711,goal_approach,10.832,2.508,-31.0,3,3,4,10.875,2.375,-41.1,0.14,0.14,0.0,-2.4,,0.71
1788459267.766,goal_approach,10.832,2.508,-32.8,3,3,4,10.875,2.375,-39.4,0.14,0.14,0.0,-2.4,,0.71
1788459267.819,goal_approach,10.834,2.511,-33.4,3,3,4,10.875,2.375,-40.0,0.142,0.142,0.0,-2.4,,0.71
1788459267.873,goal_approach,10.837,2.514,-34.1,3,3,4,10.875,2.375,-40.5,0.144,0.144,0.0,-2.4,,0.71
1788459267.927,goal_approach,10.839,2.517,-35.7,3,3,4,10.875,2.375,-40.2,0.146,0.146,0.0,-2.4,,0.71
1788459267.984,goal_approach,10.839,2.517,-36.5,3,3,4,10.875,2.375,-39.3,0.146,0.146,0.0,-2.4,,0.71
1788459268.039,goal_approach,10.843,2.513,-38.2,3,3,4,10.875,2.375,-38.6,0.141,0.141,0.0,-2.4,,0.71
1788459268.094,goal_approach,10.846,2.509,-39.0,3,3,4,10.875,2.375,-38.8,0.137,0.137,0.0,-2.4,,0.71
1788459268.151,goal_approach,10.849,2.505,-40.7,3,3,4,10.875,2.375,-38.0,0.133,0.133,0.0,-2.4,,0.71
1788459268.207,goal_approach,10.849,2.505,-41.6,3,3,4,10.875,2.375,-37.1,0.133,0.133,0.0,-2.4,,0.71
1788459268.266,goal_approach,10.849,2.505,-43.3,3,3,4,10.875,2.375,-35.4,0.133,0.133,0.0,-2.4,,0.71
1788459268.328,goal_approach,10.849,2.505,-44.2,3,3,4,10.875,2.375,-34.6,0.133,0.133,0.0,-2.4,,0.71
1788459268.391,goal_approach,10.851,2.506,-45.6,3,3,4,10.875,2.375,-34.2,0.133,0.133,0.0,-2.4,,0.71
1788459268.448,goal_approach,10.853,2.506,-46.2,3,3,4,10.875,2.375,-34.3,0.133,0.133,0.0,-2.4,,0.71
1788459268.5,goal_approach,10.854,2.506,-47.7,3,3,4,10.875,2.375,-33.2,0.133,0.133,0.0,-2.4,,0.7
1788459268.556,goal_approach,10.854,2.506,-48.5,3,3,4,10.875,2.375,-32.3,0.133,0.133,0.0,-2.4,,0.7
1788459268.608,goal_approach,10.854,2.506,-50.3,3,3,4,10.875,2.375,-30.6,0.133,0.133,0.0,-2.4,,0.7
1788459268.664,goal_approach,10.854,2.506,-51.1,3,3,4,10.875,2.375,-29.7,0.133,0.133,0.0,-2.4,,0.7
1788459268.719,goal_approach,10.852,2.505,-52.9,3,3,4,10.875,2.375,-27.2,0.132,0.132,0.0,-2.4,,0.7
1788459268.773,goal_approach,10.851,2.504,-53.9,3,3,4,10.875,2.375,-25.7,0.131,0.131,0.0,-2.4,,0.7
1788459268.828,goal_approach,10.851,2.503,-54.8,3,3,4,10.875,2.375,-24.5,0.13,0.13,0.0,-2.4,,0.7
1788459268.879,goal_approach,10.851,2.503,-56.5,3,3,4,10.875,2.375,-22.8,0.13,0.13,0.0,-2.4,,0.7
1788459268.936,goal_approach,10.851,2.503,-57.3,3,3,4,10.875,2.375,-21.9,0.13,0.13,0.0,-2.4,,0.7
1788459268.997,goal_approach,10.851,2.503,-59.0,3,3,4,10.875,2.375,-20.2,0.13,0.13,0.0,-2.4,,0.7
1788459269.056,goal_approach,10.847,2.505,-59.8,3,3,4,10.875,2.375,-18.2,0.133,0.133,0.0,-2.4,,0.7
1788459269.12,goal_approach,10.836,2.51,-61.0,3,3,4,10.875,2.375,-12.7,0.14,0.14,0.0,-2.4,,0.7
1788459269.182,goal_approach,10.833,2.51,-61.8,3,3,4,10.875,2.375,-11.2,0.142,0.142,0.0,-2.4,,0.7
1788459269.238,goal_approach,10.833,2.51,-63.5,3,3,4,10.875,2.375,-9.5,0.142,0.142,0.0,-2.4,,0.7
1788459269.294,goal_approach,10.833,2.51,-64.3,3,3,4,10.875,2.375,-8.6,0.142,0.142,0.0,-2.4,,0.69
1788459269.352,goal_approach,10.833,2.51,-66.0,3,3,4,10.875,2.375,-6.9,0.142,0.142,0.0,-2.4,,0.69
1788459269.405,goal_approach,10.835,2.507,-67.0,3,3,4,10.875,2.375,-6.3,0.138,0.138,0.0,-2.4,,0.69
1788459269.457,goal_approach,10.839,2.499,-68.8,3,3,4,10.875,2.375,-5.1,0.129,0.129,0.0,-2.4,,0.69
1788459269.513,goal_approach,10.84,2.498,-69.7,3,3,4,10.875,2.375,-4.3,0.128,0.128,0.0,-2.4,,0.69
1788459269.566,goal_approach,10.84,2.498,-71.4,3,3,4,10.875,2.375,-2.6,0.128,0.128,0.22,0.0,,0.69
1788459269.622,goal_approach,10.84,2.498,-72.3,3,3,4,10.875,2.375,-1.8,0.128,0.128,0.22,0.0,,0.69
1788459269.677,goal_approach,10.841,2.495,-72.5,3,3,4,10.875,2.375,-1.6,0.125,0.125,0.22,0.0,,0.69
1788459269.735,goal_approach,10.847,2.488,-72.4,3,3,4,10.875,2.375,-3.9,0.116,0.116,0.22,0.0,,0.69
1788459269.79,goal_approach,10.855,2.478,-72.2,3,3,4,10.875,2.375,-6.9,0.105,0.105,0.22,0.0,,0.69
1788459269.853,goal_approach,10.865,2.46,-72.1,3,3,4,10.875,2.375,-11.5,0.086,0.086,0.22,0.0,,0.67
1788459269.917,goal_approach,10.868,2.453,-72.1,3,3,4,10.875,2.375,-12.6,0.079,0.079,0.22,0.0,,0.67
1788459269.977,goal_approach,10.872,2.439,-72.1,1,1,2,10.875,2.375,-15.5,0.064,0.064,0.22,0.0,,0.65
1788459270.03,goal_turn,10.875,2.432,-72.1,1,1,2,10.875,2.375,74.6,0.0,0.057,0.0,3.904,,0.65
1788459270.082,goal_turn,10.88,2.421,-70.1,1,1,2,10.875,2.375,72.5,0.0,0.047,0.0,3.798,,0.63
1788459270.134,goal_turn,10.882,2.419,-67.5,1,1,2,10.875,2.375,70.0,0.0,0.045,0.0,3.663,,0.63
1788459270.189,goal_turn,10.884,2.418,-62.7,1,1,2,10.875,2.375,65.2,0.0,0.044,0.0,3.412,,0.63
1788459270.242,goal_turn,10.884,2.418,-60.4,1,1,2,10.875,2.375,62.9,0.0,0.044,0.0,3.292,,0.63
1788459270.299,goal_turn,10.884,2.418,-56.5,1,1,2,10.875,2.375,58.9,0.0,0.044,0.0,3.086,,0.63
1788459270.355,goal_turn,10.884,2.418,-54.6,1,1,2,10.875,2.375,57.1,0.0,0.044,0.0,2.989,,0.63
1788459270.41,goal_turn,10.884,2.418,-51.4,1,1,2,10.875,2.375,53.8,0.0,0.044,0.0,2.819,,0.63
1788459270.464,goal_turn,10.884,2.418,-49.9,1,1,2,10.875,2.375,52.3,0.0,0.044,0.0,2.74,,0.63
1788459270.525,goal_turn,10.884,2.418,-47.3,1,1,2,10.875,2.375,49.8,0.0,0.044,0.0,2.606,,0.63
1788459270.585,goal_turn,10.884,2.418,-46.1,1,1,2,10.875,2.375,48.5,0.0,0.044,0.0,2.542,,0.63
1788459270.651,goal_turn,10.884,2.418,-44.0,1,1,2,10.875,2.375,46.5,0.0,0.044,0.0,2.433,,0.64
1788459270.715,goal_turn,10.884,2.418,-43.0,1,1,2,10.875,2.375,45.5,0.0,0.044,0.0,2.4,,0.64
1788459270.772,goal_turn,10.883,2.418,-42.4,1,1,2,10.875,2.375,44.8,0.0,0.044,0.0,2.4,,0.64
1788459270.826,goal_turn,10.877,2.419,-41.5,1,1,2,10.875,2.375,44.0,0.0,0.044,0.0,2.4,,0.64
1788459270.88,goal_turn,10.876,2.419,-40.9,1,1,2,10.875,2.375,43.3,0.0,0.044,0.0,2.4,,0.64
1788459270.934,goal_turn,10.876,2.419,-39.2,1,1,2,10.875,2.375,41.7,0.0,0.044,0.0,2.4,,0.64
1788459270.99,goal_turn,10.875,2.42,-38.3,1,1,2,10.875,2.375,40.8,0.0,0.045,0.0,2.4,,0.64
1788459271.045,goal_turn,10.871,2.42,-36.2,1,1,2,10.875,2.375,38.7,0.0,0.045,0.0,2.4,,0.64
1788459271.098,goal_turn,10.87,2.42,-35.3,1,1,2,10.875,2.375,37.8,0.0,0.046,0.0,2.4,,0.64
1788459271.155,goal_turn,10.87,2.42,-33.7,1,1,2,10.875,2.375,36.1,0.0,0.046,0.0,2.4,,0.64
1788459271.211,goal_turn,10.87,2.421,-32.9,1,1,2,10.875,2.375,35.3,0.0,0.047,0.0,2.4,,0.64
1788459271.267,goal_turn,10.871,2.425,-31.2,1,1,2,10.875,2.375,33.7,0.0,0.05,0.0,2.4,,0.64
1788459271.326,goal_turn,10.871,2.425,-30.4,1,1,2,10.875,2.375,32.9,0.0,0.05,0.0,2.4,,0.64
1788459271.386,goal_turn,10.871,2.425,-28.8,1,1,2,10.875,2.375,31.2,0.0,0.05,0.0,2.4,,0.64
1788459271.446,goal_turn,10.871,2.425,-27.9,1,1,2,10.875,2.375,30.4,0.0,0.05,0.0,2.4,,0.65
1788459271.503,goal_turn,10.871,2.425,-26.3,1,1,2,10.875,2.375,28.8,0.0,0.05,0.0,2.4,,0.65
1788459271.563,goal_turn,10.87,2.423,-25.9,1,1,2,10.875,2.375,28.3,0.0,0.048,0.0,2.4,,0.65
1788459271.621,goal_turn,10.866,2.419,-25.1,1,1,2,10.875,2.375,27.5,0.0,0.045,0.0,2.4,,0.65
1788459271.674,goal_turn,10.865,2.418,-24.3,1,1,2,10.875,2.375,26.7,0.0,0.044,0.0,2.4,,0.65
1788459271.728,goal_turn,10.865,2.418,-23.5,1,1,2,10.875,2.375,25.9,0.0,0.044,0.0,2.4,,0.65
1788459271.781,goal_turn,10.865,2.418,-21.8,1,1,2,10.875,2.375,24.3,0.0,0.044,0.0,2.4,,0.65
1788459271.835,goal_turn,10.865,2.418,-21.0,1,1,2,10.875,2.375,23.5,0.0,0.044,0.0,2.4,,0.65
1788459271.889,goal_turn,10.868,2.421,-19.6,1,1,2,10.875,2.375,22.0,0.0,0.046,0.0,2.4,,0.65
1788459271.942,goal_turn,10.87,2.423,-18.9,1,1,2,10.875,2.375,21.4,0.0,0.048,0.0,2.4,,0.65
1788459271.995,goal_turn,10.872,2.425,-17.4,1,1,2,10.875,2.375,19.9,0.0,0.05,0.0,2.4,,0.65
1788459273.553,turning,10.881,2.428,-8.5,0,22,23,11.375,3.475,73.2,1.158,1.158,0.0,3.832,1.5,0.66
1788459273.611,turning,10.881,2.428,-8.5,0,22,23,11.375,3.475,73.2,1.158,1.158,0.0,3.832,1.5,0.66
1788459273.671,turning,10.881,2.428,-3.8,0,22,23,11.375,3.475,68.6,1.158,1.158,0.0,3.591,1.5,0.66
1788459273.73,turning,10.881,2.428,-1.3,0,22,23,11.375,3.475,66.1,1.158,1.158,0.0,3.46,1.5,0.66
1788459273.786,turning,10.881,2.428,3.1,0,22,23,11.375,3.475,61.7,1.158,1.158,0.0,3.229,1.5,0.7
1788459273.847,turning,10.881,2.428,5.1,0,22,23,11.375,3.475,59.6,1.158,1.158,0.0,3.122,1.5,0.7
1788459273.905,turning,10.881,2.428,8.7,0,22,23,11.375,3.475,56.1,1.158,1.158,0.0,2.937,1.5,2.62
1788459273.955,turning,10.881,2.428,10.3,0,22,23,11.375,3.475,54.4,1.158,1.158,0.0,2.85,1.5,2.62
1788459274.008,turning,10.881,2.428,13.2,0,22,23,11.375,3.475,51.6,1.158,1.158,0.0,2.7,1.5,2.43
1788459274.063,turning,10.881,2.428,14.5,0,22,23,11.375,3.475,50.2,1.158,1.158,0.0,2.629,1.5,2.43
1788459274.12,turning,10.881,2.428,16.8,0,22,23,11.375,3.475,47.9,1.158,1.158,0.0,2.509,1.5,2.31
1788459274.172,turning,10.881,2.428,17.9,0,22,23,11.375,3.475,46.8,1.158,1.158,0.0,2.452,1.5,2.31
1788459274.226,turning,10.873,2.435,19.8,0,22,23,11.375,3.475,44.9,1.155,1.155,0.0,2.4,1.5,2.22
1788459274.281,turning,10.867,2.44,20.8,0,22,23,11.375,3.475,44.0,1.153,1.153,0.0,2.4,1.5,2.22
1788459274.336,turning,10.869,2.442,22.3,0,22,23,11.375,3.475,42.3,1.151,1.151,0.0,2.4,1.5,2.16
1788459274.387,turning,10.873,2.44,23.1,0,22,23,11.375,3.475,41.6,1.15,1.15,0.0,2.4,1.5,2.16
1788459274.451,turning,10.876,2.439,24.7,0,22,23,11.375,3.475,40.0,1.15,1.15,0.0,2.4,1.5,2.11
1788459274.508,turning,10.876,2.439,25.5,0,22,23,11.375,3.475,39.1,1.15,1.15,0.0,2.4,1.5,2.11
1788459274.574,turning,10.879,2.44,26.3,0,22,23,11.375,3.475,38.4,1.148,1.148,0.0,2.4,1.5,2.07
1788459274.637,turning,10.894,2.443,27.7,0,22,23,11.375,3.475,36.9,1.139,1.139,0.0,2.4,1.5,2.07
1788459274.697,turning,10.897,2.443,28.5,1,22,23,11.375,3.475,36.2,1.137,1.137,0.0,2.4,1.5,2.08
1788459274.755,turning,10.897,2.443,30.1,1,22,23,11.375,3.475,34.5,1.137,1.137,0.0,2.4,1.5,2.08
1788459274.81,turning,10.897,2.444,31.0,1,22,23,11.375,3.475,33.7,1.136,1.136,0.0,2.4,1.5,2.06
1788459274.866,turning,10.895,2.447,32.7,1,22,23,11.375,3.475,32.0,1.134,1.134,0.0,2.4,1.5,2.06
1788459274.918,turning,10.894,2.448,33.5,1,22,23,11.375,3.475,31.2,1.134,1.134,0.0,2.4,1.5,2.07
1788459274.97,turning,10.894,2.448,35.1,1,22,23,11.375,3.475,29.6,1.134,1.134,0.0,2.4,1.5,2.07
1788459275.024,turning,10.894,2.448,35.9,1,22,23,11.375,3.475,28.8,1.134,1.134,0.0,2.4,1.5,2.07
1788459275.078,turning,10.894,2.448,37.6,1,22,23,11.375,3.475,27.1,1.134,1.134,0.0,2.4,1.5,2.07
1788459275.133,turning,10.892,2.447,38.2,1,22,23,11.375,3.475,26.6,1.135,1.135,0.0,2.4,1.5,2.07
1788459275.188,turning,10.885,2.446,39.2,0,22,23,11.375,3.475,25.6,1.14,1.14,0.0,2.4,1.5,2.07
1788459275.251,turning,10.884,2.446,39.9,0,22,23,11.375,3.475,24.8,1.14,1.14,0.0,2.4,1.5,2.07
1788459275.311,turning,10.884,2.446,41.6,0,22,23,11.375,3.475,23.2,1.14,1.14,0.0,2.4,1.5,2.07
1788459275.375,turning,10.884,2.446,42.4,0,22,23,11.375,3.475,22.3,1.14,1.14,0.0,2.4,1.5,2.06
1788459275.434,turning,10.884,2.446,44.0,0,22,23,11.375,3.475,20.7,1.14,1.14,0.0,2.4,1.5,2.06
1788459275.49,turning,10.885,2.445,45.3,0,22,23,11.375,3.475,19.4,1.14,1.14,0.0,2.4,1.5,2.07
1788459275.542,turning,10.886,2.444,46.5,0,22,23,11.375,3.475,18.2,1.141,1.141,0.0,2.4,1.5,2.07
1788459275.599,turning,10.886,2.444,48.6,0,22,23,11.375,3.475,16.1,1.141,1.141,0.0,2.4,1.5,1.88
1788459275.654,turning,10.886,2.444,49.4,0,22,23,11.375,3.475,15.2,1.141,1.141,0.0,2.4,1.5,1.88
1788459275.71,turning,10.886,2.444,51.1,0,22,23,11.375,3.475,13.6,1.141,1.141,0.0,2.4,1.5,1.88
1788459275.765,turning,10.886,2.444,51.9,0,22,23,11.375,3.475,12.8,1.141,1.141,0.0,2.4,1.5,1.88
1788459275.822,turning,10.888,2.445,53.6,0,22,23,11.375,3.475,11.1,1.139,1.139,0.0,2.4,1.5,1.88
1788459275.873,turning,10.89,2.447,54.5,1,22,23,11.375,3.475,10.1,1.137,1.137,0.0,2.4,1.5,1.88
1788459275.926,turning,10.892,2.448,56.2,1,22,23,11.375,3.475,8.4,1.135,1.135,0.0,2.4,1.5,1.88
1788459275.976,turning,10.892,2.448,57.1,1,22,23,11.375,3.475,7.6,1.135,1.135,0.0,2.4,1.5,1.88
1788459276.04,turning,10.892,2.448,58.7,1,22,23,11.375,3.475,6.0,1.135,1.135,0.0,2.4,1.5,1.88
1788459276.1,driving,10.892,2.448,59.5,1,22,23,11.375,3.475,5.2,1.135,1.135,0.3,0.0,1.5,1.88
