t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788372753.865,driving,3.906,0.973,-10.4,1,13,27,4.425,0.725,-14.4,0.575,1.173,0.3,0.0,0.6,1.22
1788372753.923,driving,3.916,0.971,-10.4,2,14,27,4.475,0.725,-14.3,0.611,1.163,0.3,0.0,0.6,1.22
1788372753.981,driving,3.926,0.969,-10.4,2,14,27,4.475,0.725,-14.3,0.601,1.153,0.3,0.0,0.6,1.22
1788372754.037,driving,3.946,0.966,-10.4,2,14,27,4.475,0.725,-14.3,0.581,1.133,0.3,0.0,0.6,1.21
1788372754.092,driving,3.956,0.964,-10.4,2,14,27,4.475,0.725,-14.3,0.571,1.123,0.3,0.0,0.6,1.21
1788372754.149,driving,3.975,0.959,-10.6,3,26,27,5.075,0.875,-13.5,1.103,1.103,0.3,0.0,1.5,1.2
1788372754.211,driving,3.985,0.955,-10.9,3,26,27,5.075,0.875,-12.8,1.093,1.093,0.3,0.0,1.5,1.2
1788372754.277,driving,4.004,0.95,-11.1,3,26,27,5.075,0.875,-12.1,1.073,1.073,0.299,0.0,1.5,1.19
1788372754.342,driving,4.014,0.948,-11.1,4,26,27,5.075,0.875,-11.6,1.063,1.063,0.299,0.0,1.5,1.19
1788372754.402,driving,4.034,0.944,-11.1,4,26,27,5.075,0.875,-11.2,1.043,1.043,0.299,0.0,1.5,1.18
1788372754.46,driving,4.044,0.942,-11.1,4,26,27,5.075,0.875,-10.7,1.033,1.033,0.299,0.0,1.5,1.18
1788372754.514,driving,4.064,0.939,-11.1,5,26,27,5.075,0.875,-10.3,1.013,1.013,0.298,0.0,1.5,1.18
1788372754.568,driving,4.074,0.937,-11.1,5,26,27,5.075,0.875,-9.8,1.003,1.003,0.298,0.0,1.5,1.18
1788372754.623,driving,4.091,0.93,-10.9,5,26,27,5.075,0.875,-9.6,0.986,0.986,0.297,0.0,1.5,1.17
1788372754.676,driving,4.098,0.927,-10.7,0,21,22,5.075,0.875,-9.4,0.978,0.978,0.297,0.0,1.5,1.17
1788372754.731,driving,4.116,0.922,-10.6,1,21,22,5.075,0.875,-9.1,0.96,0.96,0.296,0.0,1.5,1.16
1788372754.781,driving,4.126,0.92,-10.6,1,21,22,5.075,0.875,-8.6,0.95,0.95,0.296,0.0,1.5,1.16
1788372754.835,driving,4.146,0.916,-10.6,1,21,22,5.075,0.875,-8.2,0.93,0.93,0.296,0.0,1.5,1.15
1788372754.893,driving,4.156,0.915,-10.6,1,21,22,5.075,0.875,-7.8,0.92,0.92,0.296,0.0,1.5,1.15
1788372754.955,driving,4.166,0.913,-10.6,1,21,22,5.075,0.875,-7.4,0.91,0.91,0.295,0.0,1.5,1.15
1788372755.02,driving,4.185,0.909,-10.6,2,21,22,5.075,0.875,-7.0,0.89,0.89,0.295,0.0,1.5,1.15
1788372755.081,driving,4.195,0.906,-10.7,2,21,22,5.075,0.875,-6.5,0.881,0.881,0.294,0.0,1.5,1.14
1788372755.141,driving,4.212,0.896,-11.2,2,21,22,5.075,0.875,-5.6,0.864,0.864,0.294,0.0,1.5,1.14
1788372755.199,driving,4.221,0.893,-11.3,3,21,22,5.075,0.875,-5.1,0.854,0.854,0.294,0.0,1.5,1.13
1788372755.254,driving,4.24,0.889,-11.3,3,21,22,5.075,0.875,-4.8,0.835,0.835,0.294,0.0,1.5,1.13
1788372755.312,driving,4.25,0.887,-11.3,3,21,22,5.075,0.875,-4.4,0.825,0.825,0.293,0.0,1.5,1.13
1788372755.368,driving,4.27,0.883,-11.3,3,21,22,5.075,0.875,-4.0,0.805,0.805,0.293,0.0,1.5,1.13
1788372755.419,driving,4.28,0.881,-11.3,5,21,22,5.075,0.875,-3.7,0.796,0.796,0.292,0.0,1.5,1.12
1788372755.473,driving,4.299,0.877,-11.3,5,21,22,5.075,0.875,-3.3,0.776,0.776,0.292,0.0,1.5,1.12
1788372755.529,driving,4.308,0.877,-11.1,5,21,22,5.075,0.875,-3.1,0.767,0.767,0.292,0.0,1.5,1.11
1788372755.581,driving,4.324,0.877,-10.5,6,21,22,5.075,0.875,-3.3,0.751,0.751,0.292,0.0,1.5,1.11
1788372755.635,driving,4.334,0.875,-10.5,6,21,22,5.075,0.875,-3.1,0.741,0.741,0.291,0.0,1.5,1.1
1788372755.693,driving,4.353,0.872,-10.5,0,16,17,5.075,0.875,-2.7,0.722,0.722,0.291,0.0,1.5,1.1
1788372755.758,driving,4.363,0.87,-10.5,1,16,17,5.075,0.875,-2.4,0.712,0.712,0.29,0.0,1.5,1.1
1788372755.819,driving,4.383,0.866,-10.5,1,16,17,5.075,0.875,-2.0,0.693,0.693,0.29,0.0,1.5,1.1
1788372755.88,driving,4.392,0.865,-10.5,1,16,17,5.075,0.875,-1.7,0.683,0.683,0.29,0.0,1.5,1.09
1788372755.935,driving,4.402,0.863,-10.5,1,16,17,5.075,0.875,-1.4,0.673,0.673,0.29,0.0,1.5,1.09
1788372755.993,driving,4.42,0.857,-10.6,2,16,17,5.075,0.875,-0.9,0.655,0.655,0.289,0.0,1.5,1.08
1788372756.047,driving,4.428,0.853,-10.8,2,16,17,5.075,0.875,-0.4,0.647,0.647,0.289,0.0,1.5,1.08
1788372756.106,driving,4.446,0.847,-11.0,2,16,17,5.075,0.875,0.1,0.63,0.63,0.288,0.0,1.5,1.07
1788372756.162,driving,4.455,0.845,-11.0,2,16,17,5.075,0.875,0.5,0.62,0.62,0.288,0.0,1.5,1.07
1788372756.216,driving,4.475,0.841,-11.0,3,16,17,5.075,0.875,0.8,0.601,0.601,0.287,0.0,1.5,1.07
1788372756.27,driving,4.484,0.84,-11.0,3,16,17,5.075,0.875,1.1,0.592,0.592,0.287,0.0,1.5,1.07
1788372756.327,driving,4.503,0.836,-11.0,3,16,17,5.075,0.875,1.5,0.573,0.573,0.287,0.0,1.5,1.06
1788372756.388,driving,4.513,0.834,-11.0,3,16,17,5.075,0.875,1.8,0.563,0.563,0.287,0.0,1.5,1.06
1788372756.452,driving,4.53,0.827,-11.1,5,16,17,5.075,0.875,2.3,0.547,0.547,0.286,0.0,1.5,1.05
1788372756.517,driving,4.538,0.822,-11.2,5,16,17,5.075,0.875,2.8,0.539,0.539,0.286,0.0,1.5,1.05
1788372756.588,driving,4.556,0.816,-11.3,6,16,17,5.075,0.875,3.2,0.522,0.522,0.285,0.0,1.5,1.05
1788372756.654,driving,4.566,0.814,-11.3,6,16,17,5.075,0.875,3.6,0.513,0.513,0.285,0.0,1.5,1.05
1788372756.717,driving,4.585,0.811,-11.3,0,10,11,5.075,0.875,3.9,0.495,0.495,0.285,0.0,1.5,1.04
1788372756.779,driving,4.594,0.809,-11.3,0,10,11,5.075,0.875,4.3,0.485,0.485,0.285,0.0,1.5,1.04
1788372756.836,driving,4.613,0.805,-11.3,1,10,11,5.075,0.875,4.7,0.467,0.467,0.284,0.0,1.5,1.03
1788372756.892,driving,4.623,0.803,-11.3,1,10,11,5.075,0.875,5.1,0.458,0.458,0.284,0.0,1.5,1.03
1788372756.947,driving,4.638,0.802,-11.3,1,10,11,5.075,0.875,5.5,0.443,0.443,0.283,0.0,1.5,1.02
1788372757.003,driving,4.681,0.8,-11.5,2,10,11,5.075,0.875,6.1,0.401,0.401,0.283,0.0,1.5,1.02
1788372757.057,driving,4.696,0.798,-11.6,2,10,11,5.075,0.875,6.6,0.386,0.386,0.283,0.0,1.5,1.02
1788372757.112,driving,4.715,0.794,-11.6,3,10,11,5.075,0.875,7.0,0.369,0.369,0.276,0.0,1.5,1.02
1788372757.165,driving,4.725,0.792,-11.6,3,10,11,5.075,0.875,7.5,0.36,0.36,0.27,0.0,1.5,1.01
1788372757.225,driving,4.743,0.789,-11.6,3,10,11,5.075,0.875,7.9,0.343,0.343,0.257,0.0,1.5,1.01
1788372757.288,driving,4.752,0.787,-11.6,3,10,11,5.075,0.875,8.4,0.335,0.335,0.251,0.0,1.5,1.0
1788372757.349,driving,4.769,0.783,-11.6,4,10,11,5.075,0.875,8.9,0.319,0.319,0.24,0.0,1.5,1.0
1788372757.414,driving,4.773,0.781,-11.7,4,10,11,5.075,0.875,9.5,0.316,0.316,0.237,0.0,1.5,1.0
1788372757.479,driving,4.778,0.775,-12.0,4,10,11,5.075,0.875,10.3,0.313,0.313,0.235,0.0,1.5,1.0
1788372757.537,driving,4.785,0.773,-12.0,4,10,11,5.075,0.875,10.9,0.307,0.307,0.231,0.0,1.5,0.99
1788372757.592,driving,4.8,0.77,-12.0,4,10,11,5.075,0.875,11.4,0.294,0.294,0.221,0.0,1.5,0.99
1788372757.645,driving,4.808,0.768,-12.0,5,10,11,5.075,0.875,12.0,0.288,0.288,0.22,0.0,1.5,0.98
1788372757.7,driving,4.823,0.765,-12.0,5,10,11,5.075,0.875,12.6,0.275,0.275,0.22,0.0,1.5,0.98
1788372757.758,driving,4.83,0.763,-12.0,0,5,6,5.075,0.875,13.1,0.269,0.269,0.22,0.0,1.5,0.98
1788372757.811,driving,4.845,0.76,-12.0,0,5,6,5.075,0.875,13.8,0.257,0.257,0.22,0.0,1.5,0.98
1788372757.866,driving,4.856,0.759,-11.9,1,5,6,5.075,0.875,14.3,0.248,0.248,0.22,0.0,1.5,0.97
1788372757.917,driving,4.867,0.757,-11.7,1,5,6,5.075,0.875,14.8,0.239,0.239,0.22,0.0,1.5,0.97
1788372757.971,driving,4.885,0.754,-11.6,1,5,6,5.075,0.875,15.4,0.225,0.225,0.22,0.0,1.5,0.97
1788372758.026,turning,4.892,0.753,-11.6,1,5,6,5.075,0.875,16.1,0.22,0.22,0.0,2.4,1.5,0.97
1788372758.086,turning,4.902,0.751,-11.0,1,5,6,5.075,0.875,16.3,0.213,0.213,0.0,2.4,1.5,0.96
1788372758.151,turning,4.902,0.751,-10.1,1,5,6,5.075,0.875,16.2,0.213,0.213,0.0,2.4,1.5,0.96
1788372758.218,turning,4.902,0.751,-8.5,1,5,6,5.075,0.875,15.3,0.213,0.213,0.0,2.4,1.5,0.98
1788372758.277,turning,4.902,0.751,-7.7,1,5,6,5.075,0.875,15.2,0.213,0.213,0.0,2.4,1.5,0.98
1788372758.333,turning,4.902,0.751,-6.1,1,5,6,5.075,0.875,14.2,0.213,0.213,0.0,2.4,1.5,1.02
1788372758.387,turning,4.902,0.751,-5.2,1,5,6,5.075,0.875,14.1,0.213,0.213,0.0,2.4,1.5,1.02
1788372758.444,turning,4.897,0.746,-4.1,1,5,6,5.075,0.875,13.6,0.22,0.22,0.0,2.4,1.5,1.06
1788372758.499,turning,4.893,0.743,-3.7,1,5,6,5.075,0.875,13.9,0.225,0.225,0.0,2.4,1.5,1.06
1788372758.554,turning,4.89,0.74,-2.4,1,5,6,5.075,0.875,13.2,0.229,0.229,0.0,2.4,1.5,1.11
1788372758.608,turning,4.89,0.74,-1.6,1,5,6,5.075,0.875,13.0,0.229,0.229,0.0,2.4,1.5,1.11
1788372758.665,driving,4.89,0.74,0.0,1,5,6,5.075,0.875,12.0,0.229,0.229,0.22,0.0,1.5,1.17
1788372758.723,driving,4.89,0.74,0.9,1,5,6,5.075,0.875,11.8,0.229,0.229,0.22,0.0,1.5,1.17
1788372758.782,driving,4.893,0.74,1.0,0,4,5,5.075,0.875,12.2,0.227,0.227,0.22,0.0,1.5,1.22
1788372758.847,driving,4.897,0.74,1.0,1,4,5,5.075,0.875,12.8,0.223,0.223,0.22,0.0,1.5,1.22
1788372758.913,driving,4.9,0.74,1.0,1,4,5,5.075,0.875,13.4,0.221,0.221,0.22,0.0,1.5,1.22
1788372758.973,driving,4.906,0.74,1.0,1,4,5,5.075,0.875,14.0,0.216,0.216,0.22,0.0,1.5,1.22
1788372759.034,driving,4.912,0.74,1.0,1,4,5,5.075,0.875,14.6,0.212,0.212,0.22,0.0,1.5,1.22
1788372759.092,driving,4.927,0.74,1.0,1,4,5,5.075,0.875,15.2,0.201,0.201,0.22,0.0,1.5,1.22
1788372759.149,driving,4.934,0.74,1.0,1,4,5,5.075,0.875,15.9,0.195,0.195,0.22,0.0,1.5,1.22
1788372759.205,turning,4.949,0.74,1.0,1,4,5,5.075,0.875,16.7,0.184,0.184,0.0,2.4,1.5,1.22
1788372759.261,turning,4.957,0.74,1.1,2,4,5,5.075,0.875,17.3,0.179,0.179,0.0,2.4,1.5,1.23
1788372759.316,turning,4.96,0.74,2.8,2,4,5,5.075,0.875,16.4,0.177,0.177,0.0,2.4,1.5,1.23
1788372759.373,turning,4.96,0.74,3.7,2,4,5,5.075,0.875,16.3,0.177,0.177,0.0,2.4,1.5,1.26
1788372759.427,turning,4.96,0.74,5.3,2,4,5,5.075,0.875,15.4,0.177,0.177,0.0,2.4,1.5,1.26
1788372759.482,turning,4.96,0.74,6.1,2,4,5,5.075,0.875,15.3,0.177,0.177,0.0,2.4,1.5,1.33
1788372759.534,turning,4.96,0.74,7.7,2,4,5,5.075,0.875,14.4,0.177,0.177,0.0,2.4,1.5,1.33
1788372759.588,turning,4.96,0.74,8.6,2,4,5,5.075,0.875,14.2,0.177,0.177,0.0,2.4,1.5,1.42
1788372759.651,turning,4.96,0.74,10.2,2,4,5,5.075,0.875,13.3,0.177,0.177,0.0,2.4,1.5,1.42
1788372759.716,turning,4.96,0.74,11.0,2,4,5,5.075,0.875,13.1,0.177,0.177,0.0,2.4,1.5,1.53
1788372759.778,driving,4.96,0.74,12.7,0,3,4,5.075,0.875,12.1,0.177,0.177,0.22,0.0,1.5,1.53
1788372759.842,driving,4.96,0.74,13.5,0,3,4,5.075,0.875,11.9,0.177,0.177,0.22,0.0,1.5,1.65
1788372759.899,driving,4.961,0.74,13.7,0,3,4,5.075,0.875,12.3,0.177,0.177,0.22,0.0,1.5,1.65
1788372759.961,driving,4.967,0.741,13.7,0,3,4,5.075,0.875,12.9,0.172,0.172,0.22,0.0,1.5,1.71
1788372760.017,driving,4.972,0.742,13.7,0,3,4,5.075,0.875,13.5,0.168,0.168,0.22,0.0,1.5,1.71
1788372760.074,driving,4.986,0.748,13.5,1,3,4,5.075,0.875,14.4,0.155,0.155,0.22,0.0,1.5,1.72
1788372760.126,goal_approach,4.994,0.751,13.2,3,3,4,5.075,0.875,43.5,0.148,0.148,0.0,2.4,,1.72
1788372760.181,goal_approach,5.003,0.755,13.7,3,3,4,5.075,0.875,45.4,0.14,0.14,0.0,2.4,,1.73
1788372761.731,turning,5.03,0.745,21.6,0,25,33,6.025,1.875,27.1,1.506,2.0,0.0,2.4,1.5,2.17
1788372761.786,turning,5.03,0.745,21.6,0,25,33,6.025,1.875,27.1,1.506,2.0,0.0,2.4,1.5,2.17
1788372761.845,turning,5.03,0.745,23.1,0,25,33,6.025,1.875,25.6,1.506,2.0,0.0,2.4,1.5,2.17
1788372761.901,turning,5.03,0.745,23.9,0,25,33,6.025,1.875,24.8,1.506,2.0,0.0,2.4,1.5,2.17
1788372761.963,turning,5.03,0.745,25.5,0,25,33,6.025,1.875,23.1,1.506,2.0,0.0,2.4,1.5,2.18
1788372762.029,turning,5.03,0.745,26.3,0,25,33,6.025,1.875,22.3,1.506,2.0,0.0,2.4,1.5,2.18
1788372762.093,turning,5.03,0.745,28.0,0,25,33,6.025,1.875,20.7,1.506,2.0,0.0,2.4,1.5,2.18
1788372762.158,turning,5.03,0.745,28.8,0,25,33,6.025,1.875,19.8,1.506,2.0,0.0,2.4,1.5,2.18
1788372762.222,turning,5.03,0.745,30.4,0,25,33,6.025,1.875,18.2,1.506,2.0,0.0,2.4,1.5,2.18
1788372762.281,turning,5.03,0.745,31.3,0,25,33,6.025,1.875,17.4,1.506,2.0,0.0,2.4,1.5,2.18
1788372762.346,turning,5.03,0.745,32.9,0,25,33,6.025,1.875,15.8,1.506,2.0,0.0,2.4,1.5,2.18
1788372762.408,turning,5.03,0.745,33.7,0,25,33,6.025,1.875,14.9,1.506,2.0,0.0,2.4,1.5,2.18
1788372762.47,turning,5.04,0.741,35.7,0,25,33,6.025,1.875,12.9,1.503,1.997,0.0,2.4,1.5,2.18
1788372762.527,turning,5.047,0.737,36.8,0,25,33,6.025,1.875,11.9,1.501,1.994,0.0,2.4,1.5,2.18
1788372762.586,turning,5.051,0.735,38.6,0,25,33,6.025,1.875,10.1,1.499,1.993,0.0,2.4,1.5,2.18
1788372762.648,turning,5.051,0.735,39.5,0,25,33,6.025,1.875,9.3,1.499,1.993,0.0,2.4,1.5,2.18
1788372762.706,turning,5.051,0.735,41.1,0,25,33,6.025,1.875,7.6,1.499,1.993,0.0,2.4,1.5,2.18
1788372762.766,turning,5.051,0.735,41.9,0,25,33,6.075,1.875,6.8,1.532,1.993,0.0,2.4,1.5,2.18
1788372762.831,turning,5.056,0.735,42.7,0,25,33,6.075,1.875,6.0,1.529,1.99,0.0,2.4,1.5,2.19
1788372762.897,driving,5.075,0.735,44.2,0,25,33,6.075,1.875,4.5,1.516,1.977,0.3,0.0,1.5,2.19
1788372762.964,driving,5.08,0.735,45.0,0,25,33,6.075,1.875,3.7,1.513,1.974,0.3,0.0,1.5,2.19
1788372763.026,driving,5.082,0.737,45.2,0,25,33,6.075,1.875,3.6,1.51,1.971,0.3,0.0,1.5,2.19
1788372763.084,driving,5.085,0.74,45.2,0,25,33,6.075,1.875,3.6,1.506,1.967,0.3,0.0,1.5,2.19
1788372763.141,driving,5.094,0.749,45.2,1,26,33,6.125,1.925,3.6,1.564,1.954,0.3,0.0,1.5,2.19
1788372763.197,driving,5.102,0.756,45.1,1,26,33,6.125,1.925,3.6,1.553,1.944,0.3,0.0,1.5,2.18
1788372763.253,driving,5.122,0.769,44.8,1,26,33,6.125,1.925,3.9,1.53,1.921,0.3,0.0,1.5,2.18
1788372763.311,driving,5.13,0.776,44.8,1,26,33,6.125,1.925,3.9,1.52,1.91,0.3,0.0,1.5,2.16
1788372763.368,driving,5.144,0.791,44.8,2,26,33,6.125,1.925,4.0,1.499,1.89,0.3,0.0,1.5,2.16
1788372763.425,driving,5.152,0.798,44.8,2,26,33,6.125,1.925,4.0,1.489,1.88,0.3,0.0,1.5,2.14
1788372763.481,driving,5.166,0.812,44.8,2,26,33,6.125,1.925,4.0,1.469,1.859,0.3,0.0,1.5,2.14
1788372763.542,driving,5.173,0.819,44.8,2,26,33,6.125,1.925,4.0,1.459,1.849,0.3,0.0,1.5,2.12
1788372763.611,driving,5.188,0.834,44.8,3,28,33,6.225,2.025,4.0,1.58,1.829,0.3,0.0,1.5,2.12
1788372763.678,driving,5.195,0.841,44.8,3,28,33,6.225,2.025,4.0,1.569,1.819,0.3,0.0,1.5,2.1
1788372763.745,driving,5.209,0.855,44.8,3,28,33,6.225,2.025,4.0,1.549,1.798,0.3,0.0,1.5,2.1
1788372763.806,driving,5.217,0.863,44.8,0,24,29,6.275,2.025,4.0,1.572,1.788,0.3,0.0,1.5,2.07
1788372763.862,driving,5.224,0.87,44.8,0,24,29,6.275,2.025,4.0,1.562,1.778,0.3,0.0,1.5,2.07
1788372763.918,driving,5.238,0.884,44.8,0,24,29,6.275,2.025,3.9,1.541,1.758,0.3,0.0,1.5,2.05
1788372763.975,driving,5.246,0.891,44.8,0,24,29,6.275,2.025,3.9,1.531,1.748,0.3,0.0,1.5,2.05
1788372764.033,driving,5.26,0.906,44.8,1,24,29,6.275,2.025,3.9,1.511,1.727,0.3,0.0,1.5,2.03
1788372764.089,driving,5.267,0.913,44.8,1,24,29,6.275,2.025,3.9,1.501,1.717,0.3,0.0,1.5,2.03
1788372764.146,driving,5.281,0.926,44.6,1,24,29,6.275,2.025,4.0,1.482,1.698,0.3,0.0,1.5,2.01
1788372764.202,driving,5.288,0.932,44.5,2,25,29,6.291,2.072,4.2,1.518,1.689,0.3,0.0,1.5,2.01
1788372764.259,driving,5.302,0.946,44.4,2,25,29,6.291,2.072,4.3,1.499,1.67,0.3,0.0,1.5,1.99
1788372764.318,driving,5.31,0.953,44.4,2,25,29,6.291,2.072,4.3,1.489,1.659,0.3,0.0,1.5,1.99
1788372764.383,driving,5.324,0.967,44.4,2,25,29,6.291,2.072,4.3,1.468,1.639,0.3,0.0,1.5,1.97
1788372764.443,driving,5.332,0.974,44.4,3,27,29,6.325,2.175,4.3,1.559,1.629,0.3,0.0,1.5,1.97
1788372764.505,driving,5.346,0.988,44.4,3,27,29,6.325,2.175,4.4,1.538,1.609,0.3,0.0,1.5,1.95
1788372764.567,driving,5.353,0.995,44.4,3,27,29,6.325,2.175,4.4,1.528,1.599,0.3,0.0,1.5,1.95
1788372764.625,driving,5.368,1.01,44.4,3,27,29,6.325,2.175,4.5,1.508,1.578,0.3,0.0,1.5,1.93
1788372764.681,driving,5.375,1.017,44.4,3,27,29,6.325,2.175,4.5,1.498,1.568,0.3,0.0,1.5,1.93
1788372764.741,driving,5.404,1.034,44.8,4,28,29,6.375,2.225,4.1,1.537,1.537,0.3,0.0,1.5,1.91
1788372764.804,driving,5.42,1.043,45.1,0,25,26,6.375,2.225,3.8,1.519,1.519,0.3,0.0,1.5,1.91
1788372764.865,driving,5.432,1.051,45.3,1,25,26,6.375,2.225,3.7,1.505,1.505,0.3,0.0,1.5,1.89
1788372764.921,driving,5.447,1.066,45.3,1,25,26,6.375,2.225,3.8,1.485,1.485,0.3,0.0,1.5,1.89
1788372764.977,driving,5.454,1.073,45.3,1,25,26,6.375,2.225,3.8,1.475,1.475,0.3,0.0,1.5,1.86
1788372765.032,driving,5.468,1.088,45.3,2,25,26,6.375,2.225,3.9,1.455,1.455,0.3,0.0,1.5,1.86
1788372765.091,driving,5.475,1.095,45.3,2,25,26,6.375,2.225,3.9,1.445,1.445,0.3,0.0,1.5,1.84
1788372765.154,driving,5.49,1.109,45.3,2,25,26,6.375,2.225,4.0,1.424,1.424,0.3,0.0,1.5,1.84
1788372765.225,driving,5.497,1.117,45.3,2,25,26,6.375,2.225,4.0,1.414,1.414,0.3,0.0,1.5,1.82
1788372765.295,driving,5.511,1.131,45.3,2,25,26,6.375,2.225,4.1,1.394,1.394,0.3,0.0,1.5,1.82
1788372765.359,driving,5.515,1.137,45.5,3,25,26,6.375,2.225,4.0,1.386,1.386,0.3,0.0,1.5,1.8
1788372765.418,driving,5.521,1.15,45.8,3,25,26,6.375,2.225,3.7,1.373,1.373,0.3,0.0,1.5,1.8
1788372765.474,driving,5.527,1.157,45.9,3,25,26,6.375,2.225,3.7,1.364,1.364,0.3,0.0,1.5,1.78
1788372765.53,driving,5.542,1.171,45.9,3,25,26,6.375,2.225,3.8,1.343,1.343,0.3,0.0,1.5,1.78
1788372765.592,driving,5.549,1.179,45.9,3,25,26,6.375,2.225,3.8,1.333,1.333,0.3,0.0,1.5,1.76
1788372765.648,driving,5.563,1.193,45.9,4,25,26,6.375,2.225,3.9,1.313,1.313,0.3,0.0,1.5,1.76
1788372765.708,driving,5.57,1.201,45.9,4,25,26,6.375,2.225,3.9,1.303,1.303,0.3,0.0,1.5,1.74
1788372765.769,driving,5.584,1.215,45.9,4,25,26,6.375,2.225,4.0,1.283,1.283,0.3,0.0,1.5,1.74
1788372765.83,driving,5.591,1.222,45.9,0,21,22,6.375,2.225,4.0,1.272,1.272,0.3,0.0,1.5,1.72
1788372765.885,driving,5.598,1.23,45.9,0,21,22,6.375,2.225,4.1,1.262,1.262,0.3,0.0,1.5,1.72
1788372765.886,driving,5.598,1.23,45.9,0,21,22,6.375,2.225,4.1,1.262,1.262,0.3,0.0,1.5,1.72
1788372766.015,driving,5.622,1.254,45.4,1,21,22,6.375,2.225,4.7,1.229,1.229,0.3,0.0,1.5,1.7
1788372766.079,driving,5.637,1.269,45.2,1,21,22,6.375,2.225,4.9,1.208,1.208,0.3,0.0,1.5,1.67
1788372766.138,driving,5.644,1.277,45.2,2,21,22,6.375,2.225,5.0,1.197,1.197,0.3,0.0,1.5,1.67
1788372766.193,driving,5.658,1.291,45.2,2,21,22,6.375,2.225,5.0,1.177,1.177,0.3,0.0,1.5,1.65
1788372766.247,driving,5.666,1.298,45.2,2,21,22,6.375,2.225,5.1,1.167,1.167,0.3,0.0,1.5,1.65
1788372766.304,driving,5.68,1.313,45.2,2,21,22,6.375,2.225,5.2,1.147,1.147,0.3,0.0,1.5,1.63
1788372766.361,driving,5.687,1.32,45.2,3,21,22,6.375,2.225,5.2,1.137,1.137,0.3,0.0,1.5,1.63
1788372766.414,driving,5.702,1.334,45.2,3,21,22,6.375,2.225,5.3,1.117,1.117,0.3,0.0,1.5,1.61
1788372766.47,driving,5.709,1.342,45.2,3,21,22,6.375,2.225,5.3,1.106,1.106,0.3,0.0,1.5,1.61
1788372766.527,driving,5.731,1.361,45.3,3,21,22,6.375,2.225,5.3,1.078,1.078,0.3,0.0,1.5,1.59
1788372766.585,driving,5.745,1.371,45.5,4,21,22,6.375,2.225,5.2,1.061,1.061,0.3,0.0,1.5,1.59
1788372766.651,driving,5.763,1.388,45.5,4,21,22,6.375,2.225,5.2,1.037,1.037,0.3,0.0,1.5,1.57
1788372766.719,driving,5.77,1.396,45.5,4,21,22,6.375,2.225,5.3,1.027,1.027,0.3,0.0,1.5,1.57
1788372766.794,driving,5.784,1.41,45.5,4,21,22,6.375,2.225,5.4,1.006,1.006,0.3,0.0,1.5,1.55
1788372766.863,driving,5.791,1.417,45.5,0,17,18,6.375,2.225,5.5,0.996,0.996,0.3,0.0,1.5,1.55
1788372766.927,driving,5.799,1.425,45.5,0,17,18,6.375,2.225,5.5,0.986,0.986,0.3,0.0,1.5,1.53
1788372766.995,driving,5.813,1.439,45.5,1,17,18,6.375,2.225,5.6,0.966,0.966,0.3,0.0,1.5,1.53
1788372767.056,driving,5.82,1.447,45.5,1,17,18,6.375,2.225,5.7,0.956,0.956,0.3,0.0,1.5,1.51
1788372767.119,driving,5.834,1.461,45.5,1,17,18,6.375,2.225,5.8,0.936,0.936,0.3,0.0,1.5,1.51
1788372767.177,driving,5.843,1.471,45.4,2,17,18,6.375,2.225,6.0,0.923,0.923,0.3,0.0,1.5,1.49
1788372767.235,driving,5.861,1.494,45.1,2,17,18,6.375,2.225,6.4,0.894,0.894,0.3,0.0,1.5,1.49
1788372767.295,driving,5.869,1.503,45.0,2,17,18,6.375,2.225,6.6,0.882,0.882,0.3,0.0,1.5,1.46
1788372767.357,driving,5.884,1.517,45.0,2,17,18,6.375,2.225,6.7,0.862,0.862,0.3,0.0,1.5,1.46
1788372767.358,driving,5.884,1.517,45.0,2,17,18,6.375,2.225,6.8,0.862,0.862,0.3,0.0,1.5,1.46
1788372767.472,driving,5.905,1.539,45.0,3,17,18,6.375,2.225,6.9,0.832,0.832,0.3,0.0,1.5,1.44
1788372767.538,driving,5.912,1.546,45.0,3,17,18,6.375,2.225,6.9,0.822,0.822,0.3,0.0,1.5,1.42
1788372767.607,driving,5.927,1.56,45.0,3,17,18,6.375,2.225,7.0,0.802,0.802,0.3,0.0,1.5,1.42
1788372767.671,driving,5.934,1.567,45.0,4,17,18,6.375,2.225,7.2,0.792,0.792,0.3,0.0,1.5,1.4
1788372767.742,driving,5.948,1.582,45.0,4,17,18,6.375,2.225,7.3,0.772,0.772,0.3,0.0,1.5,1.4
1788372767.799,driving,5.957,1.589,44.7,4,17,18,6.375,2.225,7.7,0.761,0.761,0.3,0.0,1.5,1.38
1788372767.858,driving,5.975,1.602,44.0,0,13,14,6.375,2.225,8.5,0.741,0.741,0.3,0.0,1.5,1.38
1788372767.911,driving,5.982,1.609,44.0,1,13,14,6.375,2.225,8.6,0.731,0.731,0.3,0.0,1.5,1.36
1788372767.969,driving,5.989,1.616,44.0,1,13,14,6.375,2.225,8.7,0.721,0.721,0.3,0.0,1.5,1.36
1788372768.025,driving,6.004,1.63,44.0,1,13,14,6.375,2.225,8.9,0.701,0.701,0.3,0.0,1.5,1.34
