t,state,reason,active,lin,ang,nav_wants,x,y,stuck_s,rear_gap,front_gap,side_clear,nearest,guard_blocked,obstacle_mapped,near_mapped
176.5,monitoring,,0,0.0,0.0,1,4.668,5.704,0.0,1.795,6.708,2.084,0.848,0,0,0
176.6,monitoring,,0,0.0,0.0,1,4.667,5.674,0.11,1.825,6.678,2.087,0.872,0,0,0
176.7,monitoring,,0,0.0,0.0,1,4.666,5.643,0.0,1.857,6.648,2.09,0.896,0,0,0
176.7,monitoring,,0,0.0,0.0,1,4.666,5.643,0.0,1.857,6.648,2.09,0.896,0,0,0
176.9,monitoring,,0,0.0,0.0,1,4.664,5.592,0.0,1.917,6.588,2.096,0.946,0,0,0
177.0,monitoring,,0,0.0,0.0,1,4.663,5.561,0.11,1.946,6.558,2.099,0.97,0,0,0
177.1,monitoring,,0,0.0,0.0,1,4.662,5.531,0.0,1.976,6.528,2.102,0.996,0,0,0
177.2,monitoring,,0,0.0,0.0,1,4.661,5.5,0.11,2.006,6.498,2.104,1.021,0,0,1
177.3,monitoring,,0,0.0,0.0,1,4.66,5.47,0.0,2.035,6.468,2.107,1.046,0,0,1
177.4,monitoring,,0,0.0,0.0,1,4.659,5.439,0.12,2.065,6.438,2.11,1.072,0,0,1
177.5,monitoring,,0,0.0,0.0,1,4.659,5.408,0.0,2.098,6.408,2.113,1.099,0,0,1
177.6,monitoring,,0,0.0,0.0,1,4.658,5.378,0.11,2.128,6.378,2.116,1.124,0,0,1
177.7,monitoring,,0,0.0,0.0,1,4.657,5.347,0.0,2.157,6.348,2.119,1.15,0,0,1
177.8,monitoring,,0,0.0,0.0,1,4.656,5.317,0.1,2.187,6.319,2.122,1.177,0,0,1
177.9,monitoring,,0,0.0,0.0,1,4.655,5.286,0.0,2.217,6.289,2.125,1.204,0,0,1
178.0,monitoring,,0,0.0,0.0,1,4.654,5.256,0.11,2.246,6.259,2.128,1.231,0,0,1
178.1,monitoring,,0,0.0,0.0,1,4.653,5.225,0.0,2.276,6.229,2.131,1.258,0,0,1
178.2,monitoring,,0,0.0,0.0,1,4.652,5.194,0.12,2.306,6.199,2.134,1.284,0,0,1
178.3,monitoring,,0,0.0,0.0,1,4.651,5.164,0.0,2.336,6.169,2.137,1.311,0,0,1
178.4,monitoring,,0,0.0,0.0,1,4.65,5.133,0.11,2.365,6.139,2.144,1.339,0,0,1
178.5,monitoring,,0,0.0,0.0,1,4.65,5.113,0.0,2.395,6.109,2.147,1.366,0,0,1
178.6,monitoring,,0,0.0,0.0,1,4.649,5.082,0.11,2.425,6.079,2.15,1.394,0,0,1
178.7,monitoring,,0,0.0,0.0,1,4.648,5.052,0.0,2.458,6.049,2.153,1.421,0,0,1
178.8,monitoring,,0,0.0,0.0,1,4.647,5.021,0.12,2.488,6.019,2.156,1.449,0,0,1
178.9,monitoring,,0,0.0,0.0,1,4.646,4.99,0.0,2.518,5.98,2.159,1.477,0,0,1
179.0,monitoring,,0,0.0,0.0,1,4.645,4.96,0.11,2.547,5.95,2.162,1.504,0,0,1
179.1,monitoring,,0,0.0,0.0,1,4.644,4.929,0.0,2.577,5.92,2.165,1.532,0,0,1
179.2,monitoring,,0,0.0,0.0,1,4.643,4.899,0.1,2.607,5.89,2.168,1.514,0,0,1
179.3,monitoring,,0,0.0,0.0,1,4.642,4.868,0.0,2.637,5.86,2.171,1.49,0,0,1
179.4,monitoring,,0,0.0,0.0,1,4.641,4.838,0.1,2.666,5.83,2.174,1.455,0,0,1
179.5,monitoring,,0,0.0,0.0,1,4.64,4.807,0.0,2.696,5.8,2.177,1.428,0,0,1
179.6,monitoring,,0,0.0,0.0,1,4.639,4.776,0.12,2.726,5.77,2.179,1.403,0,0,1
179.7,monitoring,,0,0.0,0.0,1,4.638,4.746,0.0,2.756,5.741,2.182,1.377,0,0,1
179.8,monitoring,,0,0.0,0.0,1,4.637,4.715,0.1,2.785,5.711,2.185,1.363,0,0,1
179.9,monitoring,,0,0.0,0.0,1,4.637,4.685,0.0,2.815,5.681,2.188,1.329,0,0,1
180.0,monitoring,,0,0.0,0.0,1,4.636,4.654,0.11,2.845,5.651,2.191,1.307,0,0,1
180.1,monitoring,,0,0.0,0.0,1,4.635,4.623,0.0,2.879,5.621,2.194,1.281,0,0,1
180.2,monitoring,,0,0.0,0.0,1,4.634,4.603,0.11,2.909,5.591,2.197,1.265,0,0,1
180.3,monitoring,,0,0.0,0.0,1,4.633,4.572,0.0,2.939,5.561,2.2,1.233,0,0,1
180.4,monitoring,,0,0.0,0.0,1,4.632,4.542,0.12,2.968,5.531,2.203,1.215,0,0,1
180.5,monitoring,,0,0.0,0.0,1,4.631,4.511,0.0,2.998,5.502,2.206,1.186,0,0,1
180.6,monitoring,,0,0.0,0.0,1,4.63,4.481,0.11,3.028,5.472,2.209,1.167,0,0,1
180.7,monitoring,,0,0.0,0.0,1,4.629,4.451,0.0,3.057,5.442,2.212,1.135,0,0,1
180.8,monitoring,,0,0.0,0.0,1,4.628,4.421,0.1,3.087,5.412,2.215,1.113,0,0,1
180.9,monitoring,,0,0.0,0.0,1,4.628,4.39,0.0,3.116,5.383,2.218,1.099,0,0,1
181.0,monitoring,,0,0.0,0.0,1,4.627,4.361,0.13,3.145,5.354,2.221,1.07,0,0,1
181.1,monitoring,,0,0.0,0.0,1,4.626,4.331,0.0,3.175,5.325,2.224,1.052,0,0,1
181.2,monitoring,,0,0.0,0.0,1,4.625,4.301,0.11,3.204,5.295,2.227,1.034,0,0,1
181.3,monitoring,,0,0.0,0.0,1,4.624,4.271,0.0,3.233,5.266,2.23,1.011,0,0,1
181.4,monitoring,,0,0.0,0.0,1,4.623,4.241,0.11,3.262,5.237,2.233,0.995,0,0,1
181.5,monitoring,,0,0.0,0.0,1,4.622,4.211,0.0,3.291,5.208,2.236,0.972,0,0,1
181.6,monitoring,,0,0.0,0.0,1,4.621,4.182,0.11,3.32,5.179,3.936,0.951,0,0,1
181.7,monitoring,,0,0.0,0.0,1,4.62,4.152,0.0,3.349,5.15,3.932,0.933,0,0,1
181.8,monitoring,,0,0.0,0.0,1,4.619,4.122,0.11,3.378,5.121,3.935,0.921,0,0,1
181.9,monitoring,,0,0.0,0.0,1,4.619,4.102,0.22,3.407,5.092,3.931,0.901,0,0,1
182.0,monitoring,,0,0.0,0.0,1,4.618,4.073,0.0,3.436,5.063,3.934,0.882,0,0,1
182.1,monitoring,,0,0.0,0.0,1,4.617,4.043,0.11,3.464,5.034,3.931,0.869,0,0,1
182.2,monitoring,,0,0.0,0.0,1,4.616,4.014,0.0,3.493,5.005,3.934,0.852,0,0,1
182.3,monitoring,,0,0.0,0.0,1,4.615,3.984,0.11,3.527,4.976,3.936,0.836,0,0,1
182.4,monitoring,,0,0.0,0.0,1,4.614,3.955,0.0,3.556,4.947,3.933,0.828,0,0,1
182.5,monitoring,,0,0.0,0.0,1,4.613,3.926,0.13,3.585,4.919,3.936,0.81,0,0,1
182.6,monitoring,,0,0.0,0.0,1,4.612,3.896,0.0,3.613,4.89,3.933,0.8,0,0,1
182.7,monitoring,,0,0.0,0.0,1,4.612,3.867,0.18,3.642,4.861,3.936,0.787,0,0,1
182.8,monitoring,,0,0.0,0.0,1,4.611,3.838,0.0,3.671,4.833,3.933,0.779,0,0,1
182.9,monitoring,,0,0.0,0.0,1,4.61,3.808,0.13,3.699,4.804,0.473,0.769,0,0,1
183.0,monitoring,,0,0.0,0.0,1,4.609,3.779,0.0,3.728,4.776,0.47,0.762,0,0,1
183.1,monitoring,,0,0.0,0.0,1,4.608,3.748,0.11,3.757,4.747,0.467,0.754,0,0,0
183.2,monitoring,,0,0.0,0.0,1,4.607,3.718,0.0,3.787,4.717,0.464,0.749,0,0,0
183.3,monitoring,,0,0.0,0.0,1,4.606,3.687,0.11,3.816,4.687,0.461,0.743,0,0,0
183.4,monitoring,,0,0.0,0.0,1,4.605,3.656,0.0,3.846,4.657,0.459,0.739,0,0,0
183.5,monitoring,,0,0.0,0.0,1,4.604,3.626,0.11,3.876,4.627,0.456,0.736,0,0,0
183.6,monitoring,,0,0.0,0.0,1,4.604,3.606,0.0,3.906,4.597,0.453,0.733,0,0,0
183.7,monitoring,,0,0.0,0.0,1,4.603,3.575,0.11,3.936,4.567,0.449,0.73,0,0,0
183.8,monitoring,,0,0.0,0.0,1,4.602,3.544,0.0,3.966,4.537,0.446,0.727,0,0,0
183.9,monitoring,,0,0.0,0.0,1,4.601,3.514,0.11,3.995,4.508,0.443,0.724,0,0,0
184.0,monitoring,,0,0.0,0.0,1,4.6,3.483,0.0,4.025,4.478,0.44,0.721,0,0,0
184.1,monitoring,,0,0.0,0.0,1,4.599,3.453,0.11,4.055,4.441,0.437,0.718,0,0,0
184.2,monitoring,,0,0.0,0.0,1,4.598,3.422,0.0,4.085,4.411,0.434,0.715,0,0,0
