t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788372216.625,driving,11.223,3.037,57.3,1,10,11,11.375,3.475,8.4,0.463,0.463,0.3,0.0,1.5,1.4
1788372216.689,driving,11.229,3.046,57.3,2,10,11,11.375,3.475,8.5,0.454,0.454,0.3,0.0,1.5,1.37
1788372216.748,driving,11.24,3.063,57.3,2,10,11,11.375,3.475,8.7,0.434,0.434,0.3,0.0,1.5,1.37
1788372216.806,driving,11.245,3.071,57.3,2,10,11,11.375,3.475,8.8,0.424,0.424,0.3,0.0,1.5,1.34
1788372216.863,driving,11.256,3.089,57.3,3,10,11,11.375,3.475,9.0,0.404,0.404,0.3,0.0,1.5,1.34
1788372216.915,driving,11.263,3.099,57.2,3,10,11,11.375,3.475,9.2,0.392,0.392,0.294,0.0,1.5,1.31
1788372216.97,driving,11.277,3.121,57.0,3,10,11,11.375,3.475,9.6,0.367,0.367,0.275,0.0,1.5,1.31
1788372217.024,driving,11.283,3.13,57.0,4,10,11,11.375,3.475,9.9,0.357,0.357,0.268,0.0,1.5,1.28
1788372217.076,driving,11.293,3.146,57.0,4,10,11,11.375,3.475,10.1,0.339,0.339,0.254,0.0,1.5,1.28
1788372217.129,driving,11.298,3.153,57.0,4,10,11,11.375,3.475,10.3,0.331,0.331,0.248,0.0,1.5,1.25
1788372217.181,driving,11.302,3.161,57.0,4,10,11,11.375,3.475,10.6,0.322,0.322,0.242,0.0,1.5,1.25
1788372217.231,driving,11.312,3.175,57.0,5,10,11,11.375,3.475,10.8,0.307,0.307,0.23,0.0,1.5,1.23
1788372217.286,driving,11.316,3.182,57.0,5,10,11,11.375,3.475,11.1,0.299,0.299,0.224,0.0,1.5,1.23
1788372217.345,driving,11.326,3.19,56.9,0,6,7,11.375,3.475,11.5,0.289,0.289,0.22,0.0,1.5,1.2
1788372217.403,driving,11.332,3.191,56.7,0,6,7,11.375,3.475,12.0,0.287,0.287,0.22,0.0,1.5,1.2
1788372217.463,driving,11.342,3.2,56.6,1,6,7,11.375,3.475,12.4,0.277,0.277,0.22,0.0,1.5,1.18
1788372217.519,driving,11.346,3.206,56.6,1,6,7,11.375,3.475,12.8,0.271,0.271,0.22,0.0,1.5,1.18
1788372217.577,driving,11.354,3.219,56.6,1,6,7,11.375,3.475,13.2,0.257,0.257,0.22,0.0,1.5,1.16
1788372217.629,driving,11.358,3.225,56.6,1,6,7,11.375,3.475,13.6,0.251,0.251,0.22,0.0,1.5,1.16
1788372217.683,driving,11.366,3.237,56.6,1,6,7,11.375,3.475,14.0,0.238,0.238,0.22,0.0,1.5,1.14
1788372217.733,driving,11.37,3.244,56.6,2,6,7,11.375,3.475,14.5,0.232,0.232,0.22,0.0,1.5,1.14
1788372217.787,driving,11.379,3.256,56.6,2,6,7,11.375,3.475,15.0,0.219,0.219,0.22,0.0,1.5,1.12
1788372217.841,driving,11.383,3.262,56.6,2,6,7,11.375,3.475,15.5,0.213,0.213,0.22,0.0,1.5,1.12
1788372217.897,driving,11.391,3.286,56.9,2,6,7,11.375,3.475,15.7,0.19,0.19,0.22,0.0,1.5,1.1
1788372217.951,turning,11.395,3.301,57.1,3,6,7,11.375,3.475,16.1,0.175,0.175,0.0,2.4,1.5,1.1
1788372218.003,turning,11.399,3.313,57.9,3,6,7,11.375,3.475,16.0,0.164,0.164,0.0,2.4,1.5,1.08
1788372218.057,turning,11.399,3.313,58.7,3,6,7,11.375,3.475,15.7,0.164,0.164,0.0,2.4,1.5,1.08
1788372218.111,turning,11.399,3.313,59.6,3,6,7,11.375,3.475,15.5,0.164,0.164,0.0,2.4,1.5,1.07
1788372218.168,turning,11.399,3.313,61.2,3,6,7,11.375,3.475,14.5,0.164,0.164,0.0,2.4,1.5,1.07
1788372218.229,turning,11.399,3.313,62.0,3,6,7,11.375,3.475,14.2,0.164,0.164,0.0,2.4,1.5,1.07
1788372218.295,turning,11.399,3.313,63.7,3,6,7,11.375,3.475,13.1,0.164,0.164,0.0,2.4,1.5,1.07
1788372218.359,turning,11.399,3.313,64.5,0,3,4,11.375,3.475,12.8,0.164,0.164,0.0,2.4,1.5,1.07
1788372218.412,turning,11.399,3.313,66.1,0,3,4,11.375,3.475,11.7,0.164,0.164,0.0,2.4,1.5,1.07
1788372218.464,turning,11.399,3.313,66.9,0,3,4,11.375,3.475,11.4,0.164,0.164,0.0,2.4,1.5,1.07
1788372218.518,driving,11.399,3.313,68.6,0,3,4,11.375,3.475,10.3,0.164,0.164,0.22,0.0,1.5,1.07
1788372218.572,driving,11.399,3.313,69.4,0,3,4,11.375,3.475,10.0,0.164,0.164,0.22,0.0,1.5,1.08
1788372218.623,driving,11.4,3.316,69.5,0,3,4,11.375,3.475,10.3,0.161,0.161,0.22,0.0,1.5,1.08
1788372218.676,driving,11.402,3.32,69.5,0,3,4,11.375,3.475,10.8,0.158,0.158,0.22,0.0,1.5,1.07
1788372218.728,goal_approach,11.406,3.332,69.5,3,3,4,11.375,3.475,32.8,0.147,0.147,0.0,2.4,,1.07
1788372218.78,goal_approach,11.408,3.342,69.4,3,3,4,11.375,3.475,34.5,0.137,0.137,0.0,2.4,,1.06
1788372218.832,goal_approach,11.406,3.352,70.4,3,3,4,11.375,3.475,33.9,0.126,0.126,0.0,2.4,,1.06
1788372218.888,goal_approach,11.406,3.353,71.2,3,3,4,11.375,3.475,33.0,0.126,0.126,0.0,2.4,,1.04
1788372220.446,turning,11.399,3.365,80.4,0,30,127,9.896,3.627,89.7,1.525,3.514,0.0,4.5,1.5,1.05
1788372220.502,turning,11.399,3.365,80.4,0,30,127,9.896,3.627,89.7,1.525,3.514,0.0,4.5,1.5,1.05
1788372220.564,turning,11.399,3.366,84.0,0,30,127,9.896,3.627,86.1,1.525,3.513,0.0,4.5,1.5,1.05
1788372220.625,turning,11.399,3.368,84.0,0,30,127,9.896,3.627,86.1,1.525,3.511,0.0,4.5,1.5,1.05
1788372220.682,turning,11.4,3.378,84.0,0,30,127,9.896,3.627,86.1,1.524,3.501,0.0,4.5,1.5,1.05
1788372220.735,turning,11.401,3.385,84.0,0,30,127,9.896,3.627,86.1,1.524,3.495,0.0,4.5,1.5,1.04
1788372220.787,turning,11.402,3.398,84.0,0,30,127,9.896,3.627,86.2,1.523,3.481,0.0,4.5,1.5,1.04
1788372220.843,turning,11.403,3.405,84.0,0,30,127,9.896,3.627,86.2,1.523,3.474,0.0,4.5,1.5,1.02
1788372220.896,turning,11.403,3.412,84.0,0,30,127,9.896,3.627,86.2,1.522,3.467,0.0,4.5,1.5,1.02
1788372220.951,turning,11.405,3.425,84.0,0,30,127,9.896,3.627,86.3,1.522,3.454,0.0,4.5,1.5,1.0
1788372221.006,turning,11.406,3.432,84.0,0,30,127,9.896,3.627,86.3,1.522,3.447,0.0,4.5,1.5,1.0
1788372221.061,turning,11.407,3.446,84.0,0,30,127,9.896,3.627,86.4,1.521,3.433,0.0,4.5,1.5,0.97
1788372221.112,turning,11.408,3.452,84.0,0,30,127,9.896,3.627,86.5,1.521,3.427,0.0,4.5,1.5,0.97
1788372221.166,turning,11.409,3.466,84.0,0,30,127,9.896,3.627,86.6,1.521,3.413,0.0,4.5,1.5,0.96
1788372221.217,turning,11.41,3.473,84.0,0,30,127,9.896,3.627,86.7,1.521,3.406,0.0,4.5,1.5,0.96
1788372221.274,turning,11.411,3.486,84.0,0,30,127,9.896,3.627,86.8,1.521,3.393,0.0,4.5,1.5,0.94
1788372221.337,turning,11.412,3.493,84.0,0,30,127,9.896,3.627,86.9,1.521,3.386,0.0,4.5,1.5,0.94
1788372221.397,turning,11.413,3.507,84.0,0,30,127,9.896,3.627,87.0,1.522,3.372,0.0,4.5,1.5,0.92
1788372221.456,turning,11.414,3.513,84.0,0,30,127,9.896,3.627,87.1,1.522,3.366,0.0,4.5,1.5,0.92
1788372221.516,turning,11.415,3.527,84.0,0,30,130,9.925,3.704,87.1,1.5,3.352,0.0,4.5,1.5,0.9
1788372221.57,turning,11.416,3.534,84.0,0,30,130,9.925,3.704,87.2,1.5,3.345,0.0,4.5,1.5,0.9
1788372221.624,turning,11.418,3.547,84.0,0,30,130,9.925,3.704,87.3,1.5,3.332,0.0,4.5,1.5,0.88
1788372221.673,turning,11.418,3.554,84.0,0,30,130,9.925,3.704,87.3,1.5,3.325,0.0,4.5,1.5,0.88
1788372221.724,turning,11.428,3.57,83.6,0,30,130,9.925,3.704,87.9,1.508,3.309,0.0,4.5,1.5,0.86
1788372221.775,turning,11.434,3.578,83.3,0,30,130,9.925,3.704,88.3,1.514,3.3,0.0,4.5,1.5,0.86
1788372221.825,turning,11.437,3.586,83.1,0,30,130,9.925,3.704,88.5,1.516,3.292,0.0,4.5,1.5,0.84
1788372221.877,turning,11.439,3.599,83.1,0,30,130,9.925,3.704,88.6,1.517,3.279,0.0,4.5,1.5,0.84
1788372221.929,turning,11.44,3.606,83.1,0,30,130,9.925,3.704,88.7,1.517,3.272,0.0,4.5,1.5,0.82
1788372221.982,turning,11.441,3.619,83.1,0,30,130,9.925,3.704,88.9,1.518,3.258,0.0,4.5,1.5,0.82
1788372222.038,turning,11.442,3.626,83.1,0,30,130,9.925,3.704,89.0,1.519,3.252,0.0,4.5,1.5,0.8
1788372222.101,turning,11.442,3.629,84.7,0,30,130,9.925,3.704,87.6,1.519,3.249,0.0,4.474,1.5,0.8
1788372222.16,turning,11.442,3.629,85.6,0,30,130,9.925,3.704,86.8,1.519,3.249,0.0,4.425,1.5,0.79
1788372222.22,turning,11.442,3.629,87.5,0,30,130,9.925,3.704,85.0,1.519,3.249,0.0,4.327,1.5,0.79
1788372222.278,turning,11.442,3.629,88.4,0,30,130,9.925,3.704,84.2,1.519,3.249,0.0,4.278,1.5,0.79
1788372222.332,turning,11.442,3.629,88.5,0,30,130,9.925,3.704,84.2,1.519,3.249,0.0,4.273,1.5,0.79
1788372222.385,turning,11.442,3.627,88.4,0,30,130,9.925,3.704,84.4,1.518,3.251,0.0,4.279,1.5,0.79
1788372222.437,turning,11.439,3.622,88.0,0,30,130,9.925,3.704,84.9,1.516,3.256,0.0,4.297,1.5,0.79
1788372222.493,turning,11.439,3.622,88.0,0,30,129,9.927,3.7,85.0,1.514,3.256,0.0,4.298,1.5,0.79
1788372222.493,turning,11.439,3.622,88.0,0,30,129,9.927,3.7,85.1,1.514,3.256,0.0,4.298,1.5,0.79
1788372222.592,turning,11.438,3.598,88.0,0,30,129,9.927,3.7,85.2,1.515,3.28,0.0,4.298,1.5,0.8
1788372222.645,turning,11.438,3.581,88.0,0,30,129,9.927,3.7,85.2,1.516,3.297,0.0,4.298,1.5,0.8
1788372222.7,turning,11.438,3.572,88.0,0,30,129,9.927,3.7,85.3,1.516,3.306,0.0,4.298,1.5,0.83
1788372222.752,turning,11.437,3.564,88.0,0,30,129,9.927,3.7,85.3,1.517,3.314,0.0,4.298,1.5,0.83
1788372222.806,turning,11.437,3.547,88.0,0,30,129,9.927,3.7,85.3,1.518,3.331,0.0,4.298,1.5,0.85
1788372222.863,turning,11.436,3.538,88.0,0,30,129,9.927,3.7,85.3,1.518,3.34,0.0,4.298,1.5,0.85
1788372222.921,turning,11.436,3.521,88.0,0,30,129,9.927,3.7,85.3,1.519,3.357,0.0,4.298,1.5,0.88
1788372222.98,turning,11.435,3.513,88.0,0,30,129,9.927,3.7,85.3,1.52,3.365,0.0,4.298,1.5,0.88
1788372223.041,turning,11.435,3.496,88.0,0,30,129,9.927,3.7,85.3,1.522,3.382,0.0,4.298,1.5,0.9
1788372223.096,turning,11.435,3.487,88.0,0,30,129,9.927,3.7,85.3,1.523,3.391,0.0,4.298,1.5,0.9
1788372223.154,turning,11.434,3.47,88.0,0,30,129,9.927,3.7,85.2,1.525,3.408,0.0,4.298,1.5,0.93
1788372223.207,turning,11.434,3.462,88.0,0,30,129,9.927,3.7,85.2,1.526,3.416,0.0,4.298,1.5,0.93
1788372223.259,turning,11.433,3.445,88.0,0,30,129,9.927,3.7,85.1,1.528,3.433,0.0,4.298,1.5,0.95
1788372223.315,turning,11.433,3.436,88.0,0,30,129,9.927,3.7,85.0,1.529,3.442,0.0,4.298,1.5,0.95
1788372223.37,turning,11.432,3.419,88.0,0,30,129,9.927,3.7,84.9,1.531,3.459,0.0,4.298,1.5,0.97
1788372223.422,turning,11.432,3.411,88.0,0,30,129,9.927,3.7,84.8,1.533,3.467,0.0,4.298,1.5,0.97
1788372223.475,turning,11.431,3.394,88.0,0,30,129,9.927,3.7,84.7,1.535,3.484,0.0,4.298,1.5,1.0
1788372223.525,turning,11.431,3.385,88.0,0,30,130,9.945,3.622,84.7,1.504,3.493,0.0,4.298,1.5,1.0
1788372223.578,turning,11.437,3.374,87.6,0,30,130,9.945,3.622,85.1,1.512,3.504,0.0,4.322,1.5,1.02
1788372223.632,turning,11.44,3.369,87.2,0,30,130,9.945,3.622,85.4,1.516,3.509,0.0,4.34,1.5,1.02
1788372223.694,turning,11.442,3.362,87.0,0,30,130,9.945,3.622,85.5,1.519,3.515,0.0,4.349,1.5,1.05
1788372223.752,turning,11.441,3.345,87.0,0,30,130,9.945,3.622,85.4,1.521,3.532,0.0,4.349,1.5,1.05
1788372223.816,turning,11.44,3.337,87.0,0,30,130,9.945,3.622,85.3,1.522,3.541,0.0,4.349,1.5,1.07
1788372223.874,turning,11.439,3.32,87.0,0,30,130,9.945,3.622,85.2,1.524,3.558,0.0,4.349,1.5,1.07
1788372223.929,turning,11.439,3.311,87.0,0,30,130,9.945,3.622,85.1,1.525,3.566,0.0,4.349,1.5,1.09
1788372223.986,turning,11.438,3.298,87.0,0,30,130,9.945,3.622,85.0,1.528,3.58,0.0,4.349,1.5,1.09
1788372224.038,turning,11.438,3.293,87.0,0,30,130,9.945,3.622,84.9,1.528,3.584,0.0,4.349,1.5,1.12
1788372224.09,turning,11.438,3.29,87.0,0,30,130,9.945,3.622,84.8,1.529,3.588,0.0,4.349,1.5,1.12
1788372224.142,turning,11.44,3.292,87.0,0,30,130,9.945,3.622,84.8,1.53,3.585,0.0,4.352,1.5,1.12
1788372224.196,turning,11.445,3.304,86.8,0,30,130,9.945,3.622,84.9,1.533,3.574,0.0,4.363,1.5,1.12
1788372224.249,turning,11.446,3.31,86.8,0,30,130,9.945,3.622,84.8,1.532,3.567,0.0,4.364,1.5,1.11
1788372224.302,turning,11.446,3.324,86.8,0,30,130,9.945,3.622,84.7,1.53,3.553,0.0,4.364,1.5,1.11
1788372224.358,turning,11.447,3.331,86.8,0,30,130,9.945,3.622,84.7,1.529,3.547,0.0,4.364,1.5,1.09
1788372224.414,turning,11.448,3.344,86.8,0,30,130,9.945,3.622,84.6,1.528,3.533,0.0,4.364,1.5,1.09
1788372224.473,turning,11.448,3.351,86.8,0,30,130,9.945,3.622,84.6,1.527,3.526,0.0,4.364,1.5,1.07
1788372224.536,turning,11.449,3.365,86.8,0,30,130,9.945,3.622,84.6,1.525,3.513,0.0,4.364,1.5,1.07
1788372224.596,turning,11.449,3.371,86.8,0,30,130,9.945,3.622,84.6,1.524,3.506,0.0,4.364,1.5,1.05
1788372224.652,turning,11.45,3.378,86.8,0,30,130,9.945,3.622,84.5,1.524,3.499,0.0,4.364,1.5,1.05
1788372224.707,turning,11.45,3.392,86.8,0,30,130,9.945,3.622,84.5,1.522,3.485,0.0,4.364,1.5,1.03
1788372224.759,turning,11.451,3.399,86.8,0,30,130,9.945,3.622,84.5,1.522,3.479,0.0,4.364,1.5,1.03
1788372224.813,turning,11.451,3.412,86.8,0,30,130,9.945,3.622,84.6,1.521,3.465,0.0,4.364,1.5,1.01
1788372224.867,turning,11.452,3.419,86.8,0,30,130,9.945,3.622,84.6,1.52,3.458,0.0,4.364,1.5,1.01
1788372224.919,turning,11.453,3.432,86.8,0,30,130,9.945,3.622,84.6,1.519,3.445,0.0,4.364,1.5,1.0
1788372224.972,turning,11.453,3.439,86.8,0,30,130,9.945,3.622,84.7,1.519,3.438,0.0,4.364,1.5,1.0
1788372225.025,turning,11.454,3.453,86.8,0,30,130,9.945,3.622,84.7,1.518,3.424,0.0,4.364,1.5,0.98
1788372225.08,turning,11.454,3.46,86.8,0,30,130,9.945,3.622,84.8,1.517,3.418,0.0,4.364,1.5,0.98
1788372225.134,turning,11.455,3.473,86.8,0,30,130,9.945,3.622,84.9,1.517,3.404,0.0,4.364,1.5,0.96
1788372225.19,turning,11.455,3.48,86.8,0,30,130,9.945,3.622,84.9,1.517,3.397,0.0,4.364,1.5,0.96
1788372225.251,turning,11.456,3.494,86.8,0,30,130,9.945,3.622,85.0,1.516,3.384,0.0,4.364,1.5,0.94
1788372225.312,turning,11.456,3.5,86.8,0,30,130,9.945,3.622,85.1,1.516,3.377,0.0,4.364,1.5,0.94
1788372225.373,turning,11.457,3.514,86.8,0,30,130,9.945,3.622,85.2,1.516,3.363,0.0,4.364,1.5,0.92
1788372225.427,turning,11.458,3.521,86.8,0,30,130,9.945,3.622,85.3,1.516,3.356,0.0,4.364,1.5,0.92
1788372225.48,turning,11.458,3.534,86.8,0,30,130,9.945,3.622,85.4,1.515,3.343,0.0,4.364,1.5,0.9
1788372225.531,turning,11.459,3.541,86.8,0,30,130,9.945,3.622,85.5,1.515,3.336,0.0,4.364,1.5,0.9
1788372225.584,turning,11.459,3.548,86.8,0,30,132,9.975,3.675,85.6,1.49,3.329,0.0,4.364,1.5,0.88
1788372225.635,turning,11.46,3.561,86.8,0,30,132,9.975,3.675,85.7,1.489,3.316,0.0,4.364,1.5,0.88
1788372225.691,turning,11.459,3.569,86.8,1,31,132,9.925,3.675,85.7,1.538,3.308,0.0,4.36,1.5,0.86
1788372225.746,turning,11.455,3.585,87.1,1,31,132,9.925,3.675,85.5,1.533,3.292,0.0,4.344,1.5,0.86
1788372225.797,turning,11.455,3.592,87.2,1,31,132,9.925,3.675,85.5,1.532,3.285,0.0,4.34,1.5,0.84
1788372225.848,turning,11.456,3.606,87.2,1,31,132,9.925,3.675,85.7,1.532,3.271,0.0,4.34,1.5,0.84
1788372225.9,turning,11.456,3.613,87.2,1,31,132,9.925,3.675,85.8,1.532,3.264,0.0,4.34,1.5,0.82
1788372225.953,turning,11.457,3.626,87.2,1,31,132,9.925,3.675,85.9,1.532,3.251,0.0,4.34,1.5,0.82
1788372226.013,turning,11.457,3.633,87.2,1,31,132,9.925,3.675,86.0,1.532,3.244,0.0,4.34,1.5,0.8
1788372226.071,turning,11.457,3.634,87.2,1,31,132,9.925,3.675,86.2,1.532,3.243,0.0,4.34,1.5,0.8
1788372226.134,turning,11.457,3.634,87.2,1,31,132,9.925,3.675,86.3,1.532,3.243,0.0,4.34,1.5,0.79
1788372226.19,turning,11.457,3.634,87.2,1,31,132,9.925,3.675,86.4,1.532,3.243,0.0,4.34,1.5,0.79
1788372226.245,turning,11.457,3.634,87.2,1,31,132,9.925,3.675,86.5,1.532,3.243,0.0,4.34,1.5,0.79
1788372226.299,turning,11.456,3.618,87.2,1,31,132,9.925,3.675,86.6,1.532,3.259,0.0,4.34,1.5,0.79
1788372226.354,turning,11.453,3.609,87.3,1,31,132,9.925,3.675,86.7,1.529,3.268,0.0,4.338,1.5,0.81
1788372226.408,turning,11.445,3.591,87.4,1,31,132,9.925,3.675,86.6,1.522,3.286,0.0,4.333,1.5,0.81
1788372226.461,turning,11.444,3.583,87.4,1,31,132,9.925,3.675,86.7,1.522,3.295,0.0,4.332,1.5,0.83
1788372226.513,turning,11.444,3.574,87.4,1,31,132,9.925,3.675,86.8,1.522,3.303,0.0,4.332,1.5,0.83
1788372226.567,turning,11.443,3.557,87.4,1,31,132,9.925,3.675,86.8,1.523,3.32,0.0,4.332,1.5,0.85
1788372226.619,turning,11.443,3.549,87.4,0,30,129,9.925,3.675,86.8,1.523,3.329,0.0,4.332,1.5,0.85
1788372226.673,turning,11.442,3.532,87.4,0,30,129,9.925,3.675,86.8,1.524,3.346,0.0,4.332,1.5,0.88
1788372226.726,turning,11.441,3.523,87.4,0,30,129,9.925,3.675,86.8,1.524,3.354,0.0,4.332,1.5,0.88
1788372226.786,turning,11.441,3.506,87.4,0,30,129,9.925,3.675,86.8,1.525,3.371,0.0,4.332,1.5,0.9
1788372226.846,turning,11.44,3.498,87.4,0,30,129,9.925,3.675,86.8,1.526,3.38,0.0,4.332,1.5,0.9
1788372226.908,turning,11.439,3.481,87.4,0,30,129,9.925,3.675,86.8,1.527,3.397,0.0,4.332,1.5,0.93
1788372226.968,turning,11.439,3.472,87.4,0,30,129,9.925,3.675,86.7,1.528,3.405,0.0,4.332,1.5,0.93
1788372227.023,turning,11.438,3.455,87.4,0,30,129,9.925,3.675,86.7,1.529,3.422,0.0,4.332,1.5,0.95
1788372227.077,turning,11.438,3.447,87.4,0,30,129,9.925,3.675,86.6,1.53,3.431,0.0,4.332,1.5,0.95
1788372227.137,turning,11.437,3.43,87.4,0,30,129,9.925,3.675,86.5,1.532,3.448,0.0,4.332,1.5,0.98
1788372227.193,turning,11.437,3.421,87.4,0,30,129,9.925,3.675,86.4,1.533,3.456,0.0,4.332,1.5,0.98
1788372227.26,turning,11.436,3.404,87.4,0,30,129,9.925,3.675,86.3,1.535,3.473,0.0,4.332,1.5,1.0
1788372227.317,turning,11.436,3.396,87.4,0,30,129,9.925,3.675,86.2,1.536,3.482,0.0,4.332,1.5,1.0
1788372227.379,turning,11.438,3.386,87.0,0,30,129,9.925,3.675,86.5,1.541,3.492,0.0,4.352,1.5,1.02
1788372227.459,turning,11.44,3.382,86.7,0,30,129,9.925,3.675,86.7,1.543,3.495,0.0,4.366,1.5,1.02
1788372227.573,turning,11.44,3.368,86.6,0,30,129,9.925,3.675,86.7,1.546,3.51,0.0,4.374,1.5,1.05
1788372227.65,turning,11.439,3.359,86.6,0,30,71,11.378,4.874,84.7,1.516,3.518,0.0,4.374,1.5,1.05
1788372227.726,turning,11.439,3.351,86.6,0,30,71,11.378,4.874,82.7,1.525,3.527,0.0,4.374,1.5,1.07
1788372227.784,turning,11.438,3.334,86.6,0,30,71,11.378,4.874,80.8,1.542,3.544,0.0,4.374,1.5,1.07
1788372227.838,turning,11.437,3.325,86.6,0,30,71,11.378,4.874,79.0,1.55,3.552,0.0,4.374,1.5,1.1
1788372227.892,turning,11.436,3.311,86.6,0,30,71,11.378,4.874,77.2,1.565,3.567,0.0,4.374,1.5,1.1
1788372227.944,turning,11.436,3.306,86.6,0,30,71,11.378,4.874,75.4,1.569,3.572,0.0,4.374,1.5,1.12
1788372227.997,turning,11.436,3.302,86.6,0,30,71,11.378,4.874,73.7,1.573,3.576,0.0,4.374,1.5,1.12
1788372228.051,turning,11.437,3.304,86.6,0,30,71,11.378,4.874,71.9,1.572,3.574,0.0,4.37,1.5,1.13
1788372228.104,turning,11.439,3.313,86.8,0,30,71,11.378,4.874,70.1,1.562,3.564,0.0,4.359,1.5,1.13
1788372228.159,turning,11.44,3.319,86.9,0,30,71,11.378,4.874,68.5,1.556,3.558,0.0,4.358,1.5,1.12
1788372228.21,turning,11.441,3.333,86.9,0,30,71,11.378,4.874,66.9,1.543,3.545,0.0,4.358,1.5,1.12
1788372228.264,turning,11.441,3.34,86.9,0,30,71,11.378,4.874,65.4,1.536,3.538,0.0,4.358,1.5,1.1
1788372228.321,turning,11.442,3.353,86.9,0,30,71,11.378,4.874,63.9,1.522,3.524,0.0,4.358,1.5,1.1
1788372228.381,turning,11.442,3.36,86.9,0,30,71,11.378,4.874,62.5,1.516,3.518,0.0,4.358,1.5,1.08
1788372228.438,turning,11.443,3.374,86.9,0,30,71,11.378,4.874,61.1,1.502,3.504,0.0,4.358,1.5,1.08
1788372228.501,turning,11.443,3.38,86.9,0,30,71,11.378,4.874,59.7,1.495,3.497,0.0,4.358,1.5,1.06
1788372228.561,turning,11.444,3.387,86.9,0,30,71,11.378,4.874,58.4,1.489,3.49,0.0,4.358,1.5,1.06
1788372228.616,turning,11.444,3.401,86.9,1,31,71,11.377,4.924,57.1,1.525,3.477,0.0,4.358,1.5,1.04
1788372228.67,turning,11.445,3.407,86.9,0,30,129,9.925,3.675,57.7,1.543,3.47,0.0,4.358,1.5,1.04
1788372228.726,turning,11.445,3.421,86.9,0,30,129,9.925,3.675,58.3,1.541,3.456,0.0,4.358,1.5,1.02
1788372228.778,turning,11.446,3.428,86.9,0,30,129,9.925,3.675,59.0,1.541,3.45,0.0,4.358,1.5,1.02
1788372228.829,turning,11.446,3.441,86.9,0,30,129,9.925,3.675,59.6,1.539,3.436,0.0,4.358,1.5,1.0
1788372228.881,turning,11.447,3.448,86.9,0,30,129,9.925,3.675,60.2,1.539,3.429,0.0,4.358,1.5,1.0
1788372228.933,turning,11.448,3.462,86.9,0,30,129,9.925,3.675,60.8,1.537,3.416,0.0,4.358,1.5,0.98
1788372228.983,turning,11.448,3.469,86.9,0,30,129,9.925,3.675,61.4,1.537,3.409,0.0,4.358,1.5,0.98
1788372229.034,turning,11.449,3.482,86.9,0,30,129,9.925,3.675,62.0,1.536,3.395,0.0,4.358,1.5,0.96
1788372229.088,turning,11.449,3.489,86.9,0,30,129,9.925,3.675,62.6,1.535,3.388,0.0,4.358,1.5,0.96
1788372229.149,turning,11.45,3.503,86.9,0,30,129,9.925,3.675,63.2,1.535,3.375,0.0,4.358,1.5,0.94
1788372229.209,turning,11.45,3.509,86.9,0,30,129,9.925,3.675,63.8,1.534,3.368,0.0,4.358,1.5,0.94
1788372229.27,turning,11.451,3.523,86.9,0,30,129,9.925,3.675,64.4,1.534,3.354,0.0,4.358,1.5,0.92
1788372229.33,turning,11.451,3.53,86.9,0,30,129,9.925,3.675,65.0,1.533,3.348,0.0,4.358,1.5,0.92
1788372229.386,turning,11.452,3.543,86.9,0,30,129,9.925,3.675,65.5,1.533,3.334,0.0,4.358,1.5,0.9
1788372229.439,turning,11.452,3.55,86.9,0,30,129,9.925,3.675,66.1,1.533,3.327,0.0,4.358,1.5,0.9
1788372229.494,turning,11.453,3.557,86.9,0,30,129,9.925,3.675,66.7,1.532,3.32,0.0,4.358,1.5,0.89
1788372229.546,turning,11.454,3.57,86.9,0,30,129,9.925,3.675,67.2,1.532,3.307,0.0,4.358,1.5,0.89
1788372229.598,turning,11.454,3.579,87.0,0,30,129,9.925,3.675,67.7,1.532,3.298,0.0,4.354,1.5,0.87
1788372229.648,turning,11.454,3.6,87.3,1,31,129,9.875,3.675,67.9,1.581,3.278,0.0,4.337,1.5,0.87
1788372229.701,turning,11.454,3.608,87.3,1,31,130,9.925,3.675,68.4,1.53,3.269,0.0,4.334,1.5,0.84
1788372229.754,turning,11.455,3.621,87.3,1,31,130,9.925,3.675,69.0,1.531,3.256,0.0,4.334,1.5,0.84
1788372229.808,turning,11.455,3.628,87.3,1,31,130,9.925,3.675,69.5,1.531,3.249,0.0,4.334,1.5,0.83
1788372229.86,turning,11.455,3.63,87.3,1,31,130,9.925,3.675,70.1,1.531,3.247,0.0,4.334,1.5,0.83
1788372229.92,turning,11.455,3.63,87.3,1,31,130,9.925,3.675,70.6,1.531,3.247,0.0,4.334,1.5,0.82
1788372229.981,turning,11.455,3.63,87.3,1,31,130,9.925,3.675,71.1,1.531,3.247,0.0,4.334,1.5,0.82
1788372230.042,turning,11.455,3.63,87.3,1,31,130,9.925,3.675,71.6,1.531,3.247,0.0,4.334,1.5,0.82
1788372230.101,turning,11.454,3.616,87.3,1,31,130,9.925,3.675,72.0,1.531,3.261,0.0,4.334,1.5,0.82
1788372230.158,turning,11.454,3.608,87.3,1,31,130,9.925,3.675,72.5,1.53,3.27,0.0,4.334,1.5,0.83
1788372230.21,turning,11.453,3.591,87.3,0,30,130,9.975,3.675,72.9,1.481,3.287,0.0,4.334,1.5,0.83
