t_wall,topic,vx,wz,px,py,extra
1788372157.179,auto_vel_raw,0.3000,0.0000,,,
1788372157.183,nav_vel,0.3500,3.3333,,,
1788372157.184,odom,0.3000,-0.0000,1.589,-0.000,
1788372157.189,auto_vel,0.3000,0.0000,,,
1788372157.191,cmd_vel,0.3000,0.0000,,,
1788372157.227,odom,0.3000,-0.0000,1.599,-0.000,
1788372157.234,cmd_vel_nav,0.0636,0.0000,,,
1788372157.240,follow_vel,0.3000,0.0000,,,
1788372157.241,auto_vel_raw,0.3000,0.0000,,,
1788372157.249,nav_vel,0.2833,2.6667,,,
1788372157.269,odom,0.3000,-0.0000,1.610,-0.000,
1788372157.272,auto_vel,0.3000,0.0000,,,
1788372157.273,cmd_vel,0.3000,0.0000,,,
1788372157.302,follow_vel,0.3000,0.0000,,,
1788372157.302,auto_vel_raw,0.3000,0.0000,,,
1788372157.310,odom,0.3000,-0.0000,1.620,-0.000,
1788372157.313,cmd_vel_nav,0.0636,0.0000,,,
1788372157.313,auto_vel,0.3000,0.0000,,,
1788372157.314,cmd_vel,0.3000,0.0000,,,
1788372157.314,nav_vel,0.2167,2.0000,,,
1788372157.350,odom,0.3000,-0.0000,1.630,-0.000,
1788372157.364,follow_vel,0.3000,0.0000,,,
1788372157.364,auto_vel_raw,0.3000,0.0000,,,
1788372157.380,nav_vel,0.1500,1.3333,,,
1788372157.391,odom,0.3000,-0.0000,1.640,-0.000,
1788372157.395,auto_vel,0.3000,0.0000,,,
1788372157.396,cmd_vel,0.3000,0.0000,,,
1788372157.413,cmd_vel_nav,0.0318,0.0000,,,
1788372157.417,follow_vel,0.3000,0.0000,,,
1788372157.417,auto_vel_raw,0.3000,0.0000,,,
1788372157.425,odom,0.3000,-0.0000,1.650,-0.000,
1788372157.428,auto_vel,0.3000,0.0000,,,
1788372157.429,cmd_vel,0.3000,0.0000,,,
1788372157.447,nav_vel,0.0833,0.6667,,,
1788372157.460,odom,0.3000,-0.0000,1.661,-0.000,
1788372157.469,follow_vel,0.3000,0.0000,,,
1788372157.469,auto_vel_raw,0.3000,0.0000,,,
1788372157.497,odom,0.3000,-0.0000,1.671,-0.000,
1788372157.500,auto_vel,0.3000,0.0000,,,
1788372157.501,cmd_vel,0.3000,0.0000,,,
1788372157.513,cmd_vel_nav,0.0318,0.0000,,,
1788372157.513,nav_vel,0.0318,0.0000,,,
1788372157.523,follow_vel,0.3000,0.0000,,,
1788372157.524,auto_vel_raw,0.3000,0.0000,,,
1788372157.534,odom,0.3000,-0.0000,1.681,-0.000,
1788372157.545,auto_vel,0.3000,0.0000,,,
1788372157.545,cmd_vel,0.3000,0.0000,,,
1788372157.574,odom,0.3000,-0.0000,1.691,-0.000,
1788372157.579,nav_vel,0.0318,0.0000,,,
1788372157.580,follow_vel,0.3000,0.0000,,,
1788372157.580,auto_vel_raw,0.3000,0.0000,,,
1788372157.610,odom,0.3000,-0.0000,1.701,-0.000,
1788372157.612,auto_vel,0.3000,0.0000,,,
1788372157.612,cmd_vel,0.3000,0.0000,,,
1788372157.613,cmd_vel_nav,0.2227,0.0000,,,
1788372157.633,follow_vel,0.3000,0.0000,,,
1788372157.633,auto_vel_raw,0.3000,0.0000,,,
1788372157.645,nav_vel,0.0985,0.0000,,,
1788372157.645,odom,0.3000,-0.0000,1.712,-0.000,
1788372157.654,auto_vel,0.3000,0.0000,,,
1788372157.654,cmd_vel,0.3000,0.0000,,,
1788372157.681,odom,0.3000,-0.0000,1.722,-0.000,
1788372157.685,follow_vel,0.3000,0.0000,,,
1788372157.685,auto_vel_raw,0.3000,0.0000,,,
1788372157.711,nav_vel,0.1652,0.0000,,,
1788372157.713,cmd_vel_nav,0.3500,6.0000,,,
1788372157.717,odom,0.3000,-0.0000,1.732,-0.000,
1788372157.726,auto_vel,0.3000,0.0000,,,
1788372157.726,cmd_vel,0.3000,0.0000,,,
1788372157.737,follow_vel,0.3000,0.0000,,,
1788372157.738,auto_vel_raw,0.3000,0.0000,,,
1788372157.753,odom,0.3000,-0.0000,1.742,-0.000,
1788372157.758,auto_vel,0.3000,0.0000,,,
1788372157.759,cmd_vel,0.3000,0.0000,,,
1788372157.776,nav_vel,0.2318,0.6667,,,
1788372157.787,odom,0.3000,-0.0000,1.752,-0.000,
1788372157.790,follow_vel,0.3000,0.0000,,,
1788372157.790,auto_vel_raw,0.3000,0.0000,,,
1788372157.813,cmd_vel_nav,0.3500,6.0000,,,
1788372157.825,odom,0.3000,-0.0000,1.763,-0.000,
1788372157.832,auto_vel,0.3000,0.0000,,,
1788372157.833,cmd_vel,0.3000,0.0000,,,
1788372157.842,nav_vel,0.2985,1.3333,,,
1788372157.844,follow_vel,0.3000,0.0000,,,
1788372157.845,auto_vel_raw,0.3000,0.0000,,,
1788372157.862,odom,0.3000,-0.0000,1.773,-0.000,
1788372157.865,auto_vel,0.3000,0.0000,,,
1788372157.866,cmd_vel,0.3000,0.0000,,,
1788372157.900,follow_vel,0.3000,0.0000,,,
1788372157.900,odom,0.3000,-0.0000,1.783,-0.000,
1788372157.901,auto_vel_raw,0.3000,0.0000,,,
1788372157.908,nav_vel,0.3500,2.0000,,,
1788372157.914,cmd_vel_nav,0.3500,6.0000,,,
1788372157.947,odom,0.3000,-0.0000,1.793,-0.000,
1788372157.952,auto_vel,0.3000,0.0000,,,
1788372157.953,cmd_vel,0.3000,0.0000,,,
1788372157.972,follow_vel,0.3000,0.0000,,,
1788372157.973,auto_vel_raw,0.3000,0.0000,,,
1788372157.975,nav_vel,0.3500,2.6667,,,
1788372157.995,odom,0.3000,-0.0000,1.803,-0.000,
1788372158.003,auto_vel,0.3000,0.0000,,,
1788372158.005,cmd_vel,0.3000,0.0000,,,
1788372158.013,cmd_vel_nav,0.1591,0.0000,,,
1788372158.035,follow_vel,0.3000,0.0000,,,
1788372158.036,auto_vel_raw,0.3000,0.0000,,,
1788372158.037,odom,0.3000,-0.0000,1.814,-0.000,
1788372158.041,nav_vel,0.2833,2.0000,,,
1788372158.046,auto_vel,0.3000,0.0000,,,
1788372158.048,cmd_vel,0.3000,0.0000,,,
1788372158.080,odom,0.3000,-0.0000,1.824,-0.000,
1788372158.097,follow_vel,0.3000,0.0000,,,
1788372158.098,auto_vel_raw,0.3000,0.0000,,,
1788372158.107,nav_vel,0.2167,1.3333,,,
1788372158.113,cmd_vel_nav,0.1591,0.0000,,,
1788372158.124,odom,0.3000,-0.0000,1.834,-0.000,
1788372158.129,auto_vel,0.3000,0.0000,,,
1788372158.130,cmd_vel,0.3000,0.0000,,,
1788372158.171,follow_vel,0.3000,0.0000,,,
1788372158.171,auto_vel_raw,0.3000,0.0000,,,
1788372158.174,nav_vel,0.1591,0.6667,,,
1788372158.177,odom,0.3000,-0.0000,1.844,-0.000,
1788372158.182,auto_vel,0.3000,0.0000,,,
1788372158.184,cmd_vel,0.3000,0.0000,,,
1788372158.218,odom,0.3000,-0.0000,1.854,-0.000,
1788372158.224,cmd_vel_nav,0.2227,0.0000,,,
1788372158.232,follow_vel,0.3000,0.0000,,,
1788372158.233,auto_vel_raw,0.3000,0.0000,,,
1788372158.239,nav_vel,0.2227,0.0000,,,
1788372158.260,odom,0.3000,-0.0000,1.865,-0.000,
1788372158.263,auto_vel,0.3000,0.0000,,,
1788372158.264,cmd_vel,0.3000,0.0000,,,
1788372158.292,follow_vel,0.3000,0.0000,,,
1788372158.292,auto_vel_raw,0.3000,0.0000,,,
1788372158.298,odom,0.3000,-0.0000,1.875,-0.000,
1788372158.303,auto_vel,0.3000,0.0000,,,
1788372158.303,cmd_vel,0.3000,0.0000,,,
1788372158.305,nav_vel,0.2227,0.0000,,,
1788372158.313,cmd_vel_nav,0.1909,0.0000,,,
1788372158.336,odom,0.3000,-0.0000,1.885,-0.000,
1788372158.347,follow_vel,0.3000,0.0000,,,
1788372158.348,auto_vel_raw,0.3000,0.0000,,,
1788372158.370,nav_vel,0.1909,0.0000,,,
1788372158.372,odom,0.3000,-0.0000,1.895,-0.000,
1788372158.378,auto_vel,0.3000,0.0000,,,
1788372158.379,cmd_vel,0.3000,0.0000,,,
1788372158.399,follow_vel,0.3000,0.0000,,,
1788372158.399,auto_vel_raw,0.3000,0.0000,,,
1788372158.408,odom,0.3000,-0.0000,1.905,-0.000,
1788372158.410,auto_vel,0.3000,0.0000,,,
1788372158.411,cmd_vel,0.3000,0.0000,,,
1788372158.413,cmd_vel_nav,0.0636,0.0000,,,
1788372158.437,nav_vel,0.1242,0.0000,,,
1788372158.444,odom,0.3000,-0.0000,1.916,-0.000,
1788372158.452,follow_vel,0.3000,0.0000,,,
1788372158.453,auto_vel_raw,0.3000,0.0000,,,
1788372158.480,odom,0.3000,-0.0000,1.926,-0.000,
1788372158.483,auto_vel,0.3000,0.0000,,,
1788372158.484,cmd_vel,0.3000,0.0000,,,
1788372158.503,nav_vel,0.0636,0.0000,,,
1788372158.506,follow_vel,0.3000,0.0000,,,
1788372158.506,auto_vel_raw,0.3000,0.0000,,,
1788372158.513,cmd_vel_nav,0.2864,0.0000,,,
1788372158.517,odom,0.3000,-0.0000,1.936,-0.000,
1788372158.527,auto_vel,0.3000,0.0000,,,
1788372158.527,cmd_vel,0.3000,0.0000,,,
1788372158.552,odom,0.3000,-0.0000,1.946,-0.000,
1788372158.558,follow_vel,0.3000,0.0000,,,
1788372158.559,auto_vel_raw,0.3000,0.0000,,,
1788372158.569,nav_vel,0.1303,0.0000,,,
1788372158.587,odom,0.3000,-0.0000,1.956,-0.000,
1788372158.589,auto_vel,0.3000,0.0000,,,
1788372158.590,cmd_vel,0.3000,0.0000,,,
1788372158.609,follow_vel,0.3000,0.0000,,,
1788372158.609,auto_vel_raw,0.3000,0.0000,,,
1788372158.613,cmd_vel_nav,0.0955,0.0000,,,
1788372158.623,odom,0.3000,-0.0000,1.967,-0.000,
1788372158.629,auto_vel,0.3000,0.0000,,,
1788372158.631,cmd_vel,0.3000,0.0000,,,
1788372158.635,nav_vel,0.0955,0.0000,,,
1788372158.659,odom,0.3000,-0.0000,1.977,-0.000,
1788372158.663,follow_vel,0.3000,0.0000,,,
1788372158.663,auto_vel_raw,0.3000,0.0000,,,
1788372158.695,odom,0.3000,-0.0000,1.987,-0.000,
1788372158.701,nav_vel,0.0955,0.0000,,,
1788372158.705,auto_vel,0.3000,0.0000,,,
1788372158.706,cmd_vel,0.3000,0.0000,,,
1788372158.712,cmd_vel_nav,0.0636,0.0000,,,
1788372158.715,follow_vel,0.3000,0.0000,,,
1788372158.716,auto_vel_raw,0.3000,0.0000,,,
1788372158.736,odom,0.3000,-0.0000,1.997,-0.000,
1788372158.746,auto_vel,0.3000,0.0000,,,
1788372158.748,cmd_vel,0.3000,0.0000,,,
1788372158.767,nav_vel,0.0636,0.0000,,,
1788372158.781,odom,0.3000,-0.0000,2.007,-0.000,
1788372158.783,follow_vel,0.3000,0.0000,,,
1788372158.783,auto_vel_raw,0.3000,0.0000,,,
1788372158.814,cmd_vel_nav,0.3500,6.0000,,,
1788372158.820,odom,0.3000,-0.0000,2.018,-0.000,
1788372158.824,auto_vel,0.3000,0.0000,,,
1788372158.825,cmd_vel,0.3000,0.0000,,,
1788372158.833,nav_vel,0.1303,0.6667,,,
1788372158.841,follow_vel,0.3000,0.0000,,,
1788372158.842,auto_vel_raw,0.3000,0.0000,,,
1788372158.863,odom,0.3000,-0.0000,2.028,-0.000,
1788372158.872,auto_vel,0.3000,0.0000,,,
1788372158.874,cmd_vel,0.3000,0.0000,,,
1788372158.899,nav_vel,0.1970,1.3333,,,
1788372158.901,follow_vel,0.3000,0.0000,,,
1788372158.902,auto_vel_raw,0.3000,0.0000,,,
1788372158.902,odom,0.3000,-0.0000,2.038,-0.000,
1788372158.912,auto_vel,0.3000,0.0000,,,
1788372158.912,cmd_vel,0.3000,0.0000,,,
1788372158.913,cmd_vel_nav,0.1273,0.0000,,,
1788372158.942,odom,0.3000,-0.0000,2.048,-0.000,
1788372158.958,follow_vel,0.3000,0.0000,,,
1788372158.958,auto_vel_raw,0.3000,0.0000,,,
1788372158.965,nav_vel,0.1303,0.6667,,,
1788372158.981,odom,0.3000,-0.0000,2.058,-0.000,
1788372158.989,auto_vel,0.3000,0.0000,,,
1788372158.991,cmd_vel,0.3000,0.0000,,,
1788372159.013,cmd_vel_nav,0.3500,6.0000,,,
1788372159.015,follow_vel,0.3000,0.0000,,,
1788372159.016,auto_vel_raw,0.3000,0.0000,,,
1788372159.019,odom,0.3000,-0.0000,2.069,-0.000,
1788372159.026,auto_vel,0.3000,0.0000,,,
1788372159.027,cmd_vel,0.3000,0.0000,,,
1788372159.031,nav_vel,0.1970,1.3333,,,
1788372159.058,odom,0.3000,-0.0000,2.079,-0.000,
1788372159.073,follow_vel,0.3000,0.0000,,,
1788372159.074,auto_vel_raw,0.3000,0.0000,,,
1788372159.095,odom,0.3000,-0.0000,2.089,-0.000,
1788372159.097,nav_vel,0.2636,2.0000,,,
1788372159.104,auto_vel,0.3000,0.0000,,,
1788372159.105,cmd_vel,0.3000,0.0000,,,
1788372159.113,cmd_vel_nav,0.3500,6.0000,,,
1788372159.127,follow_vel,0.3000,0.0000,,,
1788372159.127,auto_vel_raw,0.3000,0.0000,,,
1788372159.131,odom,0.3000,-0.0000,2.099,-0.000,
1788372159.138,auto_vel,0.3000,0.0000,,,
1788372159.139,cmd_vel,0.3000,0.0000,,,
1788372159.163,nav_vel,0.3303,2.6667,,,
1788372159.167,odom,0.3000,-0.0000,2.109,-0.000,
1788372159.178,follow_vel,0.3000,0.0000,,,
1788372159.179,auto_vel_raw,0.3000,0.0000,,,
1788372159.202,odom,0.3000,-0.0000,2.120,-0.000,
1788372159.210,auto_vel,0.3000,0.0000,,,
1788372159.211,cmd_vel,0.3000,0.0000,,,
1788372159.212,cmd_vel_nav,0.3500,6.0000,,,
1788372159.229,nav_vel,0.3500,3.3333,,,
1788372159.230,follow_vel,0.3000,0.0000,,,
1788372159.230,auto_vel_raw,0.3000,0.0000,,,
1788372159.238,odom,0.3000,-0.0000,2.130,-0.000,
1788372159.241,auto_vel,0.3000,0.0000,,,
1788372159.241,cmd_vel,0.3000,0.0000,,,
1788372159.273,odom,0.3000,-0.0000,2.140,-0.000,
1788372159.284,follow_vel,0.3000,0.0000,,,
1788372159.284,auto_vel_raw,0.3000,0.0000,,,
1788372159.294,nav_vel,0.3500,4.0000,,,
1788372159.312,odom,0.3000,-0.0000,2.150,-0.000,
1788372159.316,auto_vel,0.3000,0.0000,,,
1788372159.316,cmd_vel,0.3000,0.0000,,,
1788372159.323,cmd_vel_nav,0.0955,0.0000,,,
1788372159.340,follow_vel,0.3000,0.0000,,,
1788372159.341,auto_vel_raw,0.3000,0.0000,,,
1788372159.348,odom,0.3000,-0.0000,2.160,-0.000,
1788372159.351,auto_vel,0.3000,0.0000,,,
1788372159.352,cmd_vel,0.3000,0.0000,,,
1788372159.360,nav_vel,0.2833,3.3333,,,
1788372159.386,odom,0.3000,-0.0000,2.171,-0.000,
1788372159.394,follow_vel,0.3000,0.0000,,,
1788372159.394,auto_vel_raw,0.3000,0.0000,,,
1788372159.413,cmd_vel_nav,0.1909,0.0000,,,
1788372159.423,odom,0.3000,-0.0000,2.181,-0.000,
1788372159.424,auto_vel,0.3000,0.0000,,,
1788372159.426,cmd_vel,0.3000,0.0000,,,
1788372159.427,nav_vel,0.2167,2.6667,,,
1788372159.450,follow_vel,0.3000,0.0000,,,
1788372159.450,auto_vel_raw,0.3000,0.0000,,,
1788372159.463,odom,0.3000,-0.0000,2.191,-0.000,
1788372159.471,auto_vel,0.3000,0.0000,,,
1788372159.472,cmd_vel,0.3000,0.0000,,,
1788372159.492,nav_vel,0.1909,2.0000,,,
1788372159.502,odom,0.3000,-0.0000,2.201,-0.000,
1788372159.508,follow_vel,0.3000,0.0000,,,
1788372159.509,auto_vel_raw,0.3000,0.0000,,,
1788372159.514,cmd_vel_nav,0.1591,0.0000,,,
1788372159.541,odom,0.3000,-0.0000,2.211,-0.000,
1788372159.551,auto_vel,0.3000,0.0000,,,
1788372159.552,cmd_vel,0.3000,0.0000,,,
1788372159.558,nav_vel,0.1591,1.3333,,,
1788372159.568,follow_vel,0.3000,0.0000,,,
1788372159.569,auto_vel_raw,0.3000,0.0000,,,
1788372159.583,odom,0.3000,-0.0000,2.222,-0.000,
1788372159.589,auto_vel,0.3000,0.0000,,,
1788372159.590,cmd_vel,0.3000,0.0000,,,
1788372159.613,cmd_vel_nav,0.0318,0.0000,,,
1788372159.623,odom,0.3000,-0.0000,2.232,-0.000,
1788372159.625,nav_vel,0.0924,0.6667,,,
1788372159.628,follow_vel,0.3000,0.0000,,,
1788372159.628,auto_vel_raw,0.3000,0.0000,,,
1788372159.668,odom,0.3000,-0.0000,2.242,-0.000,
1788372159.670,auto_vel,0.3000,0.0000,,,
1788372159.671,cmd_vel,0.3000,0.0000,,,
1788372159.690,follow_vel,0.2993,0.0000,,,
1788372159.691,nav_vel,0.0318,0.0000,,,
1788372159.691,auto_vel_raw,0.2993,0.0000,,,
1788372159.706,odom,0.3000,-0.0000,2.252,-0.000,
1788372159.711,auto_vel,0.2993,0.0000,,,
1788372159.712,cmd_vel,0.2993,0.0000,,,
1788372159.713,cmd_vel_nav,0.3500,6.0000,,,
1788372159.743,odom,0.2993,0.0000,2.262,-0.000,
1788372159.745,follow_vel,0.2993,0.0000,,,
1788372159.746,auto_vel_raw,0.2993,0.0000,,,
1788372159.757,nav_vel,0.0985,0.6667,,,
1788372159.779,odom,0.2993,-0.0000,2.273,-0.000,
1788372159.786,auto_vel,0.2993,0.0000,,,
1788372159.787,cmd_vel,0.2993,0.0000,,,
1788372159.798,follow_vel,0.2967,0.0000,,,
1788372159.798,auto_vel_raw,0.2967,0.0000,,,
1788372159.813,cmd_vel_nav,0.0318,0.0000,,,
1788372159.815,odom,0.2993,-0.0000,2.283,-0.000,
1788372159.819,auto_vel,0.2967,0.0000,,,
1788372159.821,cmd_vel,0.2967,0.0000,,,
1788372159.822,nav_vel,0.0318,0.0000,,,
1788372159.849,follow_vel,0.2967,0.0000,,,
1788372159.850,auto_vel_raw,0.2967,0.0000,,,
1788372159.850,odom,0.2967,0.0000,2.293,-0.000,
1788372159.860,auto_vel,0.2967,0.0000,,,
1788372159.861,cmd_vel,0.2967,0.0000,,,
1788372159.886,odom,0.2967,0.0000,2.303,-0.000,
1788372159.889,nav_vel,0.0318,0.0000,,,
1788372159.902,follow_vel,0.2940,0.0000,,,
1788372159.903,auto_vel_raw,0.2940,0.0000,,,
1788372159.913,cmd_vel_nav,0.3500,6.0000,,,
1788372159.920,odom,0.2967,0.0000,2.313,-0.000,
1788372159.923,auto_vel,0.2940,0.0000,,,
1788372159.924,cmd_vel,0.2940,0.0000,,,
1788372159.952,follow_vel,0.2940,0.0000,,,
1788372159.953,auto_vel_raw,0.2940,0.0000,,,
1788372159.955,nav_vel,0.0985,0.6667,,,
1788372159.955,odom,0.2940,-0.0000,2.323,-0.000,
1788372159.964,auto_vel,0.2940,0.0000,,,
1788372159.965,cmd_vel,0.2940,0.0000,,,
1788372159.990,odom,0.2940,0.0000,2.333,-0.000,
1788372160.003,follow_vel,0.2915,0.0000,,,
1788372160.003,auto_vel_raw,0.2915,0.0000,,,
1788372160.012,cmd_vel_nav,0.3500,6.0000,,,
1788372160.021,nav_vel,0.1652,1.3333,,,
1788372160.024,odom,0.2940,0.0000,2.343,-0.000,
1788372160.034,auto_vel,0.2915,0.0000,,,
1788372160.035,cmd_vel,0.2915,0.0000,,,
1788372160.055,follow_vel,0.2915,0.0000,,,
1788372160.056,auto_vel_raw,0.2915,0.0000,,,
1788372160.061,odom,0.2915,-0.0000,2.353,-0.000,
1788372160.066,auto_vel,0.2915,0.0000,,,
1788372160.067,cmd_vel,0.2915,0.0000,,,
1788372160.087,nav_vel,0.2318,2.0000,,,
1788372160.095,odom,0.2915,0.0000,2.363,-0.000,
1788372160.107,follow_vel,0.2890,0.0000,,,
1788372160.107,auto_vel_raw,0.2890,0.0000,,,
1788372160.113,cmd_vel_nav,0.2227,0.0000,,,
1788372160.129,odom,0.2915,-0.0000,2.373,-0.000,
1788372160.138,auto_vel,0.2890,0.0000,,,
1788372160.140,cmd_vel,0.2890,0.0000,,,
1788372160.153,nav_vel,0.2227,1.3333,,,
1788372160.157,follow_vel,0.2890,0.0000,,,
1788372160.158,auto_vel_raw,0.2890,0.0000,,,
1788372160.164,odom,0.2890,0.0000,2.383,-0.000,
1788372160.169,auto_vel,0.2890,0.0000,,,
1788372160.169,cmd_vel,0.2890,0.0000,,,
1788372160.198,odom,0.2890,0.0000,2.393,-0.000,
1788372160.209,follow_vel,0.2865,0.0000,,,
1788372160.209,auto_vel_raw,0.2865,0.0000,,,
1788372160.212,cmd_vel_nav,0.3500,6.0000,,,
1788372160.219,nav_vel,0.2894,2.0000,,,
1788372160.234,odom,0.2890,-0.0000,2.402,-0.000,
1788372160.240,auto_vel,0.2865,0.0000,,,
1788372160.241,cmd_vel,0.2865,0.0000,,,
1788372160.264,follow_vel,0.2865,0.0000,,,
1788372160.264,auto_vel_raw,0.2865,0.0000,,,
1788372160.278,odom,0.2865,-0.0000,2.412,-0.000,
1788372160.284,nav_vel,0.3500,2.6667,,,
1788372160.284,auto_vel,0.2865,0.0000,,,
1788372160.285,cmd_vel,0.2865,0.0000,,,
1788372160.316,odom,0.2865,0.0000,2.422,-0.000,
1788372160.324,cmd_vel_nav,0.3500,6.0000,,,
1788372160.325,follow_vel,0.2840,0.0000,,,
1788372160.325,auto_vel_raw,0.2840,0.0000,,,
1788372160.351,nav_vel,0.3500,3.3333,,,
1788372160.356,odom,0.2865,-0.0000,2.432,-0.000,
1788372160.366,auto_vel,0.2840,0.0000,,,
1788372160.367,cmd_vel,0.2840,0.0000,,,
1788372160.385,follow_vel,0.2840,0.0000,,,
1788372160.385,auto_vel_raw,0.2840,0.0000,,,
1788372160.397,odom,0.2840,0.0000,2.441,-0.000,
1788372160.406,auto_vel,0.2840,0.0000,,,
1788372160.408,cmd_vel,0.2840,0.0000,,,
1788372160.413,cmd_vel_nav,0.1273,0.0000,,,
1788372160.416,nav_vel,0.2833,2.6667,,,
1788372160.438,odom,0.2840,-0.0000,2.451,-0.000,
1788372160.446,follow_vel,0.2815,0.0000,,,
1788372160.446,auto_vel_raw,0.2815,0.0000,,,
1788372160.478,odom,0.2840,-0.0000,2.461,-0.000,
1788372160.482,nav_vel,0.2167,2.0000,,,
1788372160.487,auto_vel,0.2815,0.0000,,,
1788372160.488,cmd_vel,0.2815,0.0000,,,
1788372160.501,follow_vel,0.2815,0.0000,,,
1788372160.501,auto_vel_raw,0.2815,0.0000,,,
1788372160.512,cmd_vel_nav,0.3500,6.0000,,,
1788372160.515,odom,0.2815,0.0000,2.470,-0.000,
1788372160.522,auto_vel,0.2815,0.0000,,,
1788372160.523,cmd_vel,0.2815,0.0000,,,
1788372160.549,nav_vel,0.2833,2.6667,,,
1788372160.550,odom,0.2815,0.0000,2.480,-0.000,
1788372160.554,follow_vel,0.2791,0.0000,,,
1788372160.555,auto_vel_raw,0.2791,0.0000,,,
1788372160.589,odom,0.2815,-0.0000,2.489,-0.000,
1788372160.596,auto_vel,0.2791,0.0000,,,
1788372160.596,cmd_vel,0.2791,0.0000,,,
1788372160.610,follow_vel,0.2791,0.0000,,,
1788372160.610,auto_vel_raw,0.2791,0.0000,,,
1788372160.613,cmd_vel_nav,0.3500,6.0000,,,
1788372160.615,nav_vel,0.3500,3.3333,,,
1788372160.625,odom,0.2791,-0.0000,2.499,-0.000,
1788372160.630,auto_vel,0.2791,0.0000,,,
1788372160.631,cmd_vel,0.2791,0.0000,,,
1788372160.660,odom,0.2791,-0.0000,2.508,-0.000,
1788372160.662,follow_vel,0.2768,0.0000,,,
1788372160.662,auto_vel_raw,0.2768,0.0000,,,
1788372160.681,nav_vel,0.3500,4.0000,,,
1788372160.694,odom,0.2791,-0.0000,2.518,-0.000,
1788372160.702,auto_vel,0.2768,0.0000,,,
1788372160.703,cmd_vel,0.2768,0.0000,,,
1788372160.712,follow_vel,0.2768,0.0000,,,
1788372160.712,auto_vel_raw,0.2768,0.0000,,,
1788372160.713,cmd_vel_nav,0.3500,6.0000,,,
1788372160.728,odom,0.2768,0.0000,2.527,-0.000,
1788372160.733,auto_vel,0.2768,0.0000,,,
1788372160.733,cmd_vel,0.2768,0.0000,,,
1788372160.747,nav_vel,0.3500,4.6667,,,
1788372160.763,follow_vel,0.2744,0.0000,,,
1788372160.763,auto_vel_raw,0.2744,0.0000,,,
1788372160.763,odom,0.2768,0.0000,2.537,-0.000,
1788372160.764,auto_vel,0.2744,0.0000,,,
1788372160.764,cmd_vel,0.2744,0.0000,,,
1788372160.798,odom,0.2744,0.0000,2.546,-0.000,
1788372160.812,cmd_vel_nav,0.3500,6.0000,,,
1788372160.812,nav_vel,0.3500,5.3333,,,
1788372160.814,follow_vel,0.2744,0.0000,,,
1788372160.815,auto_vel_raw,0.2744,0.0000,,,
1788372160.834,odom,0.2744,-0.0000,2.555,-0.000,
1788372160.835,auto_vel,0.2744,0.0000,,,
1788372160.837,cmd_vel,0.2744,0.0000,,,
1788372160.870,follow_vel,0.2721,0.0000,,,
1788372160.870,auto_vel_raw,0.2721,0.0000,,,
1788372160.873,odom,0.2744,0.0000,2.565,-0.000,
1788372160.879,nav_vel,0.3500,6.0000,,,
1788372160.880,auto_vel,0.2721,0.0000,,,
1788372160.881,cmd_vel,0.2721,0.0000,,,
1788372160.910,odom,0.2721,-0.0000,2.574,-0.000,
1788372160.912,cmd_vel_nav,0.3500,6.0000,,,
1788372160.926,follow_vel,0.2721,0.0000,,,
1788372160.927,auto_vel_raw,0.2721,0.0000,,,
1788372160.946,nav_vel,0.3500,6.0000,,,
1788372160.950,odom,0.2721,0.0000,2.583,-0.000,
1788372160.957,auto_vel,0.2721,0.0000,,,
1788372160.958,cmd_vel,0.2721,0.0000,,,
1788372160.984,follow_vel,0.0000,-2.4000,,,
1788372160.985,auto_vel_raw,0.0000,-2.4000,,,
1788372160.985,follow_state,,,,,turning
1788372160.989,odom,0.2721,0.0000,2.592,-0.000,
1788372160.995,auto_vel,0.0000,-2.4000,,,
1788372160.996,cmd_vel,0.0000,-0.4410,,,
1788372161.011,nav_vel,0.3500,6.0000,,,
1788372161.013,cmd_vel_nav,0.3500,6.0000,,,
1788372161.027,odom,0.0000,-0.4410,2.594,-0.000,
1788372161.039,follow_vel,0.0000,-2.4000,,,
1788372161.039,auto_vel_raw,0.0000,-2.4000,,,
1788372161.069,odom,0.0000,-0.4410,2.594,-0.000,
1788372161.077,nav_vel,0.3500,6.0000,,,
1788372161.079,auto_vel,0.0000,-2.4000,,,
1788372161.080,cmd_vel,0.0000,-0.4410,,,
1788372161.104,follow_vel,0.0000,-2.4000,,,
1788372161.104,auto_vel_raw,0.0000,-2.4000,,,
1788372161.113,odom,0.0000,-0.4410,2.594,-0.000,
1788372161.113,cmd_vel_nav,0.0000,6.0000,,,
1788372161.115,auto_vel,0.0000,-2.4000,,,
1788372161.115,cmd_vel,0.0000,-0.4410,,,
1788372161.143,nav_vel,0.2833,6.0000,,,
1788372161.152,odom,0.0000,-0.4410,2.594,-0.000,
1788372161.166,follow_vel,0.0000,-2.4000,,,
1788372161.166,auto_vel_raw,0.0000,-2.4000,,,
1788372161.197,odom,0.0000,-0.4410,2.594,-0.000,
1788372161.207,auto_vel,0.0000,-2.4000,,,
1788372161.209,cmd_vel,0.0000,-0.4410,,,
1788372161.210,nav_vel,0.2167,6.0000,,,
1788372161.214,cmd_vel_nav,0.0636,0.0000,,,
1788372161.230,follow_vel,0.0000,-2.4000,,,
1788372161.230,auto_vel_raw,0.0000,-2.4000,,,
