t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788371832.615,driving,9.405,5.793,-153.6,1,27,90,8.425,4.775,15.5,1.413,4.072,0.282,0.0,1.5,1.01
1788371832.668,driving,9.397,5.789,-153.6,1,27,90,8.425,4.775,15.6,1.404,4.065,0.282,0.0,1.5,1.01
1788371832.723,turning,9.379,5.78,-153.6,2,12,90,9.03,5.286,16.3,0.605,4.052,0.0,2.4,0.6,0.99
1788371832.774,turning,9.371,5.776,-153.6,2,12,90,9.03,5.286,17.1,0.597,4.045,0.0,2.4,0.6,0.99
1788371832.829,turning,9.366,5.776,-152.3,2,12,90,9.03,5.286,16.5,0.594,4.041,0.0,2.4,0.6,0.96
1788371832.88,turning,9.365,5.777,-151.6,2,12,90,9.03,5.286,16.5,0.594,4.039,0.0,2.4,0.6,0.96
1788371832.934,turning,9.363,5.777,-150.0,2,12,90,9.03,5.286,15.6,0.594,4.038,0.0,2.4,0.6,0.96
1788371832.988,turning,9.363,5.777,-149.2,2,12,90,9.03,5.286,15.4,0.594,4.038,0.0,2.4,0.6,0.96
1788371833.059,turning,9.363,5.777,-147.5,2,12,90,9.03,5.286,14.3,0.594,4.038,0.0,2.4,0.6,0.96
1788371833.122,turning,9.363,5.777,-146.7,2,12,90,9.03,5.286,14.1,0.594,4.038,0.0,2.4,0.6,0.96
1788371833.18,turning,9.363,5.777,-145.1,2,12,90,9.03,5.286,12.9,0.594,4.038,0.0,2.4,0.6,0.96
1788371833.239,turning,9.363,5.777,-144.2,2,12,90,9.03,5.286,12.6,0.594,4.038,0.0,2.4,0.6,0.96
1788371833.296,turning,9.363,5.777,-143.4,2,12,90,9.03,5.286,12.2,0.594,4.038,0.0,2.4,0.6,0.96
1788371833.351,driving,9.363,5.777,-141.8,2,12,90,9.03,5.286,11.0,0.594,4.038,0.278,0.0,0.6,0.96
1788371833.406,driving,9.363,5.777,-141.0,0,12,89,9.003,5.28,10.5,0.614,4.038,0.278,0.0,0.6,0.97
1788371833.46,driving,9.361,5.775,-140.9,0,12,89,9.003,5.28,10.7,0.611,4.036,0.278,0.0,0.6,0.97
1788371833.514,driving,9.358,5.772,-140.9,0,12,89,9.003,5.28,11.0,0.607,4.034,0.278,0.0,0.6,0.96
1788371833.567,driving,9.347,5.764,-140.9,0,12,89,9.003,5.28,11.3,0.594,4.027,0.278,0.0,0.6,0.96
1788371833.623,driving,9.342,5.761,-141.3,1,13,89,8.98,5.236,11.9,0.638,4.024,0.276,0.0,0.6,0.95
1788371833.678,driving,9.333,5.758,-142.3,1,13,89,8.98,5.236,13.3,0.63,4.016,0.276,0.0,0.6,0.95
1788371833.734,driving,9.326,5.753,-142.5,1,13,89,8.98,5.236,13.8,0.623,4.011,0.274,0.0,0.6,0.92
1788371833.791,driving,9.311,5.742,-142.5,1,13,89,8.98,5.236,14.1,0.605,4.002,0.274,0.0,0.6,0.92
1788371833.854,driving,9.304,5.736,-142.5,1,13,89,8.98,5.236,14.5,0.596,3.997,0.272,0.0,0.6,0.9
1788371833.916,driving,9.289,5.725,-142.5,2,14,89,8.958,5.191,14.8,0.629,3.987,0.272,0.0,0.6,0.9
1788371833.978,driving,9.282,5.719,-142.5,2,14,89,8.958,5.191,15.2,0.62,3.982,0.27,0.0,0.6,0.88
1788371834.033,driving,9.267,5.708,-142.5,2,14,89,8.958,5.191,15.6,0.603,3.973,0.27,0.0,0.6,0.88
1788371834.087,driving,9.26,5.703,-142.5,2,14,89,8.958,5.191,16.0,0.594,3.968,0.268,0.0,0.6,0.86
1788371834.14,turning,9.245,5.691,-142.5,3,15,89,8.925,5.125,16.4,0.651,3.959,0.0,2.4,0.6,0.86
1788371834.193,turning,9.238,5.686,-142.5,3,15,89,8.925,5.125,16.8,0.642,3.954,0.0,2.4,0.6,0.84
1788371834.245,turning,9.236,5.684,-141.9,3,15,89,8.925,5.125,16.6,0.64,3.953,0.0,2.4,0.6,0.84
1788371834.299,turning,9.236,5.684,-140.3,3,15,89,8.925,5.125,15.4,0.64,3.953,0.0,2.4,0.6,0.82
1788371834.353,turning,9.236,5.684,-139.4,3,15,89,8.925,5.125,14.9,0.64,3.953,0.0,2.4,0.6,0.82
1788371834.408,turning,9.236,5.684,-137.8,0,12,87,8.925,5.075,13.7,0.684,3.953,0.0,2.4,0.6,0.83
1788371834.461,turning,9.236,5.684,-137.0,0,12,87,8.925,5.075,13.3,0.684,3.953,0.0,2.4,0.6,0.83
1788371834.515,turning,9.232,5.682,-134.9,0,12,87,8.925,5.075,11.7,0.68,3.95,0.0,2.4,0.6,0.83
1788371834.572,turning,9.228,5.68,-133.8,0,12,87,8.925,5.075,10.9,0.677,3.947,0.0,2.4,0.6,0.83
1788371834.631,driving,9.225,5.678,-131.8,0,12,87,8.925,5.075,9.4,0.673,3.945,0.265,0.0,0.6,0.83
1788371834.689,driving,9.225,5.678,-131.0,0,12,87,8.925,5.075,8.9,0.673,3.945,0.265,0.0,0.6,0.83
1788371834.753,driving,9.223,5.676,-130.9,0,12,87,8.925,5.075,9.2,0.671,3.944,0.266,0.0,0.6,0.83
1788371834.808,driving,9.22,5.673,-130.9,0,12,87,8.925,5.075,9.5,0.667,3.943,0.266,0.0,0.6,0.83
1788371834.863,driving,9.211,5.662,-130.9,0,12,87,8.925,5.075,9.8,0.654,3.938,0.265,0.0,0.6,0.83
1788371834.914,driving,9.206,5.656,-130.9,1,12,87,8.925,5.075,10.1,0.645,3.936,0.265,0.0,0.6,0.83
1788371834.966,driving,9.194,5.639,-130.7,1,12,87,8.925,5.075,10.2,0.625,3.932,0.263,0.0,0.6,0.81
1788371835.017,driving,9.189,5.631,-130.5,1,12,87,8.925,5.075,10.4,0.615,3.93,0.263,0.0,0.6,0.81
1788371835.074,driving,9.177,5.616,-130.4,1,12,87,8.925,5.075,10.6,0.597,3.925,0.262,0.0,0.6,0.79
1788371835.126,driving,9.172,5.609,-130.4,2,13,87,8.903,5.03,10.9,0.638,3.923,0.262,0.0,0.6,0.79
1788371835.181,driving,9.166,5.602,-130.4,2,13,87,8.903,5.03,11.2,0.629,3.92,0.26,0.0,0.6,0.77
1788371835.232,driving,9.154,5.588,-130.4,2,13,87,8.903,5.03,11.5,0.612,3.915,0.26,0.0,0.6,0.77
1788371835.29,driving,9.148,5.582,-130.4,2,13,87,8.903,5.03,11.8,0.604,3.913,0.258,0.0,0.6,0.76
1788371835.347,driving,9.137,5.568,-130.4,3,14,87,8.875,4.975,12.1,0.649,3.908,0.258,0.0,0.6,0.76
1788371835.415,driving,9.131,5.562,-130.4,0,12,83,8.875,4.975,12.4,0.64,3.905,0.257,0.0,0.6,0.74
1788371835.479,driving,9.12,5.548,-130.4,1,12,83,8.875,4.975,12.7,0.623,3.9,0.257,0.0,0.6,0.74
1788371835.542,driving,9.114,5.542,-130.4,1,12,83,8.875,4.975,13.0,0.615,3.898,0.255,0.0,0.6,0.72
1788371835.596,driving,9.103,5.528,-130.4,1,12,83,8.875,4.975,13.3,0.599,3.893,0.255,0.0,0.6,0.72
1788371835.649,driving,9.097,5.522,-130.4,1,12,83,8.875,4.975,13.6,0.59,3.891,0.253,0.0,0.6,0.7
1788371835.703,driving,9.086,5.509,-130.4,1,12,83,8.875,4.975,13.9,0.574,3.887,0.253,0.0,0.6,0.7
1788371835.76,driving,9.081,5.502,-130.4,1,12,83,8.875,4.975,14.2,0.566,3.884,0.252,0.0,0.6,0.69
1788371835.813,driving,9.069,5.489,-130.4,2,13,83,8.825,4.925,14.4,0.615,3.88,0.252,0.0,0.6,0.69
1788371835.867,driving,9.062,5.489,-130.7,2,13,83,8.825,4.925,14.9,0.612,3.873,0.25,0.0,0.6,0.67
1788371835.918,driving,9.046,5.492,-131.5,2,13,83,8.825,4.925,15.9,0.608,3.857,0.25,0.0,0.6,0.67
1788371835.97,turning,9.04,5.486,-131.5,3,14,83,8.775,4.875,16.1,0.666,3.854,0.0,2.4,0.6,0.65
1788371836.022,turning,9.033,5.478,-130.9,3,14,83,8.775,4.875,15.6,0.656,3.852,0.0,2.4,0.6,0.65
1788371836.078,turning,9.033,5.478,-130.1,3,14,83,8.775,4.875,14.9,0.656,3.852,0.0,2.4,0.6,1.85
1788371836.136,turning,9.033,5.478,-129.3,3,14,83,8.775,4.875,14.2,0.656,3.852,0.0,2.4,0.6,1.85
1788371836.2,turning,9.033,5.478,-127.6,3,14,83,8.775,4.875,12.7,0.656,3.852,0.0,2.4,0.6,1.84
1788371836.26,turning,9.033,5.478,-126.8,3,14,83,8.775,4.875,12.0,0.656,3.852,0.0,2.4,0.6,1.84
1788371836.323,turning,9.033,5.478,-125.2,3,14,83,8.775,4.875,10.5,0.656,3.852,0.0,2.4,0.6,1.84
1788371836.376,turning,9.033,5.478,-124.4,3,14,83,8.775,4.875,9.7,0.656,3.852,0.0,2.4,0.6,1.84
1788371836.434,turning,9.033,5.478,-122.7,0,11,82,8.825,4.925,8.4,0.591,3.852,0.0,2.4,0.6,1.85
1788371836.487,turning,9.033,5.478,-121.9,0,11,82,8.825,4.925,7.8,0.591,3.852,0.0,2.4,0.6,1.85
1788371836.541,driving,9.034,5.485,-120.4,0,11,82,8.825,4.925,6.4,0.598,3.85,0.3,0.0,0.6,1.85
1788371836.593,driving,9.035,5.491,-119.6,0,11,82,8.825,4.925,5.9,0.604,3.848,0.3,0.0,0.6,1.85
1788371836.647,driving,9.035,5.493,-119.5,0,11,82,8.825,4.925,6.0,0.606,3.847,0.3,0.0,0.6,1.85
1788371836.699,driving,9.033,5.49,-119.5,0,11,82,8.825,4.925,6.2,0.602,3.847,0.3,0.0,0.6,1.85
1788371836.752,driving,9.026,5.478,-119.5,0,11,82,8.825,4.925,6.4,0.589,3.846,0.3,0.0,0.6,1.84
1788371836.805,driving,9.022,5.47,-119.5,0,11,82,8.825,4.925,6.6,0.58,3.845,0.3,0.0,0.6,1.84
1788371836.86,driving,9.003,5.45,-119.9,0,11,82,8.825,4.925,7.3,0.554,3.838,0.3,0.0,0.6,1.81
1788371836.916,driving,8.99,5.438,-120.2,0,11,82,8.825,4.925,7.9,0.539,3.832,0.3,0.0,0.6,1.81
1788371836.976,driving,8.976,5.419,-120.4,0,11,82,8.825,4.925,8.4,0.517,3.827,0.3,0.0,0.6,1.79
1788371837.038,driving,8.971,5.411,-120.4,0,11,82,8.825,4.925,8.7,0.507,3.827,0.3,0.0,0.6,1.79
1788371837.097,driving,8.965,5.402,-120.4,0,11,82,8.825,4.925,9.0,0.497,3.826,0.3,0.0,0.6,1.76
1788371837.151,driving,8.955,5.384,-120.4,3,14,82,8.686,4.83,8.8,0.616,3.825,0.3,0.0,0.6,1.76
1788371837.205,driving,8.95,5.375,-120.4,3,14,82,8.686,4.83,8.5,0.606,3.825,0.3,0.0,0.6,1.73
1788371837.258,driving,8.94,5.358,-120.4,4,15,82,8.641,4.808,8.1,0.626,3.824,0.3,0.0,0.6,1.73
1788371837.314,driving,8.934,5.349,-120.4,4,15,82,8.641,4.808,7.7,0.616,3.824,0.3,0.0,0.6,1.71
1788371837.367,driving,8.924,5.331,-120.4,4,15,82,8.641,4.808,7.4,0.595,3.823,0.3,0.0,0.6,1.71
1788371837.42,driving,8.919,5.323,-120.4,4,15,82,8.641,4.808,7.1,0.585,3.823,0.3,0.0,0.6,1.67
1788371837.473,driving,8.909,5.305,-120.4,0,12,78,8.641,4.808,6.8,0.565,3.822,0.3,0.0,0.6,1.67
1788371837.529,driving,8.903,5.296,-120.4,1,13,78,8.575,4.775,6.3,0.616,3.822,0.3,0.0,0.6,1.64
1788371837.581,driving,8.893,5.279,-120.4,1,13,78,8.575,4.775,5.8,0.596,3.822,0.3,0.0,0.6,1.64
1788371837.636,driving,8.887,5.271,-120.5,1,13,78,8.575,4.775,5.4,0.586,3.82,0.3,0.0,0.6,1.62
1788371837.692,driving,8.874,5.256,-120.6,1,13,78,8.575,4.775,5.1,0.567,3.817,0.3,0.0,0.6,1.62
1788371837.756,driving,8.869,5.247,-120.6,2,13,78,8.575,4.775,4.7,0.556,3.817,0.3,0.0,0.6,1.58
1788371837.815,driving,8.859,5.23,-120.6,2,13,78,8.575,4.775,4.3,0.536,3.817,0.3,0.0,0.6,1.58
1788371837.874,driving,8.853,5.221,-120.6,2,13,78,8.575,4.775,4.0,0.526,3.817,0.3,0.0,0.6,1.56
1788371837.93,driving,8.843,5.203,-120.6,2,13,78,8.575,4.775,3.7,0.505,3.817,0.3,0.0,0.6,1.56
1788371837.983,driving,8.838,5.195,-120.6,3,14,78,8.525,4.78,3.1,0.52,3.817,0.3,0.0,0.6,1.53
1788371838.038,driving,8.833,5.186,-120.6,4,15,78,8.475,4.784,2.2,0.538,3.817,0.3,0.0,0.6,1.53
1788371838.091,driving,8.822,5.174,-120.8,4,15,78,8.475,4.784,1.6,0.522,3.814,0.3,0.0,0.6,1.5
1788371838.146,driving,8.817,5.171,-121.1,4,15,78,8.475,4.784,1.1,0.516,3.812,0.3,0.0,0.6,1.5
1788371838.2,driving,8.807,5.159,-121.3,4,15,78,8.475,4.784,0.6,0.5,3.809,0.3,0.0,0.6,1.47
1788371838.254,driving,8.801,5.15,-121.3,5,16,78,8.426,4.789,-0.3,0.521,3.809,0.3,0.0,0.6,1.47
1788371838.309,driving,8.791,5.133,-121.3,5,16,78,8.426,4.789,-1.2,0.502,3.809,0.3,0.0,0.6,1.44
1788371838.36,driving,8.785,5.124,-121.3,5,16,78,8.426,4.789,-2.1,0.492,3.81,0.3,0.0,0.6,1.44
1788371838.415,driving,8.775,5.107,-121.3,6,17,78,8.376,4.793,-3.2,0.507,3.81,0.3,0.0,0.6,1.41
1788371838.473,driving,8.769,5.098,-121.3,6,17,78,8.376,4.793,-4.3,0.498,3.81,0.3,0.0,0.6,1.41
1788371838.539,driving,8.767,5.091,-121.7,0,11,77,8.276,4.806,-5.4,0.568,3.812,0.3,0.0,0.6,1.39
1788371838.6,driving,8.768,5.091,-122.0,0,11,77,8.276,4.806,-6.5,0.569,3.813,0.3,0.0,0.6,1.39
1788371838.664,driving,8.762,5.08,-122.2,0,11,77,8.276,4.806,-7.6,0.558,3.814,0.3,0.0,0.6,1.36
1788371838.717,driving,8.756,5.071,-122.2,0,11,77,8.276,4.806,-8.9,0.549,3.814,0.3,0.0,0.6,1.36
1788371838.77,driving,8.746,5.054,-122.2,1,12,77,8.226,4.803,-10.3,0.577,3.815,0.3,0.0,0.6,1.33
1788371838.822,driving,8.74,5.045,-122.2,1,12,77,8.226,4.803,-11.6,0.569,3.815,0.3,0.0,0.6,1.33
1788371838.875,driving,8.729,5.028,-122.2,1,12,77,8.226,4.803,-13.0,0.551,3.816,0.3,0.0,0.6,1.3
1788371838.929,driving,8.724,5.019,-122.2,1,12,77,8.226,4.803,-14.3,0.543,3.816,0.3,0.0,0.6,1.3
1788371838.981,driving,8.721,5.008,-122.1,2,13,77,8.176,4.8,-15.8,0.583,3.82,0.3,0.0,0.6,1.27
1788371839.036,turning,8.72,4.976,-121.4,2,13,77,8.176,4.8,-17.9,0.572,3.838,0.0,-2.4,0.6,1.27
1788371839.089,turning,8.717,4.964,-121.3,2,13,77,8.176,4.8,-19.5,0.566,3.842,0.0,-2.4,0.6,1.25
1788371839.143,turning,8.717,4.963,-122.9,2,13,77,8.176,4.8,-19.2,0.565,3.842,0.0,-2.4,0.6,1.25
1788371839.197,turning,8.717,4.963,-123.8,2,13,77,8.176,4.8,-19.6,0.565,3.842,0.0,-2.4,0.6,1.23
1788371839.258,turning,8.717,4.963,-125.5,2,13,77,8.176,4.8,-19.1,0.565,3.842,0.0,-2.4,0.6,1.23
1788371839.323,turning,8.717,4.963,-126.3,2,13,77,8.176,4.8,-19.4,0.565,3.842,0.0,-2.4,0.6,1.23
1788371839.383,turning,8.717,4.963,-128.1,2,13,77,8.176,4.8,-18.7,0.565,3.842,0.0,-2.4,0.6,1.23
1788371839.446,turning,8.716,4.963,-128.9,2,13,77,8.176,4.8,-18.9,0.564,3.842,0.0,-2.4,0.6,1.23
1788371839.502,turning,8.713,4.962,-130.4,2,13,77,8.176,4.8,-18.3,0.561,3.84,0.0,-2.4,0.6,1.23
1788371839.556,turning,8.713,4.962,-131.2,0,11,75,8.176,4.787,-18.3,0.564,3.84,0.0,-2.4,0.6,1.23
1788371839.608,turning,8.713,4.962,-133.0,0,11,75,8.176,4.787,-17.3,0.564,3.84,0.0,-2.4,0.6,1.23
1788371839.662,turning,8.713,4.962,-133.8,0,11,75,8.176,4.787,-17.2,0.564,3.84,0.0,-2.4,0.6,1.23
1788371839.714,driving,8.713,4.962,-135.5,0,11,75,8.176,4.787,-16.1,0.564,3.84,0.3,0.0,0.6,1.23
1788371839.767,driving,8.713,4.962,-136.4,0,11,75,8.176,4.787,-15.9,0.564,3.84,0.3,0.0,0.6,1.23
1788371839.818,turning,8.711,4.96,-136.6,0,11,75,8.176,4.787,-16.2,0.562,3.839,0.0,-2.4,0.6,1.23
1788371839.871,turning,8.707,4.957,-136.7,0,11,75,8.176,4.787,-16.8,0.557,3.838,0.0,-2.4,0.6,1.22
1788371839.922,turning,8.705,4.955,-137.4,0,11,75,8.176,4.787,-16.6,0.555,3.837,0.0,-2.4,0.6,1.22
1788371839.98,turning,8.704,4.954,-139.1,0,11,75,8.176,4.787,-15.4,0.553,3.837,0.0,-2.4,0.6,1.22
1788371840.036,turning,8.704,4.954,-140.0,0,11,75,8.176,4.787,-15.0,0.553,3.837,0.0,-2.4,0.6,1.22
1788371840.102,turning,8.704,4.954,-141.7,0,11,75,8.176,4.787,-13.7,0.553,3.837,0.0,-2.4,0.6,1.21
1788371840.162,turning,8.704,4.954,-142.5,0,11,75,8.176,4.787,-13.3,0.553,3.837,0.0,-2.4,0.6,1.21
1788371840.223,turning,8.712,4.952,-144.2,0,11,75,8.176,4.787,-12.1,0.56,3.844,0.0,-2.4,0.6,1.21
1788371840.279,turning,8.718,4.95,-144.9,0,11,75,8.176,4.787,-11.8,0.566,3.851,0.0,-2.4,0.6,1.21
1788371840.333,turning,8.724,4.949,-146.6,0,11,75,8.176,4.787,-10.6,0.571,3.857,0.0,-2.4,0.6,1.21
1788371840.385,turning,8.724,4.949,-147.4,0,11,75,8.176,4.787,-10.1,0.571,3.857,0.0,-2.4,0.6,1.21
1788371840.438,driving,8.724,4.949,-149.1,0,11,75,8.176,4.787,-8.7,0.571,3.857,0.3,0.0,0.6,1.21
1788371840.489,driving,8.724,4.949,-150.0,0,11,75,8.176,4.787,-8.2,0.571,3.857,0.3,0.0,0.6,1.21
1788371840.545,driving,8.721,4.947,-150.2,0,12,72,8.129,4.811,-8.6,0.607,3.855,0.3,0.0,0.6,1.21
1788371840.599,driving,8.718,4.945,-150.2,0,12,72,8.129,4.811,-9.1,0.603,3.854,0.3,0.0,0.6,1.21
1788371840.652,driving,8.702,4.938,-150.0,0,12,72,8.129,4.811,-9.7,0.586,3.845,0.3,0.0,0.6,1.2
1788371840.705,driving,8.691,4.933,-149.9,0,12,72,8.129,4.811,-10.3,0.574,3.839,0.3,0.0,0.6,1.2
1788371840.759,driving,8.671,4.922,-149.9,1,30,72,7.27,5.158,-11.1,1.422,3.829,0.298,0.0,1.5,1.17
1788371840.814,driving,8.663,4.917,-149.9,1,30,72,7.27,5.158,-11.8,1.414,3.825,0.298,0.0,1.5,1.17
1788371840.881,driving,8.654,4.912,-149.9,1,30,72,7.27,5.158,-12.5,1.406,3.821,0.295,0.0,1.5,1.15
1788371840.941,driving,8.636,4.902,-149.9,2,14,72,8.026,4.833,-13.2,0.615,3.813,0.295,0.0,0.6,1.15
1788371840.998,driving,8.625,4.895,-150.0,2,14,72,8.026,4.833,-13.7,0.603,3.809,0.292,0.0,0.6,1.12
1788371841.056,driving,8.599,4.876,-150.5,2,14,72,8.026,4.833,-14.0,0.575,3.799,0.292,0.0,0.6,1.12
1788371841.11,driving,8.589,4.869,-150.5,3,15,72,7.976,4.841,-14.7,0.613,3.794,0.289,0.0,0.6,1.09
1788371841.163,driving,8.571,4.86,-150.5,3,15,72,7.976,4.841,-15.5,0.595,3.787,0.289,0.0,0.6,1.09
1788371841.218,turning,8.563,4.855,-150.5,3,15,72,7.976,4.841,-16.3,0.587,3.783,0.0,-2.4,0.6,1.06
1788371841.271,turning,8.553,4.849,-151.3,3,15,72,7.976,4.841,-16.3,0.577,3.778,0.0,-2.4,0.6,1.06
1788371841.344,turning,8.553,4.849,-152.1,3,15,72,7.976,4.841,-16.1,0.577,3.778,0.0,-2.4,0.6,1.03
1788371841.411,turning,8.553,4.849,-153.9,3,15,72,7.976,4.841,-15.1,0.577,3.778,0.0,-2.4,0.6,1.03
1788371841.471,turning,8.553,4.849,-154.7,3,15,72,7.976,4.841,-14.8,0.577,3.778,0.0,-2.4,0.6,1.03
1788371841.527,turning,8.553,4.849,-156.4,3,15,72,7.976,4.841,-13.7,0.577,3.778,0.0,-2.4,0.6,1.03
1788371841.589,turning,8.554,4.851,-157.2,0,12,68,7.976,4.835,-13.4,0.578,3.778,0.0,-2.4,0.6,1.03
1788371841.653,turning,8.556,4.857,-158.7,0,12,68,7.976,4.835,-12.4,0.58,3.776,0.0,-2.4,0.6,1.03
1788371841.717,turning,8.556,4.857,-159.6,0,12,68,7.976,4.835,-11.9,0.58,3.776,0.0,-2.4,0.6,1.03
1788371841.781,turning,8.556,4.857,-161.3,0,12,68,7.976,4.835,-10.6,0.58,3.776,0.0,-2.4,0.6,1.03
1788371841.84,driving,8.556,4.857,-162.1,0,12,68,7.976,4.835,-10.1,0.58,3.776,0.284,0.0,0.6,1.03
1788371841.891,driving,8.556,4.857,-163.0,0,12,68,7.976,4.835,-9.6,0.58,3.776,0.284,0.0,0.6,1.03
1788371841.947,driving,8.553,4.856,-163.2,0,12,68,7.976,4.835,-9.7,0.577,3.774,0.284,0.0,0.6,1.03
1788371841.998,driving,8.549,4.855,-163.2,0,12,68,7.976,4.835,-10.0,0.573,3.772,0.284,0.0,0.6,1.03
1788371842.052,driving,8.543,4.851,-162.9,1,13,68,7.927,4.845,-10.7,0.616,3.77,0.283,0.0,0.6,1.02
1788371842.103,driving,8.541,4.849,-162.6,1,13,68,7.927,4.845,-11.4,0.614,3.769,0.283,0.0,0.6,1.02
1788371842.158,driving,8.528,4.843,-162.3,1,13,68,7.927,4.845,-12.0,0.601,3.763,0.28,0.0,0.6,0.99
1788371842.213,driving,8.519,4.84,-162.3,1,13,68,7.927,4.845,-12.4,0.592,3.757,0.28,0.0,0.6,0.99
1788371842.268,driving,8.501,4.835,-162.3,1,13,68,7.927,4.845,-12.8,0.574,3.747,0.278,0.0,0.6,0.96
1788371842.324,driving,8.492,4.832,-162.3,2,14,68,7.878,4.854,-13.2,0.614,3.741,0.278,0.0,0.6,0.96
1788371842.381,driving,8.478,4.831,-162.4,2,14,68,7.878,4.854,-13.5,0.601,3.731,0.276,0.0,0.6,0.94
1788371842.441,driving,8.473,4.833,-162.5,2,14,68,7.878,4.854,-13.7,0.595,3.726,0.276,0.0,0.6,0.94
1788371842.502,driving,8.457,4.83,-162.6,2,14,68,7.878,4.854,-14.0,0.58,3.715,0.273,0.0,0.6,0.91
1788371842.559,driving,8.448,4.827,-162.6,3,15,68,7.829,4.864,-14.4,0.62,3.71,0.273,0.0,0.6,0.91
1788371842.618,driving,8.43,4.822,-162.6,0,12,66,7.828,4.854,-14.8,0.603,3.7,0.27,0.0,0.6,0.88
1788371842.669,driving,8.422,4.819,-162.6,0,12,66,7.828,4.854,-15.2,0.595,3.695,0.27,0.0,0.6,0.88
1788371842.725,driving,8.404,4.814,-162.6,0,12,66,7.828,4.854,-15.5,0.578,3.685,0.268,0.0,0.6,0.86
1788371842.777,driving,8.395,4.811,-162.6,1,13,66,7.779,4.864,-16.0,0.619,3.68,0.268,0.0,0.6,0.86
1788371842.836,turning,8.387,4.808,-162.6,1,13,66,7.779,4.864,-16.4,0.61,3.675,0.0,-2.4,0.6,0.84
1788371842.888,turning,8.375,4.804,-163.2,1,13,66,7.779,4.864,-16.2,0.599,3.669,0.0,-2.4,0.6,0.84
1788371842.943,turning,8.375,4.804,-164.1,1,13,66,7.779,4.864,-15.7,0.599,3.669,0.0,-2.4,0.6,0.82
1788371842.997,turning,8.373,4.802,-165.9,1,13,66,7.779,4.864,-14.3,0.598,3.669,0.0,-2.4,0.6,0.82
1788371843.05,turning,8.373,4.801,-166.8,1,13,66,7.779,4.864,-13.7,0.598,3.669,0.0,-2.4,0.6,0.81
1788371843.103,turning,8.373,4.801,-168.5,1,13,66,7.779,4.864,-12.3,0.598,3.669,0.0,-2.4,0.6,0.81
1788371843.159,turning,8.373,4.801,-169.4,1,13,66,7.779,4.864,-11.8,0.598,3.669,0.0,-2.4,0.6,0.81
1788371843.223,turning,8.373,4.801,-171.1,1,13,66,7.779,4.864,-10.4,0.598,3.669,0.0,-2.4,0.6,0.81
1788371843.28,turning,8.373,4.801,-171.9,1,13,66,7.779,4.864,-9.8,0.598,3.669,0.0,-2.4,0.6,0.81
1788371843.342,driving,8.373,4.801,-173.6,1,13,66,7.779,4.864,-8.3,0.598,3.669,0.264,0.0,0.6,0.81
1788371843.4,driving,8.373,4.801,-174.5,1,13,66,7.779,4.864,-7.7,0.598,3.669,0.264,0.0,0.6,0.81
1788371843.455,driving,8.37,4.801,-174.6,1,13,66,7.779,4.864,-7.9,0.594,3.667,0.264,0.0,0.6,0.81
1788371843.508,driving,8.366,4.801,-174.6,1,13,66,7.779,4.864,-8.1,0.59,3.664,0.263,0.0,0.6,0.8
1788371843.56,driving,8.352,4.799,-174.6,2,14,66,7.725,4.875,-8.4,0.632,3.655,0.263,0.0,0.6,0.8
1788371843.614,driving,8.341,4.794,-174.3,0,12,62,7.729,4.914,-9.2,0.624,3.65,0.261,0.0,0.6,0.79
1788371843.667,driving,8.318,4.782,-173.5,0,12,62,7.729,4.914,-10.5,0.603,3.639,0.261,0.0,0.6,0.79
1788371843.721,driving,8.309,4.781,-173.5,0,12,62,7.729,4.914,-11.0,0.595,3.634,0.26,0.0,0.6,0.77
1788371843.773,driving,8.3,4.78,-173.5,1,13,62,7.675,4.925,-11.5,0.641,3.628,0.26,0.0,0.6,0.77
1788371843.827,driving,8.282,4.778,-173.5,1,13,62,7.675,4.925,-12.1,0.625,3.616,0.257,0.0,0.6,0.75
1788371843.88,driving,8.273,4.777,-173.5,1,13,62,7.675,4.925,-12.6,0.616,3.61,0.257,0.0,0.6,0.75
1788371843.938,driving,8.259,4.775,-173.4,1,13,62,7.675,4.925,-13.1,0.604,3.601,0.256,0.0,0.6,0.73
1788371843.997,driving,8.254,4.773,-173.4,1,13,62,7.675,4.925,-13.7,0.599,3.598,0.256,0.0,0.6,0.73
1788371844.062,driving,8.24,4.77,-173.3,2,14,62,7.625,4.925,-14.2,0.634,3.589,0.254,0.0,0.6,0.71
1788371844.121,driving,8.231,4.769,-173.3,2,14,62,7.625,4.925,-14.6,0.626,3.584,0.254,0.0,0.6,0.71
1788371844.178,driving,8.214,4.767,-173.3,2,14,62,7.625,4.925,-15.0,0.61,3.572,0.253,0.0,0.6,0.7
1788371844.232,driving,8.205,4.766,-173.3,2,14,62,7.625,4.925,-15.4,0.602,3.567,0.253,0.0,0.6,0.7
1788371844.284,driving,8.188,4.764,-173.3,3,15,62,7.583,4.953,-16.0,0.634,3.555,0.253,0.0,0.6,0.7
1788371844.338,turning,8.18,4.763,-173.3,3,15,62,7.583,4.953,-16.5,0.626,3.55,0.0,-2.4,0.6,0.7
1788371844.392,turning,8.168,4.762,-173.9,3,15,62,7.583,4.953,-16.4,0.615,3.542,0.0,-2.4,0.6,0.69
1788371844.447,turning,8.168,4.762,-174.8,3,15,62,7.583,4.953,-16.0,0.615,3.542,0.0,-2.4,0.6,0.69
