t,state,reason,active,lin,ang,nav_wants,x,y,stuck_s,rear_gap,front_gap,side_clear,nearest,guard_blocked,obstacle_mapped,near_mapped
238.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
238.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
238.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
238.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
238.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
238.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
238.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
238.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
238.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
239.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
239.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
239.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
239.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
239.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
239.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
239.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
239.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
239.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
239.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
240.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
240.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
240.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
240.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
240.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
240.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
240.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
240.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
240.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
240.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
241.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
241.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
241.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
241.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
241.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
241.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
241.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
241.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
241.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
241.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
242.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
242.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
242.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
242.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
242.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
242.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
242.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
242.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
242.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
242.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
243.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
243.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
243.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
243.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
243.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
243.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
243.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
243.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
243.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
243.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
244.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
244.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
244.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
244.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
244.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
244.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
244.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
244.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
244.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
244.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
245.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
245.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
245.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
245.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
245.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
245.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
245.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
245.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
245.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
245.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
246.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
246.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
246.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
246.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
246.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
246.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
246.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
246.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
246.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
246.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
247.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
247.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
247.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
247.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
247.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
247.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
247.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
247.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
247.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
247.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
248.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
248.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
248.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
248.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
248.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
248.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
248.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
248.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
248.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
248.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
249.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
249.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
249.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
249.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
249.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
249.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
249.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
249.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
249.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
249.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
250.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
250.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
250.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
250.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
250.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
250.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
250.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
250.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
250.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
250.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
251.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
251.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
251.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
251.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
251.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
251.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
251.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
251.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
251.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
251.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
252.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
252.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
252.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
252.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
252.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
252.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
252.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
252.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
252.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
252.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
253.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
253.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
253.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
253.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
253.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
253.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
253.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
253.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
253.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
253.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
254.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
254.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
254.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
254.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
254.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
254.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
254.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
254.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
254.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
254.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
255.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
255.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
255.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
255.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
255.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
255.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
255.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
255.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
255.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
255.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
256.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
256.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
256.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
256.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
256.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
256.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
256.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
256.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
256.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
256.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
257.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
257.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
257.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
257.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
257.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
257.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
257.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
257.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
257.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
257.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
258.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
258.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
258.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
258.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
258.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
258.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
258.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
258.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
258.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
258.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
259.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
259.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
259.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
259.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
259.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
259.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
259.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
259.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
259.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
259.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
260.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
260.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
260.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
260.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
260.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
260.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
260.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
260.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
260.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
260.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
261.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
261.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
261.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
261.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
261.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
261.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
261.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
261.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
261.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
261.9,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
262.0,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
262.1,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
262.2,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
262.3,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
262.4,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
262.5,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
262.6,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
262.7,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
262.8,monitoring,timeout,0,0.0,0.0,0,0.606,1.945,,2.206,1.752,1.567,1.527,0,0,0
