t_wall,topic,vx,wz,px,py,extra
1788371914.683,cmd_vel_nav,0.0000,-3.1268,,,
1788371914.692,follow_vel,0.0000,-2.4000,,,
1788371914.692,auto_vel_raw,0.0000,-2.4000,,,
1788371914.704,nav_vel,0.0000,-3.1268,,,
1788371914.716,odom,-0.0000,-0.4410,0.936,1.761,
1788371914.723,auto_vel,0.0000,-2.4000,,,
1788371914.724,cmd_vel,0.0000,-0.4410,,,
1788371914.749,follow_vel,0.0000,-2.4000,,,
1788371914.750,auto_vel_raw,0.0000,-2.4000,,,
1788371914.755,odom,-0.0000,-0.4410,0.936,1.761,
1788371914.760,auto_vel,0.0000,-2.4000,,,
1788371914.760,cmd_vel,0.0000,-0.4410,,,
1788371914.764,cmd_vel_nav,0.0000,-2.9927,,,
1788371914.771,nav_vel,0.0000,-2.9927,,,
1788371914.789,odom,-0.0000,-0.4410,0.936,1.761,
1788371914.799,follow_vel,0.0000,-2.4000,,,
1788371914.800,auto_vel_raw,0.0000,-2.4000,,,
1788371914.824,odom,-0.0000,-0.4410,0.936,1.761,
1788371914.830,auto_vel,0.0000,-2.4000,,,
1788371914.831,cmd_vel,0.0000,-0.4410,,,
1788371914.836,nav_vel,0.0000,-2.9927,,,
1788371914.852,follow_vel,0.3000,0.0000,,,
1788371914.852,follow_state,,,,,driving
1788371914.853,auto_vel_raw,0.3000,0.0000,,,
1788371914.861,odom,-0.0000,-0.4410,0.936,1.761,
1788371914.863,cmd_vel_nav,0.0000,-2.8462,,,
1788371914.863,auto_vel,0.3000,0.0000,,,
1788371914.863,cmd_vel,0.3000,0.0000,,,
1788371914.896,odom,0.0397,0.0000,0.935,1.761,
1788371914.902,nav_vel,0.0000,-2.8462,,,
1788371914.905,follow_vel,0.3000,0.0000,,,
1788371914.905,auto_vel_raw,0.3000,0.0000,,,
1788371914.935,odom,0.0907,0.0000,0.933,1.762,
1788371914.936,auto_vel,0.3000,0.0000,,,
1788371914.937,cmd_vel,0.3000,0.0000,,,
1788371914.962,follow_vel,0.3000,0.0000,,,
1788371914.963,auto_vel_raw,0.3000,0.0000,,,
1788371914.968,nav_vel,0.0000,-2.8462,,,
1788371914.974,odom,0.1417,0.0000,0.929,1.762,
1788371914.983,auto_vel,0.3000,0.0000,,,
1788371914.985,cmd_vel_nav,0.0000,-2.8462,,,
1788371914.985,cmd_vel,0.3000,0.0000,,,
1788371915.015,odom,0.1927,0.0000,0.923,1.763,
1788371915.021,follow_vel,0.3000,0.0000,,,
1788371915.021,auto_vel_raw,0.3000,0.0000,,,
1788371915.035,nav_vel,0.0000,-2.8462,,,
1788371915.057,odom,0.2437,0.0000,0.915,1.765,
1788371915.062,auto_vel,0.3000,0.0000,,,
1788371915.064,cmd_vel_nav,0.0000,-2.8930,,,
1788371915.064,cmd_vel,0.3000,0.0000,,,
1788371915.083,follow_vel,0.3000,0.0000,,,
1788371915.084,auto_vel_raw,0.3000,0.0000,,,
1788371915.098,odom,0.2946,0.0000,0.906,1.766,
1788371915.101,nav_vel,0.0000,-2.8930,,,
1788371915.104,auto_vel,0.3000,0.0000,,,
1788371915.105,cmd_vel,0.3000,0.0000,,,
1788371915.142,odom,0.3000,0.0000,0.896,1.768,
1788371915.146,follow_vel,0.3000,0.0000,,,
1788371915.148,auto_vel_raw,0.3000,0.0000,,,
1788371915.166,nav_vel,0.0000,-2.8930,,,
1788371915.180,odom,0.3000,0.0000,0.886,1.770,
1788371915.184,cmd_vel_nav,0.0000,-2.9751,,,
1788371915.188,auto_vel,0.3000,0.0000,,,
1788371915.189,cmd_vel,0.3000,0.0000,,,
1788371915.205,follow_vel,0.3000,0.0000,,,
1788371915.205,auto_vel_raw,0.3000,0.0000,,,
1788371915.224,odom,0.3000,0.0000,0.876,1.771,
1788371915.226,auto_vel,0.3000,0.0000,,,
1788371915.227,cmd_vel,0.3000,0.0000,,,
1788371915.233,nav_vel,0.0000,-2.9751,,,
1788371915.264,odom,0.3000,0.0000,0.866,1.773,
1788371915.266,follow_vel,0.2944,0.0000,,,
1788371915.267,auto_vel_raw,0.2944,0.0000,,,
1788371915.274,cmd_vel_nav,0.0000,-3.0686,,,
1788371915.298,nav_vel,0.0000,-3.0686,,,
1788371915.302,odom,0.3000,0.0000,0.856,1.775,
1788371915.308,auto_vel,0.2944,0.0000,,,
1788371915.309,cmd_vel,0.2944,0.0000,,,
1788371915.320,follow_vel,0.2876,0.0000,,,
1788371915.321,auto_vel_raw,0.2876,0.0000,,,
1788371915.340,odom,0.2944,-0.0000,0.846,1.776,
1788371915.341,auto_vel,0.2876,0.0000,,,
1788371915.342,cmd_vel,0.2876,0.0000,,,
1788371915.364,nav_vel,0.0000,-3.0686,,,
1788371915.377,follow_vel,0.2810,0.0000,,,
1788371915.377,auto_vel_raw,0.2810,0.0000,,,
1788371915.377,odom,0.2876,0.0000,0.836,1.778,
1788371915.383,cmd_vel_nav,0.0000,-3.1720,,,
1788371915.387,auto_vel,0.2810,0.0000,,,
1788371915.388,cmd_vel,0.2810,0.0000,,,
1788371915.413,odom,0.2810,0.0000,0.827,1.779,
1788371915.430,follow_vel,0.2683,0.0000,,,
1788371915.432,nav_vel,0.0000,-3.1720,,,
1788371915.433,auto_vel_raw,0.2683,0.0000,,,
1788371915.449,odom,0.2810,0.0000,0.817,1.781,
1788371915.451,auto_vel,0.2683,0.0000,,,
1788371915.452,cmd_vel,0.2683,0.0000,,,
1788371915.481,follow_vel,0.2621,0.0000,,,
1788371915.482,auto_vel_raw,0.2621,0.0000,,,
1788371915.484,odom,0.2683,0.0000,0.808,1.783,
1788371915.492,auto_vel,0.2621,0.0000,,,
1788371915.493,cmd_vel,0.2621,0.0000,,,
1788371915.494,cmd_vel_nav,0.0000,-3.2871,,,
1788371915.496,nav_vel,0.0000,-3.2871,,,
1788371915.519,odom,0.2621,0.0000,0.799,1.784,
1788371915.536,follow_vel,0.2505,0.0000,,,
1788371915.536,auto_vel_raw,0.2505,0.0000,,,
1788371915.558,odom,0.2621,0.0000,0.791,1.786,
1788371915.562,nav_vel,0.0000,-3.2871,,,
1788371915.563,cmd_vel_nav,0.0000,-3.4030,,,
1788371915.567,auto_vel,0.2505,0.0000,,,
1788371915.567,cmd_vel,0.2505,0.0000,,,
1788371915.589,follow_vel,0.2449,0.0000,,,
1788371915.589,auto_vel_raw,0.2449,0.0000,,,
1788371915.594,odom,0.2505,0.0000,0.782,1.787,
1788371915.600,auto_vel,0.2449,0.0000,,,
1788371915.601,cmd_vel,0.2449,0.0000,,,
1788371915.628,nav_vel,0.0000,-3.4030,,,
1788371915.630,odom,0.2449,0.0000,0.774,1.788,
1788371915.643,follow_vel,0.2344,0.0000,,,
1788371915.643,auto_vel_raw,0.2344,0.0000,,,
1788371915.669,odom,0.2449,0.0000,0.766,1.790,
1788371915.673,cmd_vel_nav,0.0000,-3.5219,,,
1788371915.674,auto_vel,0.2344,0.0000,,,
1788371915.674,cmd_vel,0.2344,0.0000,,,
1788371915.694,nav_vel,0.0000,-3.5219,,,
1788371915.698,follow_vel,0.2293,0.0000,,,
1788371915.698,auto_vel_raw,0.2293,0.0000,,,
1788371915.704,odom,0.2344,0.0000,0.758,1.791,
1788371915.709,auto_vel,0.2293,0.0000,,,
1788371915.710,cmd_vel,0.2293,0.0000,,,
1788371915.740,odom,0.2293,0.0000,0.750,1.792,
1788371915.751,follow_vel,0.2200,0.0000,,,
1788371915.751,auto_vel_raw,0.2200,0.0000,,,
1788371915.760,nav_vel,0.0000,-3.5219,,,
1788371915.776,odom,0.2293,0.0000,0.742,1.794,
1788371915.782,auto_vel,0.2200,0.0000,,,
1788371915.783,cmd_vel,0.2200,0.0000,,,
1788371915.783,cmd_vel_nav,0.0000,-3.6436,,,
1788371915.804,follow_vel,0.2200,0.0000,,,
1788371915.804,auto_vel_raw,0.2200,0.0000,,,
1788371915.812,odom,0.2200,0.0000,0.735,1.795,
1788371915.815,auto_vel,0.2200,0.0000,,,
1788371915.816,cmd_vel,0.2200,0.0000,,,
1788371915.826,nav_vel,0.0000,-3.6436,,,
1788371915.854,odom,0.2200,0.0000,0.727,1.796,
1788371915.863,cmd_vel_nav,0.0000,-3.7649,,,
1788371915.863,follow_vel,0.0000,-2.4000,,,
1788371915.864,auto_vel_raw,0.0000,-2.4000,,,
1788371915.864,follow_state,,,,,turning
1788371915.892,nav_vel,0.0000,-3.7649,,,
1788371915.896,odom,0.2200,-0.0000,0.720,1.797,
1788371915.906,auto_vel,0.0000,-2.4000,,,
1788371915.907,cmd_vel,0.0000,-0.4410,,,
1788371915.926,follow_vel,0.0000,-2.4000,,,
1788371915.926,auto_vel_raw,0.0000,-2.4000,,,
1788371915.936,odom,0.0000,-0.4410,0.717,1.798,
1788371915.946,auto_vel,0.0000,-2.4000,,,
1788371915.947,cmd_vel,0.0000,-0.4410,,,
1788371915.959,nav_vel,0.0000,-3.7649,,,
1788371915.979,odom,-0.0000,-0.4410,0.717,1.798,
1788371915.983,cmd_vel_nav,0.0000,-3.8243,,,
1788371915.986,follow_vel,0.0000,-2.4000,,,
1788371915.986,auto_vel_raw,0.0000,-2.4000,,,
1788371916.019,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.025,nav_vel,0.0000,-3.8243,,,
1788371916.028,auto_vel,0.0000,-2.4000,,,
1788371916.029,cmd_vel,0.0000,-0.4410,,,
1788371916.044,follow_vel,0.0000,-2.4000,,,
1788371916.044,auto_vel_raw,0.0000,-2.4000,,,
1788371916.060,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.063,cmd_vel_nav,0.0000,-3.7408,,,
1788371916.065,auto_vel,0.0000,-2.4000,,,
1788371916.066,cmd_vel,0.0000,-0.4410,,,
1788371916.090,nav_vel,0.0000,-3.7408,,,
1788371916.098,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.102,follow_vel,0.0000,-2.4000,,,
1788371916.102,auto_vel_raw,0.0000,-2.4000,,,
1788371916.135,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.143,auto_vel,0.0000,-2.4000,,,
1788371916.144,cmd_vel,0.0000,-0.4410,,,
1788371916.155,follow_vel,0.0000,-2.4000,,,
1788371916.155,auto_vel_raw,0.0000,-2.4000,,,
1788371916.156,nav_vel,0.0000,-3.7408,,,
1788371916.170,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.173,cmd_vel_nav,0.0000,-3.6319,,,
1788371916.176,auto_vel,0.0000,-2.4000,,,
1788371916.177,cmd_vel,0.0000,-0.4410,,,
1788371916.205,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.207,follow_vel,0.0000,-2.4000,,,
1788371916.207,auto_vel_raw,0.0000,-2.4000,,,
1788371916.222,nav_vel,0.0000,-3.6319,,,
1788371916.244,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.248,auto_vel,0.0000,-2.4000,,,
1788371916.249,cmd_vel,0.0000,-0.4410,,,
1788371916.264,follow_vel,0.0000,-2.4000,,,
1788371916.264,auto_vel_raw,0.0000,-2.4000,,,
1788371916.282,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.283,cmd_vel_nav,0.0000,-3.5184,,,
1788371916.285,auto_vel,0.0000,-2.4000,,,
1788371916.286,cmd_vel,0.0000,-0.4410,,,
1788371916.288,nav_vel,0.0000,-3.5184,,,
1788371916.319,follow_vel,0.0000,-2.4000,,,
1788371916.319,auto_vel_raw,0.0000,-2.4000,,,
1788371916.319,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.330,auto_vel,0.0000,-2.4000,,,
1788371916.331,cmd_vel,0.0000,-0.4410,,,
1788371916.355,nav_vel,0.0000,-3.5184,,,
1788371916.356,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.363,cmd_vel_nav,0.0000,-3.4012,,,
1788371916.375,follow_vel,0.0000,-2.4000,,,
1788371916.375,auto_vel_raw,0.0000,-2.4000,,,
1788371916.393,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.396,auto_vel,0.0000,-2.4000,,,
1788371916.397,cmd_vel,0.0000,-0.4410,,,
1788371916.420,nav_vel,0.0000,-3.4012,,,
1788371916.426,follow_vel,0.0000,-2.4000,,,
1788371916.427,auto_vel_raw,0.0000,-2.4000,,,
1788371916.429,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.437,auto_vel,0.0000,-2.4000,,,
1788371916.439,cmd_vel,0.0000,-0.4410,,,
1788371916.470,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.473,cmd_vel_nav,0.0000,-3.3304,,,
1788371916.485,follow_vel,0.2200,0.0000,,,
1788371916.485,follow_state,,,,,driving
1788371916.486,auto_vel_raw,0.2200,0.0000,,,
1788371916.487,nav_vel,0.0000,-3.3304,,,
1788371916.506,odom,-0.0000,-0.4410,0.717,1.798,
1788371916.516,auto_vel,0.2200,0.0000,,,
1788371916.517,cmd_vel,0.2200,0.0000,,,
1788371916.540,follow_vel,0.2200,0.0000,,,
1788371916.540,auto_vel_raw,0.2200,0.0000,,,
1788371916.545,odom,0.0277,0.0000,0.717,1.798,
1788371916.550,auto_vel,0.2200,0.0000,,,
1788371916.551,cmd_vel,0.2200,0.0000,,,
1788371916.552,nav_vel,0.0000,-3.3304,,,
1788371916.587,odom,0.0787,-0.0000,0.715,1.799,
1788371916.594,cmd_vel_nav,0.0000,-3.4379,,,
1788371916.601,follow_vel,0.2200,0.0000,,,
1788371916.601,auto_vel_raw,0.2200,0.0000,,,
1788371916.618,nav_vel,0.0000,-3.4379,,,
1788371916.627,odom,0.1297,0.0000,0.712,1.800,
1788371916.632,auto_vel,0.2200,0.0000,,,
1788371916.633,cmd_vel,0.2200,0.0000,,,
1788371916.661,follow_vel,0.2200,0.0000,,,
1788371916.661,auto_vel_raw,0.2200,0.0000,,,
1788371916.668,odom,0.1807,0.0000,0.707,1.803,
1788371916.673,auto_vel,0.2200,0.0000,,,
1788371916.673,cmd_vel_nav,0.0000,-3.4936,,,
1788371916.673,cmd_vel,0.2200,0.0000,,,
1788371916.684,nav_vel,0.0000,-3.4936,,,
1788371916.710,odom,0.2200,-0.0000,0.700,1.805,
1788371916.722,follow_vel,0.2200,0.0000,,,
1788371916.722,auto_vel_raw,0.2200,0.0000,,,
1788371916.751,nav_vel,0.0000,-3.4936,,,
1788371916.752,odom,0.2200,0.0000,0.693,1.808,
1788371916.754,cmd_vel_nav,0.0000,-3.5977,,,
1788371916.754,auto_vel,0.2200,0.0000,,,
1788371916.755,cmd_vel,0.2200,0.0000,,,
1788371916.786,follow_vel,0.2200,0.0000,,,
1788371916.788,auto_vel_raw,0.2200,0.0000,,,
1788371916.797,odom,0.2200,0.0000,0.686,1.811,
1788371916.799,auto_vel,0.2200,0.0000,,,
1788371916.800,cmd_vel,0.2200,0.0000,,,
1788371916.817,nav_vel,0.0000,-3.5977,,,
1788371916.836,odom,0.2200,0.0000,0.679,1.814,
1788371916.844,follow_vel,0.2200,0.0000,,,
1788371916.844,auto_vel_raw,0.2200,0.0000,,,
1788371916.872,odom,0.2200,0.0000,0.673,1.817,
1788371916.873,cmd_vel_nav,0.0000,-3.6775,,,
1788371916.875,auto_vel,0.2200,0.0000,,,
1788371916.876,cmd_vel,0.2200,0.0000,,,
1788371916.882,nav_vel,0.0000,-3.6775,,,
1788371916.897,follow_vel,0.2200,0.0000,,,
1788371916.897,auto_vel_raw,0.2200,0.0000,,,
1788371916.908,odom,0.2200,0.0000,0.666,1.820,
1788371916.917,auto_vel,0.2200,0.0000,,,
1788371916.918,cmd_vel,0.2200,0.0000,,,
1788371916.944,odom,0.2200,0.0000,0.659,1.823,
1788371916.949,nav_vel,0.0000,-3.6775,,,
1788371916.950,follow_vel,0.2200,0.0000,,,
1788371916.950,auto_vel_raw,0.2200,0.0000,,,
1788371916.982,odom,0.2200,0.0000,0.652,1.826,
1788371916.983,cmd_vel_nav,0.0000,-3.8129,,,
1788371916.991,auto_vel,0.2200,0.0000,,,
1788371916.992,cmd_vel,0.2200,0.0000,,,
1788371917.005,follow_vel,0.2200,0.0000,,,
1788371917.005,auto_vel_raw,0.2200,0.0000,,,
1788371917.014,nav_vel,0.0000,-3.8129,,,
1788371917.020,odom,0.2200,0.0000,0.645,1.829,
1788371917.026,auto_vel,0.2200,0.0000,,,
1788371917.027,cmd_vel,0.2200,0.0000,,,
1788371917.056,odom,0.2200,0.0000,0.638,1.832,
1788371917.061,follow_vel,0.0000,-2.4000,,,
1788371917.061,auto_vel_raw,0.0000,-2.4000,,,
1788371917.062,follow_state,,,,,turning
1788371917.064,cmd_vel_nav,0.0000,-4.0000,,,
1788371917.080,nav_vel,0.0000,-4.0000,,,
1788371917.094,odom,0.2200,0.0000,0.631,1.835,
1788371917.102,auto_vel,0.0000,-2.4000,,,
1788371917.104,cmd_vel,0.0000,-0.4410,,,
1788371917.114,follow_vel,0.0000,-2.4000,,,
1788371917.114,auto_vel_raw,0.0000,-2.4000,,,
1788371917.130,odom,0.0000,-0.4410,0.629,1.836,
1788371917.135,auto_vel,0.0000,-2.4000,,,
1788371917.136,cmd_vel,0.0000,-0.4410,,,
1788371917.146,nav_vel,0.0000,-4.0000,,,
1788371917.166,odom,0.0000,-0.4410,0.629,1.836,
1788371917.168,follow_vel,0.0000,-2.4000,,,
1788371917.169,auto_vel_raw,0.0000,-2.4000,,,
1788371917.173,cmd_vel_nav,0.0000,-4.0000,,,
1788371917.201,odom,0.0000,-0.4410,0.629,1.836,
1788371917.209,auto_vel,0.0000,-2.4000,,,
1788371917.210,cmd_vel,0.0000,-0.4410,,,
1788371917.212,nav_vel,0.0000,-4.0000,,,
1788371917.220,follow_vel,0.0000,-2.4000,,,
1788371917.220,auto_vel_raw,0.0000,-2.4000,,,
1788371917.238,odom,0.0000,-0.4410,0.629,1.836,
1788371917.240,auto_vel,0.0000,-2.4000,,,
1788371917.241,cmd_vel,0.0000,-0.4410,,,
1788371917.273,follow_vel,0.0000,-2.4000,,,
1788371917.273,auto_vel_raw,0.0000,-2.4000,,,
1788371917.274,odom,0.0000,-0.4410,0.629,1.836,
1788371917.279,nav_vel,0.0000,-4.0000,,,
1788371917.283,cmd_vel_nav,0.0000,-3.9513,,,
1788371917.284,auto_vel,0.0000,-2.4000,,,
1788371917.285,cmd_vel,0.0000,-0.4410,,,
1788371917.311,odom,0.0000,-0.4410,0.629,1.836,
1788371917.328,follow_vel,0.0000,-2.4000,,,
1788371917.328,auto_vel_raw,0.0000,-2.4000,,,
1788371917.345,nav_vel,0.0000,-3.9513,,,
1788371917.349,odom,0.0000,-0.4410,0.629,1.836,
1788371917.359,auto_vel,0.0000,-2.4000,,,
1788371917.360,cmd_vel,0.0000,-0.4410,,,
1788371917.385,follow_vel,0.0000,-2.4000,,,
1788371917.386,auto_vel_raw,0.0000,-2.4000,,,
1788371917.388,odom,0.0000,-0.4410,0.629,1.836,
1788371917.394,cmd_vel_nav,0.0000,-3.8484,,,
1788371917.396,auto_vel,0.0000,-2.4000,,,
1788371917.397,cmd_vel,0.0000,-0.4410,,,
1788371917.411,nav_vel,0.0000,-3.8484,,,
1788371917.431,odom,0.0000,-0.4410,0.629,1.836,
1788371917.450,follow_vel,0.0000,-2.4000,,,
1788371917.450,auto_vel_raw,0.0000,-2.4000,,,
1788371917.476,odom,0.0000,-0.4410,0.629,1.836,
1788371917.477,nav_vel,0.0000,-3.8484,,,
1788371917.482,auto_vel,0.0000,-2.4000,,,
1788371917.483,cmd_vel,0.0000,-0.4410,,,
1788371917.484,cmd_vel_nav,0.0000,-3.7556,,,
1788371917.514,follow_vel,0.0000,-2.4000,,,
1788371917.514,auto_vel_raw,0.0000,-2.4000,,,
1788371917.518,odom,0.0000,-0.4410,0.629,1.836,
1788371917.524,auto_vel,0.0000,-2.4000,,,
1788371917.526,cmd_vel,0.0000,-0.4410,,,
1788371917.543,nav_vel,0.0000,-3.7556,,,
1788371917.560,odom,0.0000,-0.4410,0.629,1.836,
1788371917.563,cmd_vel_nav,0.0000,-3.6605,,,
1788371917.574,follow_vel,0.0000,-2.4000,,,
1788371917.574,auto_vel_raw,0.0000,-2.4000,,,
1788371917.601,odom,0.0000,-0.4410,0.629,1.836,
1788371917.605,auto_vel,0.0000,-2.4000,,,
1788371917.608,cmd_vel,0.0000,-0.4410,,,
1788371917.609,nav_vel,0.0000,-3.6605,,,
1788371917.633,follow_vel,0.0000,-2.4000,,,
1788371917.633,auto_vel_raw,0.0000,-2.4000,,,
1788371917.640,odom,-0.0000,-0.4410,0.629,1.836,
1788371917.644,auto_vel,0.0000,-2.4000,,,
1788371917.644,cmd_vel,0.0000,-0.4410,,,
1788371917.674,nav_vel,0.0000,-3.6605,,,
1788371917.676,odom,-0.0000,-0.4410,0.629,1.836,
1788371917.684,cmd_vel_nav,0.0000,-3.5541,,,
1788371917.686,follow_vel,0.2200,0.0000,,,
1788371917.686,auto_vel_raw,0.2200,0.0000,,,
1788371917.686,follow_state,,,,,driving
1788371917.714,odom,-0.0000,-0.4410,0.629,1.836,
1788371917.717,auto_vel,0.2200,0.0000,,,
1788371917.718,cmd_vel,0.2200,0.0000,,,
1788371917.740,nav_vel,0.0000,-3.5541,,,
1788371917.740,follow_vel,0.2200,0.0000,,,
1788371917.740,auto_vel_raw,0.2200,0.0000,,,
1788371917.750,odom,0.0367,0.0000,0.629,1.836,
1788371917.752,auto_vel,0.2200,0.0000,,,
1788371917.752,cmd_vel,0.2200,0.0000,,,
1788371917.786,odom,0.0877,0.0000,0.627,1.838,
1788371917.794,cmd_vel_nav,0.0000,-3.6137,,,
1788371917.795,follow_vel,0.2200,0.0000,,,
1788371917.795,auto_vel_raw,0.2200,0.0000,,,
1788371917.806,nav_vel,0.0000,-3.6137,,,
1788371917.824,odom,0.1387,0.0000,0.624,1.840,
1788371917.826,auto_vel,0.2200,0.0000,,,
1788371917.828,cmd_vel,0.2200,0.0000,,,
1788371917.849,follow_vel,0.2200,0.0000,,,
1788371917.849,auto_vel_raw,0.2200,0.0000,,,
1788371917.859,odom,0.1897,0.0000,0.619,1.844,
1788371917.860,auto_vel,0.2200,0.0000,,,
1788371917.860,cmd_vel,0.2200,0.0000,,,
1788371917.863,cmd_vel_nav,0.0000,-3.8116,,,
1788371917.872,nav_vel,0.0000,-3.8116,,,
1788371917.893,odom,0.2200,0.0000,0.613,1.848,
1788371917.899,follow_vel,0.2200,0.0000,,,
1788371917.900,auto_vel_raw,0.2200,0.0000,,,
1788371917.930,odom,0.2200,0.0000,0.607,1.852,
1788371917.939,nav_vel,0.0000,-3.8116,,,
1788371917.940,auto_vel,0.2200,0.0000,,,
1788371917.941,cmd_vel,0.2200,0.0000,,,
1788371917.953,follow_vel,0.2200,0.0000,,,
1788371917.954,auto_vel_raw,0.2200,0.0000,,,
1788371917.967,odom,0.2200,-0.0000,0.601,1.857,
1788371917.973,cmd_vel_nav,0.0000,-4.0000,,,
1788371917.974,auto_vel,0.2200,0.0000,,,
1788371917.975,cmd_vel,0.2200,0.0000,,,
1788371918.002,odom,0.2200,0.0000,0.595,1.861,
1788371918.005,nav_vel,0.0000,-4.0000,,,
1788371918.007,follow_vel,0.0000,-2.6119,,,
1788371918.007,auto_vel_raw,0.0000,-2.6119,,,
1788371918.007,follow_state,,,,,goal_approach
1788371918.039,odom,0.2200,0.0000,0.589,1.866,
1788371918.048,auto_vel,0.0000,-2.6119,,,
1788371918.049,cmd_vel,0.0000,-0.5745,,,
1788371918.053,cmd_vel_nav,0.0000,-3.0000,,,
1788371918.059,follow_vel,0.0000,-2.7413,,,
1788371918.060,auto_vel_raw,0.0000,-2.7413,,,
1788371918.070,nav_vel,0.0000,-3.3333,,,
1788371918.075,odom,0.0000,-0.5745,0.587,1.867,
1788371918.081,auto_vel,0.0000,-2.7413,,,
1788371918.081,cmd_vel,0.0000,-0.6560,,,
1788371918.114,odom,-0.0000,-0.6560,0.587,1.867,
1788371918.115,follow_vel,0.0000,-2.6857,,,
1788371918.116,auto_vel_raw,0.0000,-2.6857,,,
1788371918.136,nav_vel,0.0000,-3.0000,,,
1788371918.153,cmd_vel_nav,0.0000,-2.0000,,,
1788371918.154,odom,-0.0000,-0.6560,0.587,1.867,
1788371918.157,auto_vel,0.0000,-2.6857,,,
1788371918.158,cmd_vel,0.0000,-0.6210,,,
1788371918.175,follow_vel,0.0000,-2.6192,,,
1788371918.176,auto_vel_raw,0.0000,-2.6192,,,
1788371918.194,odom,-0.0000,-0.6210,0.587,1.867,
1788371918.196,auto_vel,0.0000,-2.6192,,,
1788371918.197,cmd_vel,0.0000,-0.5791,,,
1788371918.202,nav_vel,0.0000,-2.3333,,,
1788371918.235,follow_vel,0.0000,-2.5554,,,
1788371918.235,auto_vel_raw,0.0000,-2.5554,,,
1788371918.236,auto_vel,0.0000,-2.5554,,,
1788371918.237,odom,-0.0000,-0.5791,0.587,1.867,
1788371918.238,cmd_vel,0.0000,-0.5389,,,
1788371918.253,cmd_vel_nav,0.0000,-1.0000,,,
1788371918.268,nav_vel,0.0000,-1.6667,,,
1788371918.277,odom,-0.0000,-0.5389,0.587,1.867,
1788371918.297,follow_vel,0.0000,-2.4408,,,
1788371918.298,auto_vel_raw,0.0000,-2.4408,,,
1788371918.320,odom,-0.0000,-0.5389,0.587,1.867,
1788371918.329,auto_vel,0.0000,-2.4408,,,
1788371918.330,cmd_vel,0.0000,-0.4667,,,
1788371918.335,nav_vel,0.0000,-1.0000,,,
1788371918.353,cmd_vel_nav,0.0000,0.0000,,,
1788371918.356,follow_vel,0.0000,-2.4000,,,
1788371918.356,auto_vel_raw,0.0000,-2.4000,,,
1788371918.359,odom,-0.0000,-0.4667,0.587,1.867,
1788371918.366,auto_vel,0.0000,-2.4000,,,
1788371918.367,cmd_vel,0.0000,-0.4410,,,
1788371918.398,odom,-0.0000,-0.4410,0.587,1.867,
1788371918.401,nav_vel,0.0000,-0.3333,,,
1788371918.412,follow_vel,0.0000,-2.4000,,,
1788371918.414,auto_vel_raw,0.0000,-2.4000,,,
1788371918.435,odom,-0.0000,-0.4410,0.587,1.867,
1788371918.444,auto_vel,0.0000,-2.4000,,,
1788371918.445,cmd_vel,0.0000,-0.4410,,,
1788371918.453,cmd_vel_nav,0.0000,1.0000,,,
1788371918.466,follow_vel,0.0000,-2.4000,,,
1788371918.466,auto_vel_raw,0.0000,-2.4000,,,
1788371918.467,nav_vel,0.0000,0.3333,,,
1788371918.470,odom,-0.0000,-0.4410,0.587,1.867,
1788371918.476,auto_vel,0.0000,-2.4000,,,
1788371918.477,cmd_vel,0.0000,-0.4410,,,
1788371918.506,odom,-0.0000,-0.4410,0.587,1.867,
1788371918.517,follow_vel,0.0000,-2.4000,,,
1788371918.518,auto_vel_raw,0.0000,-2.4000,,,
1788371918.532,nav_vel,0.0000,1.0000,,,
1788371918.540,odom,-0.0000,-0.4410,0.587,1.867,
1788371918.549,auto_vel,0.0000,-2.4000,,,
1788371918.550,cmd_vel,0.0000,-0.4410,,,
1788371918.553,cmd_vel_nav,0.0000,2.0000,,,
1788371918.570,follow_vel,0.0000,-2.4000,,,
1788371918.570,auto_vel_raw,0.0000,-2.4000,,,
1788371918.576,odom,-0.0000,-0.4410,0.587,1.867,
1788371918.580,auto_vel,0.0000,-2.4000,,,
1788371918.581,cmd_vel,0.0000,-0.4410,,,
1788371918.598,nav_vel,0.0000,1.6667,,,
1788371918.615,odom,-0.0000,-0.4410,0.587,1.867,
1788371918.626,follow_vel,0.0000,-2.4000,,,
1788371918.626,auto_vel_raw,0.0000,-2.4000,,,
1788371918.652,odom,-0.0000,-0.4410,0.587,1.867,
1788371918.653,cmd_vel_nav,0.0000,3.0000,,,
1788371918.657,auto_vel,0.0000,-2.4000,,,
1788371918.658,cmd_vel,0.0000,-0.4410,,,
1788371918.665,nav_vel,0.0000,2.3333,,,
