t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788457554.247,driving,11.356,6.011,90.4,2,19,20,11.575,6.875,-9.6,0.891,0.891,0.3,0.0,1.5,1.5
1788457554.3,driving,11.356,6.032,90.4,2,19,20,11.575,6.875,-9.8,0.871,0.871,0.3,0.0,1.5,1.5
1788457554.354,driving,11.354,6.042,90.5,2,19,20,11.575,6.875,-10.0,0.862,0.862,0.3,0.0,1.5,1.47
1788457554.406,driving,11.348,6.062,90.8,3,19,20,11.575,6.875,-10.4,0.844,0.844,0.3,0.0,1.5,1.47
1788457554.461,driving,11.347,6.072,90.8,3,19,20,11.575,6.875,-10.7,0.835,0.835,0.3,0.0,1.5,1.45
1788457554.515,driving,11.346,6.093,90.8,3,19,20,11.575,6.875,-10.8,0.815,0.815,0.3,0.0,1.5,1.45
1788457554.565,driving,11.346,6.103,90.8,3,19,20,11.575,6.875,-11.0,0.805,0.805,0.3,0.0,1.5,1.42
1788457554.619,driving,11.346,6.123,90.8,4,19,20,11.575,6.875,-11.2,0.786,0.786,0.3,0.0,1.5,1.42
1788457554.673,driving,11.346,6.133,90.8,4,19,20,11.575,6.875,-11.3,0.776,0.776,0.3,0.0,1.5,1.39
1788457554.732,driving,11.346,6.154,90.8,4,19,20,11.575,6.875,-11.5,0.757,0.757,0.3,0.0,1.5,1.39
1788457554.79,driving,11.345,6.162,90.9,4,19,20,11.575,6.875,-11.7,0.749,0.749,0.3,0.0,1.5,1.37
1788457554.847,driving,11.345,6.178,90.9,5,19,20,11.575,6.875,-12.0,0.734,0.734,0.3,0.0,1.5,1.37
1788457554.905,driving,11.345,6.188,90.9,5,19,20,11.575,6.875,-12.1,0.724,0.724,0.3,0.0,1.5,1.34
1788457554.961,driving,11.345,6.208,90.9,5,19,20,11.575,6.875,-12.3,0.705,0.705,0.3,0.0,1.5,1.34
1788457555.019,driving,11.345,6.219,90.9,0,13,14,11.575,6.875,-12.5,0.696,0.696,0.3,0.0,1.5,1.32
1788457555.069,driving,11.344,6.239,90.9,0,13,14,11.575,6.875,-12.7,0.676,0.676,0.3,0.0,1.5,1.32
1788457555.122,driving,11.344,6.249,90.9,1,13,14,11.575,6.875,-13.0,0.667,0.667,0.3,0.0,1.5,1.29
1788457555.174,driving,11.344,6.259,90.9,1,13,14,11.575,6.875,-13.2,0.657,0.657,0.3,0.0,1.5,1.29
1788457555.227,driving,11.343,6.279,90.8,1,13,14,11.575,6.875,-13.2,0.639,0.639,0.3,0.0,1.5,1.27
1788457555.277,driving,11.342,6.289,90.6,1,13,14,11.575,6.875,-13.3,0.631,0.631,0.3,0.0,1.5,1.27
1788457555.334,driving,11.341,6.308,90.4,2,13,14,11.575,6.875,-13.3,0.613,0.613,0.3,0.0,1.5,1.24
1788457555.386,driving,11.341,6.319,90.4,2,13,14,11.575,6.875,-13.6,0.604,0.604,0.3,0.0,1.5,1.24
1788457555.439,driving,11.34,6.339,90.4,2,13,14,11.575,6.875,-13.8,0.585,0.585,0.3,0.0,1.5,1.22
1788457555.494,driving,11.34,6.349,90.4,2,13,14,11.575,6.875,-14.1,0.576,0.576,0.3,0.0,1.5,1.22
1788457555.554,driving,11.34,6.37,90.4,3,13,14,11.575,6.875,-14.4,0.557,0.557,0.299,0.0,1.5,1.19
1788457555.612,driving,11.34,6.38,90.4,3,13,14,11.575,6.875,-14.7,0.548,0.548,0.299,0.0,1.5,1.19
1788457555.674,driving,11.347,6.402,90.0,4,13,14,11.575,6.875,-14.5,0.525,0.525,0.297,0.0,1.5,1.17
1788457555.732,driving,11.352,6.414,89.7,4,13,14,11.575,6.875,-14.5,0.512,0.512,0.297,0.0,1.5,1.17
1788457555.784,driving,11.356,6.435,89.4,4,13,14,11.575,6.875,-14.5,0.491,0.491,0.295,0.0,1.5,1.15
1788457555.837,driving,11.356,6.446,89.4,4,13,14,11.575,6.875,-14.8,0.482,0.482,0.295,0.0,1.5,1.15
1788457555.888,driving,11.356,6.466,89.4,5,13,14,11.575,6.875,-15.2,0.464,0.464,0.293,0.0,1.5,1.12
1788457555.942,driving,11.356,6.476,89.4,5,13,14,11.575,6.875,-15.5,0.455,0.455,0.293,0.0,1.5,1.12
1788457555.995,driving,11.356,6.496,89.4,0,8,9,11.575,6.875,-15.8,0.438,0.438,0.291,0.0,1.5,1.1
1788457556.048,turning,11.356,6.506,89.4,0,8,9,11.575,6.875,-16.2,0.429,0.429,0.0,-2.4,1.5,1.1
1788457556.101,turning,11.356,6.514,89.5,1,8,9,11.575,6.875,-16.6,0.422,0.422,0.0,-2.4,1.5,1.08
1788457556.155,turning,11.355,6.51,88.2,0,8,9,11.575,6.875,-15.6,0.427,0.427,0.0,-2.4,1.5,1.08
1788457556.207,turning,11.355,6.508,87.4,0,8,9,11.575,6.875,-15.2,0.428,0.428,0.0,-2.4,1.5,1.07
1788457556.261,turning,11.355,6.508,85.7,0,8,9,11.575,6.875,-13.8,0.428,0.428,0.0,-2.4,1.5,1.07
1788457556.326,turning,11.355,6.508,84.8,0,8,9,11.575,6.875,-13.2,0.428,0.428,0.0,-2.4,1.5,1.07
1788457556.391,turning,11.355,6.508,83.1,0,8,9,11.575,6.875,-11.8,0.428,0.428,0.0,-2.4,1.5,1.07
1788457556.455,turning,11.355,6.508,82.2,0,8,9,11.575,6.875,-11.3,0.428,0.428,0.0,-2.4,1.5,1.07
1788457556.516,turning,11.355,6.508,80.5,0,8,9,11.575,6.875,-9.8,0.428,0.428,0.0,-2.4,1.5,1.07
1788457556.575,turning,11.355,6.505,79.7,0,8,9,11.575,6.875,-9.3,0.43,0.43,0.0,-2.4,1.5,1.06
1788457556.634,driving,11.357,6.496,78.0,0,8,9,11.575,6.875,-7.9,0.437,0.437,0.287,0.0,1.5,1.06
1788457556.692,driving,11.358,6.495,77.2,0,8,9,11.575,6.875,-7.2,0.437,0.437,0.287,0.0,1.5,1.06
1788457556.745,driving,11.358,6.498,76.8,0,8,9,11.575,6.875,-7.2,0.435,0.435,0.287,0.0,1.5,1.06
1788457556.806,driving,11.359,6.501,76.8,0,8,9,11.575,6.875,-7.4,0.432,0.432,0.287,0.0,1.5,1.06
1788457556.858,driving,11.362,6.514,76.8,1,8,9,11.575,6.875,-7.7,0.419,0.419,0.287,0.0,1.5,1.06
1788457556.913,driving,11.366,6.527,76.6,1,8,9,11.575,6.875,-7.7,0.406,0.406,0.285,0.0,1.5,1.05
1788457556.968,driving,11.376,6.554,76.1,1,8,9,11.575,6.875,-7.5,0.377,0.377,0.283,0.0,1.5,1.05
1788457557.023,driving,11.379,6.564,76.1,0,6,7,11.575,6.875,-7.7,0.368,0.368,0.276,0.0,1.5,1.02
1788457557.081,driving,11.381,6.573,76.1,0,6,7,11.575,6.875,-8.0,0.359,0.359,0.269,0.0,1.5,1.02
1788457557.143,driving,11.386,6.591,76.1,0,6,7,11.575,6.875,-8.3,0.341,0.341,0.256,0.0,1.5,1.0
1788457557.203,driving,11.388,6.6,76.1,1,6,7,11.575,6.875,-8.6,0.332,0.332,0.249,0.0,1.5,1.0
1788457557.259,driving,11.393,6.619,76.3,1,6,7,11.575,6.875,-9.1,0.314,0.314,0.236,0.0,1.5,0.97
1788457557.314,driving,11.396,6.629,76.5,1,6,7,11.575,6.875,-9.6,0.305,0.305,0.228,0.0,1.5,0.97
1788457557.369,driving,11.4,6.646,76.6,1,6,7,11.575,6.875,-10.1,0.289,0.289,0.22,0.0,1.5,0.95
1788457557.42,driving,11.402,6.653,76.6,2,6,7,11.575,6.875,-10.4,0.281,0.281,0.22,0.0,1.5,0.95
1788457557.472,driving,11.405,6.668,76.6,2,6,7,11.575,6.875,-10.8,0.268,0.268,0.22,0.0,1.5,0.93
1788457557.527,driving,11.407,6.675,76.6,2,6,7,11.575,6.875,-11.2,0.261,0.261,0.22,0.0,1.5,0.93
1788457557.58,driving,11.411,6.69,76.6,2,6,7,11.575,6.875,-11.6,0.248,0.248,0.22,0.0,1.5,0.92
1788457557.632,driving,11.412,6.697,76.6,2,6,7,11.575,6.875,-12.1,0.241,0.241,0.22,0.0,1.5,0.92
1788457557.686,driving,11.416,6.711,76.6,2,6,7,11.575,6.875,-12.5,0.228,0.228,0.22,0.0,1.5,0.9
1788457557.737,driving,11.418,6.719,76.6,3,6,7,11.575,6.875,-13.0,0.222,0.222,0.22,0.0,1.5,0.9
1788457557.79,driving,11.416,6.734,76.5,3,6,7,11.575,6.875,-13.4,0.212,0.212,0.22,0.0,1.5,0.88
1788457557.845,driving,11.414,6.743,76.4,3,6,7,11.575,6.875,-13.9,0.209,0.209,0.22,0.0,1.5,0.88
1788457557.906,driving,11.415,6.758,76.4,3,6,7,11.575,6.875,-14.5,0.198,0.198,0.22,0.0,1.5,0.86
1788457557.967,driving,11.417,6.765,76.4,3,6,7,11.575,6.875,-15.2,0.193,0.193,0.22,0.0,1.5,0.86
1788457558.029,driving,11.419,6.772,76.4,3,6,7,11.575,6.875,-15.9,0.187,0.187,0.22,0.0,1.5,0.84
1788457558.084,turning,11.422,6.787,76.4,0,3,4,11.575,6.875,-16.6,0.177,0.177,0.0,-2.4,1.5,0.84
1788457558.142,turning,11.424,6.794,76.4,0,3,4,11.575,6.875,-17.4,0.171,0.171,0.0,-2.4,1.5,0.82
1788457558.195,turning,11.424,6.796,74.9,0,3,4,11.575,6.875,-16.7,0.17,0.17,0.0,-2.4,1.5,0.82
1788457558.254,turning,11.424,6.796,74.0,0,3,4,11.575,6.875,-16.6,0.17,0.17,0.0,-2.4,1.5,0.82
1788457558.309,turning,11.424,6.796,72.3,0,3,4,11.575,6.875,-15.6,0.17,0.17,0.0,-2.4,1.5,0.82
1788457558.364,turning,11.426,6.797,71.3,0,3,4,11.575,6.875,-15.3,0.168,0.168,0.0,-2.4,1.5,0.82
1788457558.425,turning,11.432,6.801,69.2,0,3,4,11.575,6.875,-13.9,0.161,0.161,0.0,-2.4,1.5,0.82
1788457558.478,turning,11.433,6.802,68.2,0,3,4,11.575,6.875,-13.7,0.16,0.16,0.0,-2.4,1.5,0.81
1788457558.53,turning,11.433,6.802,66.5,0,3,4,11.575,6.875,-12.6,0.16,0.16,0.0,-2.4,1.5,0.81
1788457558.583,turning,11.433,6.802,65.7,0,3,4,11.575,6.875,-12.4,0.16,0.16,0.0,-2.4,1.5,0.81
1788457558.642,driving,11.433,6.802,63.9,0,3,4,11.575,6.875,-11.3,0.16,0.16,0.22,0.0,1.5,0.81
1788457558.704,driving,11.433,6.802,63.1,0,3,4,11.575,6.875,-11.1,0.16,0.16,0.22,0.0,1.5,0.81
1788457558.761,driving,11.434,6.804,62.9,0,3,4,11.575,6.875,-11.5,0.158,0.158,0.22,0.0,1.5,0.81
1788457558.825,driving,11.436,6.808,62.9,0,3,4,11.575,6.875,-12.1,0.154,0.154,0.22,0.0,1.5,0.81
1788457560.372,turning,11.462,6.895,63.8,0,30,140,10.096,6.186,143.7,1.539,5.953,0.0,4.5,1.5,0.73
1788457560.428,turning,11.462,6.895,63.8,0,30,140,10.096,6.186,143.7,1.539,5.953,0.0,4.5,1.5,0.73
1788457560.48,turning,11.462,6.895,69.9,0,30,140,10.096,6.186,137.5,1.539,5.953,0.0,4.5,1.5,0.73
1788457560.535,turning,11.462,6.895,73.2,0,30,140,10.096,6.186,134.2,1.539,5.953,0.0,4.5,1.5,0.73
1788457560.587,turning,11.462,6.895,79.8,0,30,140,10.096,6.186,127.7,1.539,5.953,0.0,4.5,1.5,0.73
1788457560.64,turning,11.462,6.895,83.0,0,30,140,10.096,6.186,124.4,1.539,5.953,0.0,4.5,1.5,0.74
1788457560.696,turning,11.462,6.895,89.6,0,30,140,10.096,6.186,117.9,1.539,5.953,0.0,4.5,1.5,0.74
1788457560.751,turning,11.462,6.895,92.8,0,30,140,10.096,6.186,114.6,1.539,5.953,0.0,4.5,1.5,2.08
1788457560.802,turning,11.462,6.895,96.1,0,30,140,10.096,6.186,111.3,1.539,5.953,0.0,4.5,1.5,2.08
1788457560.855,turning,11.462,6.895,102.7,0,30,140,10.096,6.186,104.8,1.539,5.953,0.0,4.5,1.5,2.08
1788457560.909,turning,11.462,6.895,105.9,0,30,140,10.096,6.186,101.5,1.539,5.953,0.0,4.5,1.5,2.08
1788457560.967,turning,11.457,6.89,112.6,0,30,140,10.096,6.186,94.9,1.532,5.948,0.0,4.5,1.5,2.09
1788457561.026,turning,11.452,6.886,116.0,0,30,140,10.096,6.186,91.5,1.526,5.944,0.0,4.5,1.5,2.09
1788457561.086,turning,11.444,6.887,123.0,0,30,140,10.096,6.186,84.4,1.52,5.936,0.0,4.421,1.5,2.09
1788457561.145,turning,11.441,6.892,126.7,0,30,140,10.096,6.186,80.8,1.519,5.932,0.0,4.23,1.5,2.09
1788457561.202,turning,11.436,6.892,133.2,1,31,140,10.051,6.163,74.3,1.565,5.928,0.0,3.888,1.5,2.1
1788457561.254,turning,11.435,6.888,136.2,1,31,140,10.051,6.163,71.3,1.562,5.927,0.0,3.732,1.5,2.1
1788457561.307,turning,11.432,6.89,141.3,1,31,140,10.051,6.163,66.2,1.561,5.924,0.0,3.464,1.5,2.13
1788457561.358,turning,11.431,6.893,143.7,1,31,140,10.051,6.163,63.8,1.561,5.922,0.0,3.336,1.5,2.13
1788457561.412,turning,11.431,6.9,147.6,0,30,140,10.046,6.186,59.9,1.558,5.921,0.0,3.135,1.5,2.18
1788457561.464,turning,11.432,6.902,149.3,0,30,140,10.046,6.186,58.2,1.56,5.922,0.0,3.046,1.5,2.18
1788457561.519,turning,11.434,6.901,152.4,0,30,140,10.046,6.186,55.0,1.561,5.924,0.0,2.881,1.5,2.26
1788457561.571,turning,11.435,6.899,154.0,0,30,140,10.046,6.186,53.5,1.561,5.925,0.0,2.8,1.5,2.26
1788457561.626,turning,11.44,6.901,156.4,0,30,140,10.046,6.186,51.0,1.567,5.93,0.0,2.672,1.5,2.34
1788457561.68,turning,11.444,6.903,157.5,0,30,140,10.046,6.186,50.0,1.571,5.933,0.0,2.616,1.5,2.34
1788457561.73,turning,11.446,6.904,158.5,0,30,140,10.046,6.186,48.9,1.573,5.935,0.0,2.561,1.5,2.43
1788457561.788,turning,11.448,6.9,160.6,0,30,140,10.046,6.186,46.8,1.573,5.938,0.0,2.451,1.5,2.43
1788457561.855,turning,11.45,6.898,161.7,0,30,140,10.046,6.186,45.7,1.574,5.94,0.0,2.4,1.5,2.52
1788457561.917,turning,11.456,6.891,163.7,0,30,140,10.046,6.186,43.7,1.577,5.947,0.0,2.4,1.5,2.52
1788457561.974,turning,11.458,6.89,164.5,0,30,140,10.046,6.186,42.8,1.578,5.949,0.0,2.4,1.5,2.6
1788457562.028,turning,11.458,6.89,166.2,0,30,140,10.046,6.186,41.2,1.578,5.949,0.0,2.4,1.5,2.6
1788457562.079,turning,11.458,6.888,167.1,0,30,140,10.046,6.186,40.3,1.577,5.95,0.0,2.4,1.5,2.69
1788457562.132,turning,11.459,6.883,169.0,0,30,140,10.046,6.186,38.3,1.576,5.951,0.0,2.4,1.5,2.69
1788457562.185,turning,11.459,6.883,169.8,0,30,140,10.046,6.186,37.4,1.576,5.952,0.0,2.4,1.5,2.79
1788457562.242,turning,11.459,6.883,171.5,0,30,140,10.046,6.186,35.8,1.576,5.952,0.0,2.4,1.5,2.79
1788457562.295,turning,11.459,6.885,172.2,0,30,140,10.046,6.186,35.0,1.576,5.951,0.0,2.4,1.5,2.9
1788457562.35,turning,11.457,6.892,173.7,0,30,140,10.046,6.186,33.5,1.578,5.948,0.0,2.4,1.5,2.9
1788457562.41,turning,11.457,6.893,174.5,0,30,139,10.096,6.186,32.8,1.533,5.948,0.0,2.4,1.5,2.98
1788457562.46,turning,11.457,6.893,176.1,0,30,139,10.096,6.186,31.1,1.533,5.948,0.0,2.4,1.5,2.98
1788457562.517,turning,11.457,6.893,176.9,0,30,139,10.096,6.186,30.3,1.533,5.948,0.0,2.4,1.5,2.98
1788457562.572,turning,11.457,6.893,178.6,0,30,139,10.096,6.186,28.7,1.533,5.948,0.0,2.4,1.5,2.98
1788457562.632,turning,11.454,6.893,179.2,0,30,139,10.096,6.186,28.1,1.531,5.945,0.0,2.4,1.5,2.98
1788457562.694,turning,11.45,6.893,179.8,0,30,139,10.096,6.186,27.4,1.528,5.941,0.0,2.4,1.5,2.98
1788457562.752,turning,11.447,6.893,-178.8,0,30,139,10.096,6.186,26.0,1.525,5.938,0.0,2.4,1.5,2.98
1788457562.805,turning,11.447,6.893,-177.9,0,30,139,10.096,6.186,25.2,1.525,5.938,0.0,2.4,1.5,2.98
1788457562.858,turning,11.447,6.893,-176.3,0,30,139,10.096,6.186,23.6,1.525,5.938,0.0,2.4,1.5,2.98
1788457562.913,turning,11.447,6.893,-175.5,0,30,139,10.096,6.186,22.8,1.525,5.938,0.0,2.4,1.5,2.98
1788457562.968,turning,11.446,6.89,-173.6,0,30,139,10.096,6.186,20.9,1.522,5.937,0.0,2.4,1.5,2.64
1788457563.02,turning,11.444,6.887,-172.5,0,30,139,10.096,6.186,19.8,1.52,5.936,0.0,2.4,1.5,2.64
1788457563.075,turning,11.443,6.885,-170.7,0,30,139,10.096,6.186,18.0,1.518,5.935,0.0,2.4,1.5,2.53
1788457563.127,turning,11.443,6.885,-169.9,0,30,139,10.096,6.186,17.2,1.518,5.935,0.0,2.4,1.5,2.53
1788457563.18,turning,11.443,6.885,-168.2,0,30,139,10.096,6.186,15.6,1.518,5.935,0.0,2.4,1.5,2.43
1788457563.235,turning,11.443,6.885,-167.4,0,30,139,10.096,6.186,14.7,1.518,5.935,0.0,2.4,1.5,2.43
1788457563.293,turning,11.447,6.881,-165.9,0,30,139,10.096,6.186,13.2,1.519,5.939,0.0,2.4,1.5,2.34
1788457563.354,turning,11.449,6.878,-165.2,0,30,139,10.096,6.186,12.5,1.52,5.942,0.0,2.4,1.5,2.34
1788457563.418,turning,11.451,6.876,-163.6,0,30,139,10.096,6.186,10.9,1.521,5.944,0.0,2.4,1.5,2.26
1788457563.48,turning,11.451,6.876,-162.8,0,30,140,10.096,6.186,10.1,1.521,5.944,0.0,2.4,1.5,2.26
1788457563.536,turning,11.451,6.876,-161.2,0,30,140,10.096,6.186,8.4,1.521,5.944,0.0,2.4,1.5,2.19
1788457563.592,turning,11.451,6.876,-160.3,0,30,140,10.096,6.186,7.6,1.521,5.944,0.0,2.4,1.5,2.19
1788457563.645,turning,11.451,6.877,-159.5,0,30,140,10.096,6.186,6.8,1.521,5.945,0.0,2.4,1.5,2.13
1788457563.701,driving,11.453,6.881,-157.7,0,30,140,10.096,6.186,4.9,1.524,5.945,0.3,0.0,1.5,2.13
1788457563.756,driving,11.453,6.882,-156.8,0,30,140,10.096,6.186,4.1,1.525,5.945,0.3,0.0,1.5,2.08
1788457563.806,driving,11.45,6.88,-156.7,0,30,140,10.096,6.186,4.0,1.522,5.943,0.3,0.0,1.5,2.08
1788457563.859,driving,11.446,6.879,-156.7,0,30,140,10.096,6.186,4.0,1.518,5.939,0.3,0.0,1.5,2.06
1788457563.912,driving,11.434,6.873,-156.7,1,31,140,10.051,6.163,4.0,1.554,5.928,0.3,0.0,1.5,2.06
1788457563.966,driving,11.429,6.865,-156.8,1,31,140,10.051,6.163,4.1,1.546,5.925,0.3,0.0,1.5,2.05
1788457564.02,driving,11.424,6.842,-157.1,1,31,140,10.051,6.163,4.4,1.531,5.923,0.3,0.0,1.5,2.05
1788457564.073,driving,11.417,6.836,-157.2,1,31,140,10.051,6.163,4.4,1.522,5.917,0.3,0.0,1.5,2.04
1788457564.131,driving,11.398,6.828,-157.2,2,32,140,10.007,6.141,4.4,1.551,5.899,0.3,0.0,1.5,2.04
1788457564.19,driving,11.388,6.824,-157.2,2,32,140,10.007,6.141,4.3,1.541,5.891,0.3,0.0,1.5,2.02
1788457564.25,driving,11.37,6.816,-157.2,2,32,140,10.007,6.141,4.3,1.521,5.873,0.3,0.0,1.5,2.02
1788457564.309,driving,11.36,6.812,-157.2,3,33,140,9.962,6.118,4.3,1.561,5.865,0.3,0.0,1.5,2.01
1788457564.362,driving,11.341,6.804,-157.2,3,33,140,9.962,6.118,4.3,1.54,5.848,0.3,0.0,1.5,2.01
1788457564.416,driving,11.332,6.8,-157.2,3,33,140,9.962,6.118,4.3,1.53,5.839,0.3,0.0,1.5,2.0
1788457564.469,driving,11.313,6.792,-157.2,0,30,137,9.946,6.086,4.3,1.539,5.822,0.3,0.0,1.5,2.0
1788457564.524,driving,11.304,6.788,-157.2,0,30,137,9.946,6.086,4.3,1.529,5.813,0.3,0.0,1.5,1.98
1788457564.576,driving,11.294,6.784,-157.2,0,30,137,9.946,6.086,4.3,1.518,5.805,0.3,0.0,1.5,1.98
1788457564.629,driving,11.276,6.776,-157.2,1,31,137,9.901,6.063,4.3,1.548,5.787,0.3,0.0,1.5,1.97
1788457564.684,driving,11.266,6.772,-157.2,1,31,137,9.901,6.063,4.3,1.538,5.779,0.3,0.0,1.5,1.97
1788457564.735,driving,11.245,6.759,-157.1,2,32,137,9.857,6.041,4.3,1.563,5.76,0.3,0.0,1.5,1.96
1788457564.789,driving,11.233,6.749,-157.1,2,32,137,9.857,6.041,4.2,1.548,5.75,0.3,0.0,1.5,1.96
1788457564.843,driving,11.212,6.737,-157.0,2,32,137,9.857,6.041,4.2,1.523,5.732,0.3,0.0,1.5,1.94
1788457564.902,driving,11.202,6.733,-157.0,3,33,137,9.812,6.018,4.2,1.563,5.723,0.3,0.0,1.5,1.94
1788457564.962,driving,11.184,6.725,-157.0,3,33,137,9.812,6.018,4.2,1.543,5.706,0.3,0.0,1.5,1.93
1788457565.02,driving,11.174,6.721,-157.0,3,33,137,9.812,6.018,4.2,1.533,5.698,0.3,0.0,1.5,1.93
1788457565.078,driving,11.155,6.713,-157.0,4,34,137,9.725,5.975,4.2,1.61,5.681,0.3,0.0,1.5,1.92
1788457565.132,driving,11.146,6.709,-157.0,4,34,137,9.725,5.975,4.2,1.599,5.672,0.3,0.0,1.5,1.92
1788457565.186,driving,11.116,6.691,-157.0,4,34,137,9.725,5.975,4.2,1.565,5.646,0.3,0.0,1.5,1.9
1788457565.238,driving,11.099,6.68,-157.0,5,34,137,9.725,5.975,4.2,1.544,5.631,0.3,0.0,1.5,1.9
1788457565.293,driving,11.074,6.667,-157.0,5,34,137,9.725,5.975,4.2,1.516,5.61,0.3,0.0,1.5,1.89
1788457565.346,driving,11.065,6.663,-157.0,6,35,137,9.675,5.925,4.2,1.574,5.602,0.3,0.0,1.5,1.89
1788457565.401,driving,11.046,6.655,-157.0,6,35,137,9.675,5.925,4.2,1.553,5.585,0.3,0.0,1.5,1.88
1788457565.453,driving,11.037,6.651,-157.0,6,35,137,9.675,5.925,4.2,1.543,5.576,0.3,0.0,1.5,1.88
1788457565.508,driving,11.027,6.647,-157.0,0,30,135,9.646,5.936,4.2,1.554,5.568,0.3,0.0,1.5,1.86
1788457565.561,driving,11.009,6.639,-157.0,0,30,135,9.646,5.936,4.2,1.533,5.551,0.3,0.0,1.5,1.86
1788457565.616,driving,11.0,6.631,-157.0,0,30,135,9.646,5.936,4.2,1.522,5.545,0.3,0.0,1.5,1.85
1788457565.672,driving,10.986,6.607,-156.7,1,31,135,9.601,5.913,3.9,1.549,5.535,0.3,0.0,1.5,1.85
1788457565.733,driving,10.977,6.6,-156.7,1,31,135,9.601,5.913,3.9,1.538,5.529,0.3,0.0,1.5,1.84
1788457565.79,driving,10.959,6.592,-156.7,1,31,135,9.601,5.913,3.9,1.518,5.512,0.3,0.0,1.5,1.84
1788457565.848,driving,10.949,6.588,-156.7,2,32,135,9.557,5.891,3.8,1.557,5.504,0.3,0.0,1.5,1.83
1788457565.904,driving,10.931,6.58,-156.7,2,32,135,9.557,5.891,3.8,1.537,5.487,0.3,0.0,1.5,1.83
1788457565.957,driving,10.921,6.576,-156.7,2,32,135,9.557,5.891,3.8,1.527,5.479,0.3,0.0,1.5,1.81
1788457566.01,driving,10.902,6.568,-156.7,3,33,135,9.512,5.868,3.8,1.556,5.462,0.3,0.0,1.5,1.81
1788457566.063,driving,10.895,6.561,-156.9,3,33,135,9.512,5.868,4.0,1.546,5.456,0.3,0.0,1.5,1.8
1788457566.116,driving,10.879,6.547,-157.4,3,33,135,9.512,5.868,4.5,1.526,5.444,0.3,0.0,1.5,1.8
1788457566.17,driving,10.87,6.542,-157.5,4,34,135,9.425,5.825,4.5,1.613,5.436,0.3,0.0,1.5,1.79
1788457566.221,driving,10.851,6.534,-157.5,4,34,135,9.425,5.825,4.5,1.593,5.42,0.3,0.0,1.5,1.79
1788457566.273,driving,10.842,6.53,-157.5,4,34,135,9.425,5.825,4.5,1.582,5.412,0.3,0.0,1.5,1.77
1788457566.328,driving,10.823,6.522,-157.5,5,34,135,9.425,5.825,4.5,1.562,5.395,0.3,0.0,1.5,1.77
1788457566.385,driving,10.813,6.519,-157.5,5,34,135,9.425,5.825,4.5,1.552,5.387,0.3,0.0,1.5,1.76
1788457566.441,driving,10.804,6.515,-157.5,5,34,135,9.425,5.825,4.5,1.542,5.379,0.3,0.0,1.5,1.76
1788457566.498,driving,10.787,6.507,-157.7,5,34,135,9.425,5.825,4.6,1.523,5.364,0.3,0.0,1.5,1.75
1788457566.557,driving,10.779,6.503,-157.8,0,29,130,9.425,5.775,4.9,1.537,5.357,0.3,0.0,1.5,1.75
1788457566.616,driving,10.761,6.496,-158.0,1,29,130,9.425,5.775,5.1,1.518,5.342,0.3,0.0,1.5,1.73
1788457566.669,driving,10.752,6.492,-158.0,1,29,130,9.425,5.775,5.1,1.508,5.334,0.3,0.0,1.5,1.73
1788457566.726,driving,10.733,6.484,-158.0,1,29,130,9.425,5.775,5.1,1.488,5.317,0.3,0.0,1.5,1.72
1788457566.781,driving,10.724,6.48,-158.0,1,29,130,9.425,5.775,5.2,1.478,5.309,0.3,0.0,1.5,1.72
1788457566.834,driving,10.705,6.473,-158.0,2,30,130,9.375,5.725,5.2,1.526,5.292,0.3,0.0,1.5,1.71
1788457566.884,driving,10.695,6.469,-158.0,2,30,130,9.375,5.725,5.3,1.515,5.284,0.3,0.0,1.5,1.71
1788457566.937,driving,10.675,6.452,-158.0,2,30,130,9.375,5.725,5.4,1.49,5.269,0.3,0.0,1.5,1.69
1788457566.989,driving,10.664,6.441,-158.1,3,31,130,9.325,5.675,5.4,1.543,5.261,0.3,0.0,1.5,1.69
1788457567.043,driving,10.644,6.428,-158.1,3,31,130,9.325,5.675,5.5,1.519,5.245,0.3,0.0,1.5,1.68
1788457567.093,driving,10.635,6.425,-158.1,3,31,130,9.325,5.675,5.6,1.509,5.237,0.3,0.0,1.5,1.68
1788457567.151,driving,10.616,6.417,-158.1,4,32,130,9.275,5.625,5.6,1.557,5.221,0.3,0.0,1.5,1.67
1788457567.208,driving,10.607,6.413,-158.1,4,32,130,9.275,5.625,5.7,1.547,5.213,0.3,0.0,1.5,1.67
1788457567.271,driving,10.588,6.406,-158.1,4,32,130,9.275,5.625,5.8,1.527,5.196,0.3,0.0,1.5,1.65
1788457567.332,driving,10.578,6.402,-158.1,5,32,130,9.275,5.625,5.9,1.517,5.188,0.3,0.0,1.5,1.65
1788457567.388,driving,10.57,6.401,-158.2,5,32,130,9.275,5.625,6.1,1.509,5.18,0.3,0.0,1.5,1.64
1788457567.445,driving,10.554,6.405,-158.9,5,32,130,9.275,5.625,6.8,1.498,5.164,0.3,0.0,1.5,1.64
1788457567.5,driving,10.545,6.404,-159.0,5,32,130,9.275,5.625,7.1,1.49,5.156,0.3,0.0,1.5,1.63
1788457567.553,driving,10.526,6.397,-159.0,0,26,123,9.275,5.625,7.2,1.47,5.139,0.3,0.0,1.5,1.63
