t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788461314.084,driving,3.778,0.939,-14.4,4,16,32,4.325,0.675,-9.3,0.608,1.299,0.3,0.0,0.6,1.2
1788461314.136,driving,3.787,0.937,-14.4,4,16,32,4.325,0.675,-9.4,0.598,1.289,0.3,0.0,0.6,1.2
1788461314.191,driving,3.807,0.931,-14.4,1,12,27,4.375,0.675,-9.5,0.623,1.269,0.3,0.0,0.6,1.2
1788461314.241,driving,3.817,0.929,-14.4,1,12,27,4.375,0.675,-9.5,0.613,1.259,0.3,0.0,0.6,1.2
1788461314.296,driving,3.837,0.929,-14.3,1,12,27,4.375,0.675,-9.7,0.595,1.239,0.299,0.0,0.6,1.19
1788461314.348,driving,3.847,0.93,-14.1,1,12,27,4.375,0.675,-10.0,0.586,1.229,0.299,0.0,0.6,1.19
1788461314.405,driving,3.867,0.927,-14.1,2,13,27,4.425,0.675,-10.1,0.612,1.209,0.298,0.0,0.6,1.18
1788461314.462,driving,3.877,0.924,-14.1,2,13,27,4.425,0.675,-10.1,0.602,1.199,0.298,0.0,0.6,1.18
1788461314.531,driving,3.887,0.922,-14.1,2,13,27,4.425,0.675,-10.1,0.592,1.189,0.297,0.0,0.6,1.17
1788461314.595,driving,3.907,0.917,-14.1,2,13,27,4.425,0.675,-10.2,0.572,1.169,0.297,0.0,0.6,1.17
1788461314.65,driving,3.916,0.915,-14.1,3,14,27,4.475,0.675,-10.1,0.608,1.159,0.296,0.0,0.6,1.16
1788461314.703,driving,3.936,0.91,-14.1,3,14,27,4.475,0.675,-10.1,0.588,1.14,0.296,0.0,0.6,1.16
1788461314.754,driving,3.947,0.909,-14.0,3,14,27,4.475,0.675,-10.2,0.578,1.129,0.296,0.0,0.6,1.15
1788461314.806,driving,3.97,0.908,-13.6,4,15,27,4.525,0.675,-10.4,0.602,1.106,0.296,0.0,0.6,1.15
1788461314.859,driving,3.98,0.907,-13.5,4,15,27,4.525,0.675,-10.4,0.592,1.095,0.295,0.0,0.6,1.15
1788461314.911,driving,4.0,0.902,-13.5,4,15,27,4.525,0.675,-10.4,0.572,1.076,0.295,0.0,0.6,1.15
1788461314.966,driving,4.009,0.9,-13.5,4,15,27,4.525,0.675,-10.4,0.563,1.066,0.294,0.0,0.6,1.14
1788461315.021,driving,4.029,0.895,-13.5,5,26,27,5.075,0.875,-9.8,1.046,1.046,0.294,0.0,1.5,1.14
1788461315.081,driving,4.039,0.893,-13.5,5,26,27,5.075,0.875,-9.3,1.037,1.037,0.293,0.0,1.5,1.13
1788461315.135,driving,4.058,0.888,-13.5,5,26,27,5.075,0.875,-8.7,1.017,1.017,0.293,0.0,1.5,1.13
1788461315.192,driving,4.07,0.885,-13.6,0,11,22,4.575,0.675,-8.6,0.547,1.005,0.293,0.0,0.6,1.12
1788461315.25,driving,4.095,0.879,-13.9,0,11,22,4.575,0.675,-8.4,0.522,0.98,0.293,0.0,0.6,1.12
1788461315.314,driving,4.105,0.877,-13.9,0,11,22,4.575,0.675,-8.5,0.512,0.97,0.292,0.0,0.6,1.11
1788461315.377,driving,4.124,0.872,-13.9,0,11,22,4.575,0.675,-8.5,0.492,0.951,0.292,0.0,0.6,1.11
1788461315.437,driving,4.134,0.869,-13.9,1,21,22,5.075,0.875,-8.0,0.941,0.941,0.291,0.0,1.5,1.1
1788461315.498,driving,4.143,0.867,-13.9,1,21,22,5.075,0.875,-7.4,0.932,0.932,0.291,0.0,1.5,1.1
1788461315.558,driving,4.162,0.862,-13.9,1,21,22,5.075,0.875,-6.9,0.913,0.913,0.29,0.0,1.5,1.1
1788461315.614,driving,4.172,0.86,-13.9,1,21,22,5.075,0.875,-6.3,0.903,0.903,0.29,0.0,1.5,1.1
1788461315.669,driving,4.188,0.854,-14.0,1,21,22,5.075,0.875,-5.7,0.887,0.887,0.29,0.0,1.5,1.09
1788461315.721,driving,4.195,0.851,-14.1,1,21,22,5.075,0.875,-5.1,0.88,0.88,0.29,0.0,1.5,1.09
1788461315.776,driving,4.212,0.845,-14.1,2,21,22,5.075,0.875,-4.5,0.864,0.864,0.289,0.0,1.5,1.08
1788461315.83,driving,4.221,0.843,-14.1,2,21,22,5.075,0.875,-4.0,0.854,0.854,0.289,0.0,1.5,1.08
1788461315.887,driving,4.24,0.838,-14.1,3,21,22,5.075,0.875,-3.5,0.835,0.835,0.288,0.0,1.5,1.07
1788461315.94,driving,4.25,0.835,-14.1,3,21,22,5.075,0.875,-3.0,0.826,0.826,0.288,0.0,1.5,1.07
1788461315.995,driving,4.269,0.831,-14.1,3,21,22,5.075,0.875,-2.5,0.807,0.807,0.287,0.0,1.5,1.06
1788461316.055,driving,4.278,0.828,-14.1,3,21,22,5.075,0.875,-2.0,0.798,0.798,0.287,0.0,1.5,1.06
1788461316.119,driving,4.29,0.831,-14.1,5,21,22,5.075,0.875,-1.6,0.786,0.786,0.286,0.0,1.5,1.06
1788461316.182,driving,4.294,0.835,-14.1,5,21,22,5.075,0.875,-1.1,0.782,0.782,0.286,0.0,1.5,1.06
1788461316.239,driving,4.31,0.834,-14.0,0,15,16,5.075,0.875,-0.7,0.766,0.766,0.286,0.0,1.5,1.05
1788461316.294,driving,4.319,0.831,-14.0,0,15,16,5.075,0.875,-0.3,0.757,0.757,0.286,0.0,1.5,1.05
1788461316.348,driving,4.338,0.827,-14.0,0,15,16,5.075,0.875,0.2,0.738,0.738,0.285,0.0,1.5,1.04
1788461316.404,driving,4.348,0.824,-14.0,0,15,16,5.075,0.875,0.6,0.729,0.729,0.285,0.0,1.5,1.04
1788461316.456,driving,4.357,0.822,-14.0,0,15,16,5.075,0.875,1.0,0.72,0.72,0.284,0.0,1.5,1.03
1788461316.509,driving,4.376,0.817,-14.0,1,15,16,5.075,0.875,1.5,0.702,0.702,0.284,0.0,1.5,1.03
1788461316.561,driving,4.389,0.815,-14.0,1,15,16,5.075,0.875,1.9,0.689,0.689,0.283,0.0,1.5,1.02
1788461316.614,driving,4.422,0.812,-13.7,1,15,16,5.075,0.875,2.1,0.656,0.656,0.283,0.0,1.5,1.02
1788461316.666,driving,4.434,0.81,-13.7,1,15,16,5.075,0.875,2.4,0.644,0.644,0.283,0.0,1.5,1.02
1788461316.72,driving,4.453,0.805,-13.7,1,15,16,5.075,0.875,2.9,0.626,0.626,0.283,0.0,1.5,1.02
1788461316.777,driving,4.462,0.803,-13.7,2,15,16,5.075,0.875,3.3,0.617,0.617,0.282,0.0,1.5,1.01
1788461316.833,driving,4.481,0.798,-13.7,3,15,16,5.075,0.875,3.7,0.599,0.599,0.282,0.0,1.5,1.01
1788461316.904,driving,4.49,0.796,-13.7,3,15,16,5.075,0.875,4.2,0.59,0.59,0.281,0.0,1.5,1.0
1788461316.964,driving,4.509,0.792,-13.7,3,15,16,5.075,0.875,4.6,0.572,0.572,0.281,0.0,1.5,1.0
1788461317.022,driving,4.519,0.787,-13.8,3,15,16,5.075,0.875,5.2,0.563,0.563,0.28,0.0,1.5,0.99
1788461317.076,driving,4.538,0.777,-14.3,4,15,16,5.075,0.875,6.1,0.546,0.546,0.28,0.0,1.5,0.99
1788461317.132,driving,4.547,0.774,-14.3,4,15,16,5.075,0.875,6.6,0.537,0.537,0.28,0.0,1.5,0.98
1788461317.183,driving,4.566,0.769,-14.3,4,15,16,5.075,0.875,7.1,0.52,0.52,0.28,0.0,1.5,0.98
1788461317.236,driving,4.575,0.767,-14.3,6,15,16,5.075,0.875,7.6,0.511,0.511,0.279,0.0,1.5,0.98
1788461317.293,driving,4.594,0.762,-14.3,0,10,11,5.075,0.875,8.1,0.495,0.495,0.279,0.0,1.5,0.98
1788461317.346,driving,4.603,0.76,-14.3,1,10,11,5.075,0.875,8.6,0.486,0.486,0.278,0.0,1.5,0.97
1788461317.402,driving,4.612,0.757,-14.3,1,10,11,5.075,0.875,9.1,0.478,0.478,0.278,0.0,1.5,0.97
1788461317.457,driving,4.628,0.753,-14.5,1,10,11,5.075,0.875,9.8,0.463,0.463,0.277,0.0,1.5,0.96
1788461317.513,driving,4.635,0.752,-14.7,1,10,11,5.075,0.875,10.5,0.457,0.457,0.277,0.0,1.5,0.96
1788461317.571,driving,4.651,0.748,-15.0,2,10,11,5.075,0.875,11.3,0.442,0.442,0.277,0.0,1.5,0.95
1788461317.633,driving,4.661,0.746,-15.0,2,10,11,5.075,0.875,11.8,0.434,0.434,0.277,0.0,1.5,0.95
1788461317.697,driving,4.679,0.741,-15.0,2,10,11,5.075,0.875,12.3,0.418,0.418,0.276,0.0,1.5,0.94
1788461317.756,driving,4.688,0.738,-15.0,2,10,11,5.075,0.875,12.9,0.411,0.411,0.276,0.0,1.5,0.94
1788461317.814,driving,4.706,0.733,-15.0,3,10,11,5.075,0.875,13.4,0.395,0.395,0.275,0.0,1.5,0.94
1788461317.867,driving,4.715,0.731,-15.0,3,10,11,5.075,0.875,14.0,0.388,0.388,0.275,0.0,1.5,0.94
1788461317.924,driving,4.737,0.729,-14.8,3,10,11,5.075,0.875,14.4,0.368,0.368,0.275,0.0,1.5,0.93
1788461317.98,driving,4.749,0.729,-14.6,3,10,11,5.075,0.875,14.8,0.357,0.357,0.268,0.0,1.5,0.93
1788461318.033,driving,4.769,0.727,-14.5,4,10,11,5.075,0.875,15.3,0.34,0.34,0.255,0.0,1.5,0.92
1788461318.086,driving,4.778,0.724,-14.5,4,10,11,5.075,0.875,16.0,0.333,0.333,0.25,0.0,1.5,0.92
1788461318.139,turning,4.795,0.72,-14.5,4,10,11,5.075,0.875,16.7,0.32,0.32,0.0,2.4,1.5,0.91
1788461318.191,turning,4.803,0.718,-14.5,4,10,11,5.075,0.875,17.3,0.314,0.314,0.0,2.4,1.5,0.91
1788461318.245,turning,4.805,0.717,-13.1,4,10,11,5.075,0.875,16.6,0.312,0.312,0.0,2.4,1.5,0.91
1788461318.301,turning,4.805,0.717,-12.2,0,5,6,5.075,0.875,16.5,0.312,0.312,0.0,2.4,1.5,0.91
1788461318.359,turning,4.805,0.718,-11.4,0,5,6,5.075,0.875,16.3,0.312,0.312,0.0,2.4,1.5,0.93
1788461318.424,turning,4.805,0.72,-9.7,0,5,6,5.075,0.875,15.1,0.311,0.311,0.0,2.4,1.5,0.93
1788461318.486,turning,4.805,0.721,-8.8,0,5,6,5.075,0.875,14.9,0.311,0.311,0.0,2.4,1.5,0.97
1788461318.545,turning,4.805,0.721,-7.2,0,5,6,5.075,0.875,13.8,0.311,0.311,0.0,2.4,1.5,0.97
1788461318.603,turning,4.805,0.721,-6.4,0,5,6,5.075,0.875,13.6,0.311,0.311,0.0,2.4,1.5,1.0
1788461318.654,turning,4.805,0.721,-4.7,0,5,6,5.075,0.875,12.5,0.311,0.311,0.0,2.4,1.5,1.0
1788461318.71,turning,4.805,0.721,-3.9,0,5,6,5.075,0.875,12.2,0.311,0.311,0.0,2.4,1.5,1.05
1788461318.764,driving,4.805,0.721,-2.3,0,5,6,5.075,0.875,11.1,0.311,0.311,0.233,0.0,1.5,1.05
1788461318.824,driving,4.805,0.721,-1.5,0,5,6,5.075,0.875,10.8,0.311,0.311,0.233,0.0,1.5,1.1
1788461318.878,driving,4.808,0.721,-1.4,0,5,6,5.075,0.875,11.2,0.308,0.308,0.231,0.0,1.5,1.1
1788461318.933,driving,4.812,0.72,-1.4,0,5,6,5.075,0.875,11.8,0.305,0.305,0.229,0.0,1.5,1.11
1788461318.986,driving,4.826,0.72,-1.4,0,5,6,5.075,0.875,12.3,0.293,0.293,0.22,0.0,1.5,1.11
1788461319.041,driving,4.836,0.717,-1.2,0,5,6,5.075,0.875,12.7,0.286,0.286,0.22,0.0,1.5,1.11
1788461319.102,driving,4.857,0.709,-0.7,0,5,6,5.075,0.875,12.9,0.274,0.274,0.22,0.0,1.5,1.11
1788461319.165,driving,4.865,0.709,-0.7,1,5,6,5.075,0.875,13.5,0.268,0.268,0.22,0.0,1.5,1.11
1788461319.224,driving,4.88,0.708,-0.7,1,5,6,5.075,0.875,14.2,0.256,0.256,0.22,0.0,1.5,1.11
1788461319.289,driving,4.888,0.708,-0.7,1,5,6,5.075,0.875,14.9,0.251,0.251,0.22,0.0,1.5,1.11
1788461319.346,driving,4.895,0.708,-0.7,0,4,5,5.075,0.875,15.6,0.245,0.245,0.22,0.0,1.5,1.11
1788461319.405,turning,4.91,0.708,-0.7,0,4,5,5.075,0.875,16.3,0.235,0.235,0.0,2.4,1.5,1.11
1788461319.457,turning,4.918,0.708,-0.7,1,4,5,5.075,0.875,17.1,0.23,0.23,0.0,2.4,1.5,1.11
1788461319.513,turning,4.919,0.708,0.8,1,4,5,5.075,0.875,16.3,0.229,0.229,0.0,2.4,1.5,1.11
1788461319.567,turning,4.919,0.708,1.6,1,4,5,5.075,0.875,16.2,0.229,0.229,0.0,2.4,1.5,1.11
1788461319.624,turning,4.919,0.708,3.3,1,4,5,5.075,0.875,15.3,0.229,0.229,0.0,2.4,1.5,1.17
1788461319.676,turning,4.919,0.708,4.1,1,4,5,5.075,0.875,15.2,0.229,0.229,0.0,2.4,1.5,1.17
1788461319.737,turning,4.919,0.708,5.7,1,4,5,5.075,0.875,14.3,0.229,0.229,0.0,2.4,1.5,1.24
1788461319.816,turning,4.919,0.708,6.5,1,4,5,5.075,0.875,14.1,0.229,0.229,0.0,2.4,1.5,1.24
1788461319.893,turning,4.919,0.708,8.2,1,4,5,5.075,0.875,13.1,0.229,0.229,0.0,2.4,1.5,1.32
1788461319.981,turning,4.919,0.708,9.0,1,4,5,5.075,0.875,12.9,0.229,0.229,0.0,2.4,1.5,1.32
1788461320.055,driving,4.928,0.705,10.5,1,4,5,5.075,0.875,12.1,0.224,0.224,0.22,0.0,1.5,1.41
1788461320.119,driving,4.935,0.703,11.2,1,4,5,5.075,0.875,12.1,0.221,0.221,0.22,0.0,1.5,1.41
1788461320.179,driving,4.943,0.703,11.2,1,4,5,5.075,0.875,12.8,0.217,0.217,0.22,0.0,1.5,1.5
1788461320.232,driving,4.947,0.704,11.2,1,4,5,5.075,0.875,13.5,0.214,0.214,0.22,0.0,1.5,1.5
1788461320.29,driving,4.96,0.706,11.2,1,4,5,5.075,0.875,14.3,0.204,0.204,0.22,0.0,1.5,1.5
1788461320.343,driving,4.967,0.708,11.2,0,3,4,5.075,0.875,15.1,0.199,0.199,0.22,0.0,1.5,1.5
1788461320.399,driving,4.975,0.71,11.2,0,3,4,5.075,0.875,15.9,0.193,0.193,0.22,0.0,1.5,1.51
1788461320.453,turning,4.99,0.717,11.0,0,3,4,5.075,0.875,17.0,0.179,0.179,0.0,2.4,1.5,1.51
1788461320.509,turning,4.998,0.72,10.9,0,3,4,5.075,0.875,17.9,0.174,0.174,0.0,2.4,1.5,1.52
1788461320.562,turning,5.0,0.72,12.3,0,3,4,5.075,0.875,17.4,0.172,0.172,0.0,2.4,1.5,1.52
1788461320.616,turning,5.0,0.72,13.1,0,3,4,5.075,0.875,17.5,0.172,0.172,0.0,2.4,1.5,1.58
1788461320.616,turning,5.0,0.72,13.1,0,3,4,5.075,0.875,18.3,0.172,0.172,0.0,2.4,1.5,1.58
1788461320.73,turning,5.0,0.72,15.5,0,3,4,5.075,0.875,16.6,0.172,0.172,0.0,2.4,1.5,1.72
1788461320.793,turning,5.0,0.72,17.2,0,3,4,5.075,0.875,15.8,0.172,0.172,0.0,2.4,1.5,1.72
1788461320.858,turning,5.0,0.72,18.0,0,3,4,5.075,0.875,15.8,0.172,0.172,0.0,2.4,1.5,1.89
1788461320.918,turning,5.0,0.72,19.6,0,3,4,5.075,0.875,14.9,0.172,0.172,0.0,2.4,1.5,1.89
1788461320.974,turning,5.0,0.72,20.5,0,3,4,5.075,0.875,14.8,0.172,0.172,0.0,2.4,1.5,2.1
1788461321.028,turning,5.0,0.72,22.1,0,3,4,5.075,0.875,13.9,0.172,0.172,0.0,2.4,1.5,2.1
1788461321.082,driving,5.008,0.721,22.9,0,3,4,5.075,0.875,13.8,0.168,0.168,0.22,0.0,1.5,2.16
1788461321.137,driving,5.028,0.723,24.1,0,3,4,5.075,0.875,13.5,0.159,0.159,0.22,0.0,1.5,2.16
1788461321.192,driving,5.031,0.724,24.1,0,3,4,5.075,0.875,14.4,0.157,0.157,0.22,0.0,1.5,2.16
1788461322.762,turning,5.124,0.757,24.7,0,22,30,6.175,1.875,22.1,1.535,1.929,0.0,2.4,1.5,2.09
1788461322.817,turning,5.124,0.757,24.7,0,22,30,6.175,1.875,22.1,1.535,1.929,0.0,2.4,1.5,2.09
1788461322.869,turning,5.124,0.757,26.3,0,22,30,6.175,1.875,20.5,1.535,1.929,0.0,2.4,1.5,2.09
1788461322.924,turning,5.124,0.757,27.1,0,22,30,6.175,1.875,19.7,1.535,1.929,0.0,2.4,1.5,2.09
1788461322.975,turning,5.124,0.757,28.7,0,22,30,6.175,1.875,18.1,1.535,1.929,0.0,2.4,1.5,2.09
1788461323.03,turning,5.124,0.757,29.5,0,22,30,6.175,1.875,17.2,1.535,1.929,0.0,2.4,1.5,2.09
1788461323.094,turning,5.124,0.757,31.2,0,22,30,6.175,1.875,15.6,1.535,1.929,0.0,2.4,1.5,2.09
1788461323.151,turning,5.124,0.757,32.0,0,22,30,6.175,1.875,14.8,1.535,1.929,0.0,2.4,1.5,2.09
1788461323.213,turning,5.124,0.757,32.8,0,22,30,6.175,1.875,14.0,1.535,1.929,0.0,2.4,1.5,2.09
1788461323.269,turning,5.124,0.757,34.4,0,22,30,6.175,1.875,12.3,1.535,1.929,0.0,2.4,1.5,2.09
1788461323.321,turning,5.124,0.757,35.3,0,22,30,6.175,1.875,11.5,1.535,1.929,0.0,2.4,1.5,2.09
1788461323.379,turning,5.115,0.755,36.8,0,22,30,6.175,1.875,10.0,1.542,1.936,0.0,2.4,1.5,2.09
1788461323.429,turning,5.107,0.753,37.5,0,22,30,6.175,1.875,9.2,1.549,1.943,0.0,2.4,1.5,2.09
1788461323.483,turning,5.1,0.751,39.1,0,22,30,6.175,1.875,7.7,1.555,1.949,0.0,2.4,1.5,2.09
1788461323.535,turning,5.1,0.751,39.9,0,22,30,6.175,1.875,6.8,1.555,1.949,0.0,2.4,1.5,2.09
1788461323.592,driving,5.1,0.751,41.5,0,22,30,6.175,1.875,5.2,1.555,1.949,0.3,0.0,1.5,2.09
1788461323.645,driving,5.1,0.751,42.3,0,22,30,6.175,1.875,4.4,1.555,1.949,0.3,0.0,1.5,2.09
1788461323.7,driving,5.108,0.754,42.6,0,22,30,6.175,1.875,4.1,1.547,1.941,0.3,0.0,1.5,2.1
1788461323.752,driving,5.115,0.758,42.6,0,22,30,6.175,1.875,4.1,1.54,1.934,0.3,0.0,1.5,2.1
1788461323.813,driving,5.128,0.768,42.7,0,22,30,6.175,1.875,4.0,1.524,1.918,0.3,0.0,1.5,2.09
1788461323.878,driving,5.135,0.774,42.7,0,22,30,6.175,1.875,4.0,1.515,1.909,0.3,0.0,1.5,2.09
1788461323.941,driving,5.15,0.788,42.7,0,22,30,6.175,1.875,4.0,1.494,1.888,0.3,0.0,1.5,2.07
1788461324.0,driving,5.157,0.795,42.7,1,23,30,6.225,1.925,4.0,1.555,1.878,0.3,0.0,1.5,2.07
1788461324.054,driving,5.183,0.809,42.4,1,23,30,6.225,1.925,4.3,1.527,1.851,0.3,0.0,1.5,2.05
1788461324.108,driving,5.198,0.816,42.1,1,23,30,6.225,1.925,4.6,1.511,1.836,0.3,0.0,1.5,2.05
1788461324.16,driving,5.209,0.823,42.0,1,23,30,6.225,1.925,4.7,1.498,1.823,0.3,0.0,1.5,2.02
1788461324.213,driving,5.225,0.837,42.0,2,24,30,6.244,1.971,4.8,1.525,1.803,0.3,0.0,1.5,2.02
1788461324.268,driving,5.232,0.844,42.0,2,24,30,6.244,1.971,4.8,1.515,1.793,0.3,0.0,1.5,2.0
1788461324.319,driving,5.247,0.857,42.0,2,24,30,6.244,1.971,4.8,1.494,1.773,0.3,0.0,1.5,2.0
1788461324.372,driving,5.255,0.864,42.0,2,24,30,6.244,1.971,4.9,1.484,1.762,0.3,0.0,1.5,1.98
1788461324.426,driving,5.27,0.878,42.0,2,24,30,6.244,1.971,4.9,1.464,1.742,0.3,0.0,1.5,1.98
1788461324.483,driving,5.278,0.885,42.0,3,26,30,6.281,2.064,5.0,1.548,1.732,0.3,0.0,1.5,1.96
1788461324.537,driving,5.293,0.898,42.0,3,26,30,6.281,2.064,5.0,1.528,1.712,0.3,0.0,1.5,1.96
1788461324.599,driving,5.3,0.905,42.0,3,26,30,6.281,2.064,5.1,1.518,1.702,0.3,0.0,1.5,1.93
1788461324.658,driving,5.316,0.919,42.0,3,26,30,6.281,2.064,5.2,1.498,1.682,0.3,0.0,1.5,1.93
1788461324.721,driving,5.323,0.926,42.0,3,26,30,6.281,2.064,5.2,1.488,1.672,0.3,0.0,1.5,1.91
1788461324.782,driving,5.338,0.939,42.0,4,27,30,6.299,2.111,5.3,1.515,1.652,0.3,0.0,1.5,1.91
1788461324.836,driving,5.344,0.944,41.8,1,26,28,6.325,2.175,5.6,1.574,1.644,0.3,0.0,1.5,1.89
1788461324.889,driving,5.355,0.952,41.5,1,26,28,6.325,2.175,6.1,1.561,1.631,0.3,0.0,1.5,1.89
1788461324.945,driving,5.362,0.959,41.4,1,26,28,6.325,2.175,6.2,1.551,1.621,0.3,0.0,1.5,1.87
1788461324.997,driving,5.378,0.972,41.4,1,26,28,6.325,2.175,6.3,1.531,1.601,0.3,0.0,1.5,1.87
1788461325.048,driving,5.385,0.979,41.4,2,26,28,6.325,2.175,6.4,1.521,1.591,0.3,0.0,1.5,1.84
1788461325.104,driving,5.393,0.986,41.4,2,26,28,6.325,2.175,6.5,1.511,1.581,0.3,0.0,1.5,1.84
1788461325.161,driving,5.408,0.999,41.4,2,26,28,6.325,2.175,6.6,1.491,1.561,0.3,0.0,1.5,1.82
1788461325.214,driving,5.416,1.006,41.4,2,26,28,6.325,2.175,6.7,1.481,1.551,0.3,0.0,1.5,1.82
1788461325.271,driving,5.431,1.019,41.4,2,26,28,6.325,2.175,6.8,1.461,1.531,0.3,0.0,1.5,1.8
1788461325.327,driving,5.439,1.026,41.4,3,27,28,6.375,2.225,6.9,1.521,1.521,0.3,0.0,1.5,1.8
1788461325.394,driving,5.459,1.043,41.3,3,27,28,6.375,2.225,7.1,1.495,1.495,0.3,0.0,1.5,1.78
1788461325.455,driving,5.47,1.053,41.2,3,27,28,6.375,2.225,7.3,1.48,1.48,0.3,0.0,1.5,1.78
1788461325.519,driving,5.489,1.07,41.1,4,27,28,6.375,2.225,7.5,1.456,1.456,0.3,0.0,1.5,1.75
1788461325.574,driving,5.496,1.076,41.1,4,27,28,6.375,2.225,7.6,1.446,1.446,0.3,0.0,1.5,1.75
1788461325.631,driving,5.512,1.09,41.1,4,27,28,6.375,2.225,7.7,1.426,1.426,0.3,0.0,1.5,1.73
1788461325.686,driving,5.519,1.096,41.1,4,27,28,6.375,2.225,7.8,1.416,1.416,0.3,0.0,1.5,1.73
1788461325.74,driving,5.535,1.11,41.1,4,27,28,6.375,2.225,7.9,1.396,1.396,0.3,0.0,1.5,1.71
1788461325.795,driving,5.543,1.116,41.1,5,27,28,6.375,2.225,8.0,1.386,1.386,0.3,0.0,1.5,1.71
1788461325.851,driving,5.558,1.13,41.1,0,22,23,6.375,2.225,8.1,1.366,1.366,0.3,0.0,1.5,1.69
1788461325.903,driving,5.566,1.137,41.1,0,22,23,6.375,2.225,8.2,1.356,1.356,0.3,0.0,1.5,1.69
1788461325.957,driving,5.588,1.151,40.9,1,22,23,6.375,2.225,8.6,1.332,1.332,0.3,0.0,1.5,1.67
1788461326.011,driving,5.6,1.158,40.7,1,22,23,6.375,2.225,8.9,1.319,1.319,0.3,0.0,1.5,1.67
1788461326.067,driving,5.61,1.165,40.6,1,22,23,6.375,2.225,9.1,1.307,1.307,0.3,0.0,1.5,1.64
1788461326.123,driving,5.626,1.178,40.6,1,22,23,6.375,2.225,9.2,1.288,1.288,0.3,0.0,1.5,1.64
1788461326.186,driving,5.633,1.185,40.6,2,22,23,6.375,2.225,9.3,1.278,1.278,0.3,0.0,1.5,1.62
1788461326.246,driving,5.649,1.198,40.6,2,22,23,6.375,2.225,9.4,1.258,1.258,0.3,0.0,1.5,1.62
1788461326.308,driving,5.657,1.204,40.6,2,22,23,6.375,2.225,9.5,1.248,1.248,0.3,0.0,1.5,1.6
1788461326.364,driving,5.672,1.218,40.6,2,22,23,6.375,2.225,9.7,1.228,1.228,0.3,0.0,1.5,1.6
1788461326.417,driving,5.68,1.224,40.6,3,22,23,6.375,2.225,9.8,1.218,1.218,0.3,0.0,1.5,1.58
1788461326.471,driving,5.695,1.238,40.6,3,22,23,6.375,2.225,9.9,1.199,1.199,0.3,0.0,1.5,1.58
1788461326.523,driving,5.704,1.245,40.5,3,22,23,6.375,2.225,10.1,1.188,1.188,0.3,0.0,1.5,1.55
1788461326.578,driving,5.723,1.259,40.4,3,22,23,6.375,2.225,10.4,1.166,1.166,0.3,0.0,1.5,1.55
1788461326.632,driving,5.731,1.265,40.3,3,22,23,6.375,2.225,10.6,1.156,1.156,0.3,0.0,1.5,1.53
1788461326.687,driving,5.747,1.279,40.3,4,22,23,6.375,2.225,10.7,1.136,1.136,0.3,0.0,1.5,1.53
1788461326.738,driving,5.754,1.285,40.3,4,22,23,6.375,2.225,10.8,1.126,1.126,0.3,0.0,1.5,1.51
1788461326.793,driving,5.77,1.298,40.3,4,22,23,6.375,2.225,11.0,1.107,1.107,0.3,0.0,1.5,1.51
1788461326.848,driving,5.778,1.305,40.3,4,22,23,6.375,2.225,11.1,1.097,1.097,0.3,0.0,1.5,1.49
1788461326.903,driving,5.793,1.318,40.3,0,20,21,6.375,2.225,11.3,1.077,1.077,0.3,0.0,1.5,1.49
1788461326.963,driving,5.801,1.325,40.3,0,20,21,6.375,2.225,11.4,1.068,1.068,0.3,0.0,1.5,1.46
1788461327.023,driving,5.809,1.331,40.3,0,20,21,6.375,2.225,11.6,1.058,1.058,0.3,0.0,1.5,1.46
1788461327.089,driving,5.824,1.347,40.2,1,20,21,6.375,2.225,11.8,1.037,1.037,0.3,0.0,1.5,1.44
1788461327.145,driving,5.831,1.356,40.1,1,20,21,6.375,2.225,12.0,1.025,1.025,0.3,0.0,1.5,1.44
1788461327.203,driving,5.846,1.372,40.0,1,20,21,6.375,2.225,12.3,1.004,1.004,0.3,0.0,1.5,1.42
1788461327.255,driving,5.854,1.378,40.0,2,20,21,6.375,2.225,12.4,0.994,0.994,0.3,0.0,1.5,1.42
1788461327.312,driving,5.869,1.392,40.0,2,20,21,6.375,2.225,12.6,0.975,0.975,0.3,0.0,1.5,1.4
1788461327.364,driving,5.877,1.398,40.0,2,20,21,6.375,2.225,12.7,0.965,0.965,0.3,0.0,1.5,1.4
1788461327.42,driving,5.893,1.411,40.0,3,20,21,6.375,2.225,12.9,0.946,0.946,0.3,0.0,1.5,1.37
1788461327.473,driving,5.9,1.418,40.0,3,20,21,6.375,2.225,13.1,0.936,0.936,0.3,0.0,1.5,1.37
1788461327.531,driving,5.916,1.431,40.0,3,20,21,6.375,2.225,13.2,0.917,0.917,0.3,0.0,1.5,1.35
1788461327.585,driving,5.924,1.438,40.0,3,20,21,6.375,2.225,13.4,0.908,0.908,0.3,0.0,1.5,1.35
1788461327.641,driving,5.941,1.454,40.1,4,20,21,6.375,2.225,13.5,0.885,0.885,0.3,0.0,1.5,1.33
1788461327.703,driving,5.95,1.463,40.2,4,20,21,6.375,2.225,13.7,0.873,0.873,0.3,0.0,1.5,1.33
1788461327.77,driving,5.966,1.477,40.2,4,20,21,6.375,2.225,13.8,0.852,0.852,0.3,0.0,1.5,1.31
