t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788648061.779,driving,-2.558,5.685,-49.5,2,27,301,-1.732,4.458,3.7,1.48,15.53,0.35,0.0,1.5,2.33
1788648061.823,driving,-2.543,5.675,-50.0,3,28,301,-1.682,4.408,4.0,1.532,15.516,0.35,0.0,1.5,1.83
1788648061.878,driving,-2.528,5.667,-49.6,3,28,301,-1.682,4.408,3.3,1.517,15.503,0.35,0.0,1.5,1.83
1788648061.924,driving,-2.511,5.653,-49.3,3,28,301,-1.682,4.408,2.8,1.496,15.484,0.35,0.0,1.5,1.8
1788648061.973,driving,-2.5,5.641,-49.3,4,29,301,-1.632,4.358,2.6,1.55,15.47,0.35,0.0,1.5,1.8
1788648062.023,driving,-2.48,5.621,-49.1,4,29,301,-1.632,4.358,2.1,1.521,15.444,0.35,0.0,1.5,1.78
1788648062.077,driving,-2.463,5.604,-48.8,5,29,301,-1.632,4.358,1.5,1.498,15.422,0.35,0.0,1.5,1.78
1788648062.238,driving,-2.426,5.564,-48.6,1,30,329,-1.023,5.005,2.0,1.511,15.373,0.35,0.0,1.5,1.72
1788648062.278,driving,-2.405,5.546,-48.4,2,31,329,-0.976,4.989,2.4,1.534,15.349,0.35,0.0,1.5,1.72
1788648062.338,driving,-2.366,5.514,-48.0,3,32,329,-0.928,4.973,2.6,1.536,15.306,0.35,0.0,1.5,1.69
1788648062.377,driving,-2.353,5.499,-48.0,3,32,329,-0.928,4.973,3.3,1.519,15.288,0.35,0.0,1.5,1.69
1788648062.427,driving,-2.335,5.479,-48.0,4,33,329,-0.881,4.958,3.9,1.544,15.263,0.35,0.0,1.5,1.66
1788648062.477,driving,-2.324,5.467,-48.0,4,33,329,-0.881,4.958,4.5,1.531,15.249,0.35,0.0,1.5,1.66
1788648062.528,driving,-2.31,5.453,-47.9,4,33,329,-0.881,4.958,5.0,1.513,15.23,0.35,0.0,1.5,2.03
1788648062.578,driving,-2.287,5.43,-47.6,5,34,329,-0.833,4.942,5.3,1.534,15.202,0.35,0.0,1.5,2.03
1788648062.627,driving,-2.273,5.416,-47.5,5,34,329,-0.833,4.942,5.8,1.516,15.184,0.35,0.0,1.5,1.97
1788648062.677,driving,-2.258,5.399,-47.5,6,36,329,-0.738,4.91,6.4,1.596,15.163,0.35,0.0,1.5,1.97
1788648062.725,driving,-2.242,5.382,-47.5,6,36,329,-0.738,4.91,6.9,1.576,15.142,0.35,0.0,1.5,1.94
1788648062.786,driving,-2.227,5.366,-47.5,6,36,329,-0.738,4.91,7.5,1.557,15.122,0.35,0.0,1.5,1.94
1788648062.832,driving,-2.213,5.348,-47.7,6,36,329,-0.738,4.91,8.3,1.539,15.101,0.35,0.0,1.5,1.89
1788648062.875,driving,-2.206,5.338,-47.8,7,37,329,-0.691,4.894,9.0,1.579,15.089,0.35,0.0,1.5,1.89
1788648062.923,driving,-2.192,5.321,-48.0,7,37,329,-0.691,4.894,9.8,1.56,15.068,0.35,0.0,1.5,1.83
1788648062.979,driving,-2.173,5.3,-48.0,8,38,329,-0.644,4.879,10.3,1.587,15.042,0.35,0.0,1.5,1.83
1788648063.027,driving,-2.167,5.293,-48.0,8,38,329,-0.644,4.879,10.9,1.579,15.034,0.35,0.0,1.5,1.8
1788648063.074,driving,-2.148,5.272,-48.0,8,38,329,-0.644,4.879,11.4,1.556,15.008,0.35,0.0,1.5,1.8
1788648063.124,driving,-2.133,5.254,-48.0,9,39,329,-0.582,4.858,12.0,1.601,14.986,0.35,0.0,1.5,1.72
1788648063.176,driving,-2.108,5.222,-48.3,9,39,329,-0.582,4.858,12.8,1.568,14.948,0.35,0.0,1.5,1.72
1788648063.301,driving,-2.067,5.174,-48.4,2,30,320,-0.632,4.708,13.4,1.509,14.89,0.35,0.0,1.5,1.64
1788648063.325,driving,-2.067,5.174,-48.4,2,30,320,-0.632,4.708,13.8,1.509,14.89,0.35,0.0,1.5,1.64
1788648063.377,driving,-2.047,5.151,-48.4,2,30,320,-0.632,4.708,14.3,1.482,14.862,0.35,0.0,1.5,1.64
1788648063.426,driving,-2.025,5.13,-48.4,3,31,320,-0.582,4.703,14.7,1.505,14.834,0.35,0.0,1.5,1.61
1788648063.475,driving,-2.01,5.116,-48.4,3,31,320,-0.582,4.703,15.1,1.486,14.817,0.35,0.0,1.5,1.61
1788648063.529,driving,-1.996,5.102,-48.4,4,32,320,-0.532,4.699,15.5,1.518,14.799,0.35,0.0,1.5,1.55
1788648063.573,driving,-1.978,5.083,-48.4,4,32,320,-0.532,4.699,16.0,1.496,14.775,0.35,0.0,1.5,1.55
1788648063.627,turning,-1.968,5.071,-48.4,5,33,320,-0.483,4.694,16.4,1.532,14.761,0.0,3.6,1.5,1.5
1788648063.68,turning,-1.949,5.05,-48.4,5,33,320,-0.483,4.694,16.9,1.509,14.735,0.0,3.6,1.5,1.5
1788648063.731,turning,-1.925,5.027,-48.1,5,33,320,-0.483,4.694,17.0,1.48,14.706,0.0,3.6,1.5,1.46
1788648063.78,turning,-1.904,5.009,-47.7,6,35,320,-0.383,4.685,17.1,1.555,14.683,0.0,3.6,1.5,1.46
1788648063.829,turning,-1.879,4.986,-47.4,6,35,320,-0.383,4.685,17.3,1.526,14.653,0.0,3.6,1.5,1.41
1788648063.882,turning,-1.867,4.973,-46.7,7,36,320,-0.333,4.681,17.1,1.561,14.637,0.0,3.6,1.5,1.41
1788648063.93,turning,-1.864,4.97,-46.1,7,36,320,-0.333,4.681,16.9,1.558,14.633,0.0,3.6,1.5,1.35
1788648063.978,turning,-1.859,4.964,-43.6,7,36,320,-0.333,4.681,14.9,1.551,14.626,0.0,3.6,1.5,1.35
1788648064.027,turning,-1.857,4.964,-41.6,7,36,320,-0.333,4.681,13.3,1.55,14.625,0.0,3.6,1.5,1.35
1788648064.075,driving,-1.856,4.966,-38.2,7,36,320,-0.333,4.681,10.3,1.549,14.627,0.35,0.0,1.5,1.35
1788648064.131,driving,-1.855,4.966,-34.8,7,36,320,-0.333,4.681,7.4,1.548,14.627,0.35,0.0,1.5,1.52
1788648064.176,driving,-1.853,4.966,-31.2,7,36,320,-0.333,4.681,4.2,1.546,14.626,0.35,0.0,1.5,1.52
1788648064.225,driving,-1.852,4.965,-27.2,7,36,320,-0.333,4.681,0.6,1.545,14.625,0.35,0.0,1.5,1.32
1788648064.276,driving,-1.85,4.964,-24.8,7,36,320,-0.333,4.681,-1.4,1.543,14.624,0.35,0.0,1.5,1.32
1788648064.342,driving,-1.845,4.96,-22.1,7,36,320,-0.333,4.681,-3.7,1.537,14.618,0.35,0.0,1.5,1.32
1788648064.477,driving,-1.813,4.94,-20.0,0,29,314,-0.382,4.658,-5.4,1.458,14.589,0.35,0.0,1.5,1.3
1788648064.53,driving,-1.785,4.928,-20.7,1,30,314,-0.332,4.658,-4.3,1.478,14.57,0.35,0.0,1.5,1.28
1788648064.578,driving,-1.761,4.914,-22.0,2,31,314,-0.282,4.658,-2.7,1.501,14.55,0.35,0.0,1.5,1.28
1788648064.629,driving,-1.744,4.904,-22.2,2,31,314,-0.282,4.658,-2.1,1.482,14.535,0.35,0.0,1.5,1.24
1788648064.679,driving,-1.717,4.888,-22.5,3,32,314,-0.232,4.608,-1.5,1.511,14.511,0.35,0.0,1.5,1.24
1788648064.747,driving,-1.698,4.876,-22.8,3,32,314,-0.232,4.608,-0.9,1.49,14.495,0.35,0.0,1.5,1.22
1788648064.774,driving,-1.691,4.872,-22.9,3,32,314,-0.232,4.608,-0.4,1.482,14.489,0.35,0.0,1.5,1.22
1788648064.825,driving,-1.656,4.853,-23.2,4,33,314,-0.182,4.608,0.3,1.495,14.46,0.346,0.0,1.5,1.18
1788648064.876,driving,-1.638,4.845,-23.2,4,33,314,-0.182,4.608,0.6,1.475,14.447,0.346,0.0,1.5,1.18
1788648064.925,driving,-1.616,4.835,-23.1,5,34,314,-0.132,4.608,0.8,1.501,14.432,0.346,0.0,1.5,1.18
1788648064.975,driving,-1.595,4.826,-23.0,5,34,314,-0.132,4.608,1.1,1.479,14.417,0.346,0.0,1.5,1.18
1788648065.034,driving,-1.574,4.817,-23.0,6,35,314,-0.082,4.608,1.4,1.507,14.403,0.335,0.0,1.5,1.1
1788648065.076,driving,-1.566,4.814,-22.9,6,35,314,-0.082,4.608,1.7,1.498,14.397,0.335,0.0,1.5,1.1
1788648065.136,driving,-1.54,4.805,-22.7,7,36,314,-0.032,4.558,1.7,1.528,14.381,0.33,0.0,1.5,1.07
1788648065.179,driving,-1.504,4.8,-21.8,7,36,314,-0.032,4.558,1.1,1.492,14.367,0.33,0.0,1.5,1.07
1788648065.231,driving,-1.476,4.794,-21.3,8,36,314,-0.032,4.558,0.9,1.463,14.353,0.327,0.0,1.5,1.05
1788648065.279,driving,-1.461,4.788,-21.3,8,36,314,-0.032,4.558,1.2,1.447,14.343,0.327,0.0,1.5,1.05
1788648065.327,driving,-1.445,4.782,-21.3,8,36,314,-0.032,4.558,1.4,1.431,14.333,0.316,0.0,1.5,0.98
1788648065.377,driving,-1.427,4.774,-21.2,9,37,314,0.018,4.558,1.6,1.461,14.32,0.316,0.0,1.5,0.98
1788648065.425,driving,-1.397,4.763,-21.0,9,37,314,0.018,4.558,1.7,1.43,14.302,0.311,0.0,1.5,0.94
1788648065.478,driving,-1.378,4.757,-20.7,10,38,314,0.068,4.508,1.6,1.467,14.29,0.311,0.0,1.5,0.94
1788648065.647,driving,-1.298,4.728,-20.2,0,30,284,-1.282,3.308,-0.6,1.42,14.241,0.299,0.0,1.5,0.87
1788648065.684,driving,-1.281,4.722,-20.1,0,30,284,-1.282,3.308,-2.4,1.414,14.23,0.299,0.0,1.5,0.87
1788648065.724,driving,-1.267,4.716,-20.1,0,30,284,-1.282,3.308,-4.1,1.409,14.221,0.301,0.0,1.5,0.88
1788648065.773,driving,-1.248,4.704,-20.2,0,30,284,-1.282,3.308,-5.7,1.396,14.204,0.301,0.0,1.5,0.88
1788648065.824,driving,-1.227,4.694,-20.2,0,30,284,-1.282,3.308,-7.3,1.387,14.189,0.299,0.0,1.5,0.87
1788648065.878,driving,-1.212,4.688,-20.1,1,13,284,-1.525,4.108,-12.9,0.659,14.179,0.299,0.0,0.6,0.87
1788648065.928,turning,-1.19,4.68,-20.0,1,13,284,-1.525,4.108,-18.2,0.663,14.166,0.0,-3.6,0.6,0.88
1788648065.982,turning,-1.178,4.676,-20.0,1,13,284,-1.525,4.108,-23.3,0.665,14.159,0.0,-3.6,0.6,0.88
1788648066.032,turning,-1.161,4.669,-19.8,1,13,284,-1.525,4.108,-28.3,0.669,14.147,0.0,-3.6,0.6,0.88
1788648066.073,turning,-1.138,4.656,-19.2,1,13,284,-1.525,4.108,-33.6,0.671,14.129,0.0,-3.6,0.6,0.88
1788648066.128,turning,-1.135,4.655,-19.1,1,13,284,-1.525,4.108,-38.1,0.671,14.127,0.0,-3.6,0.6,0.87
1788648066.177,turning,-1.129,4.652,-19.0,1,13,284,-1.525,4.108,-42.3,0.673,14.124,0.0,-3.6,0.6,0.87
1788648066.226,turning,-1.106,4.645,-20.2,1,13,284,-1.525,4.108,-45.2,0.68,14.11,0.0,-3.6,0.6,0.85
1788648066.279,turning,-1.103,4.643,-22.1,1,13,284,-1.525,4.108,-47.1,0.681,14.108,0.0,-3.6,0.6,0.85
1788648066.327,turning,-1.098,4.643,-25.0,1,13,284,-1.525,4.108,-47.8,0.684,14.106,0.0,-3.6,0.6,0.83
1788648066.375,turning,-1.093,4.643,-27.1,1,13,284,-1.525,4.108,-49.1,0.687,14.105,0.0,-3.6,0.6,0.83
1788648066.425,turning,-1.089,4.642,-30.7,1,13,284,-1.525,4.108,-48.7,0.689,14.103,0.0,-3.6,0.6,0.79
1788648066.483,driving,-1.088,4.642,-33.3,1,13,284,-1.525,4.108,-49.1,0.69,14.102,0.287,0.0,0.6,0.79
1788648066.523,turning,-1.087,4.641,-36.2,1,13,284,-1.525,4.108,-49.1,0.69,14.102,0.0,-3.6,0.6,0.73
1788648066.576,turning,-1.086,4.64,-39.9,1,13,284,-1.525,4.108,-48.1,0.69,14.101,0.0,-3.6,0.6,0.73
1788648066.674,turning,-1.085,4.64,-43.8,0,9,277,-1.478,4.208,-46.9,0.583,14.1,0.0,-3.6,0.6,0.68
1788648066.729,turning,-1.082,4.636,-49.3,0,9,277,-1.478,4.208,-43.9,0.583,14.095,0.0,-3.6,0.6,0.63
1788648066.776,turning,-1.079,4.632,-51.2,0,9,277,-1.478,4.208,-44.5,0.582,14.091,0.0,-3.6,0.6,0.63
1788648066.828,turning,-1.067,4.628,-54.2,0,9,277,-1.478,4.208,-43.8,0.587,14.084,0.0,-3.6,0.6,0.63
1788648066.874,turning,-1.058,4.627,-55.6,0,9,277,-1.478,4.208,-44.6,0.593,14.081,0.0,-3.6,0.6,0.63
1788648066.926,turning,-1.046,4.625,-58.0,0,9,277,-1.478,4.208,-44.4,0.601,14.076,0.0,-3.6,0.6,0.62
1788648066.977,turning,-1.039,4.623,-59.4,0,9,277,-1.478,4.208,-45.1,0.604,14.072,0.0,-3.6,0.6,0.62
1788648067.027,turning,-1.03,4.621,-60.7,0,9,277,-1.478,4.208,-45.7,0.609,14.068,0.0,-3.6,0.6,0.59
1788648067.073,turning,-1.015,4.618,-62.4,0,9,277,-1.478,4.208,-46.0,0.619,14.061,0.0,-3.6,0.6,0.59
1788648067.144,turning,-0.991,4.611,-64.8,0,9,277,-1.478,4.208,-45.5,0.632,14.048,0.0,-3.6,0.6,0.59
1788648067.173,turning,-0.991,4.611,-64.8,0,9,277,-1.478,4.208,-47.3,0.632,14.048,0.0,-3.6,0.6,0.59
1788648067.234,turning,-0.964,4.6,-69.4,0,9,277,-1.478,4.208,-44.6,0.646,14.031,0.0,-3.6,0.6,0.59
1788648067.28,turning,-0.964,4.6,-72.8,0,9,277,-1.478,4.208,-42.9,0.646,14.031,0.0,-3.6,0.6,0.59
1788648067.351,turning,-0.966,4.598,-75.4,0,9,277,-1.478,4.208,-42.0,0.643,14.029,0.0,-3.6,0.6,0.57
1788648067.379,driving,-0.972,4.592,-79.2,0,9,277,-1.478,4.208,-39.7,0.635,14.025,0.254,0.0,0.6,0.57
1788648067.424,turning,-0.975,4.589,-83.5,0,9,277,-1.478,4.208,-36.9,0.631,14.023,0.0,-3.6,0.6,0.57
1788648067.474,turning,-0.975,4.589,-86.2,0,9,277,-1.478,4.208,-35.6,0.631,14.023,0.0,-3.6,0.6,0.57
1788648067.526,turning,-0.975,4.588,-89.2,0,9,277,-1.478,4.208,-33.8,0.63,14.022,0.0,-3.6,0.6,0.57
1788648067.578,turning,-0.972,4.584,-93.0,0,9,277,-1.478,4.208,-31.2,0.63,14.017,0.0,-3.6,0.6,0.57
1788648067.634,turning,-0.972,4.579,-96.1,0,9,277,-1.478,4.208,-29.4,0.628,14.012,0.0,-3.6,0.6,0.57
1788648067.675,turning,-0.972,4.578,-98.2,0,9,277,-1.478,4.208,-28.4,0.627,14.011,0.0,-3.6,0.6,0.57
1788648067.727,turning,-0.972,4.577,-99.8,0,9,277,-1.478,4.208,-27.8,0.626,14.011,0.0,-3.6,0.6,0.59
1788648067.802,turning,-0.969,4.563,-103.6,0,11,282,-1.532,4.358,-25.9,0.599,13.996,0.0,-3.6,0.6,0.59
1788648067.828,turning,-0.968,4.557,-106.7,0,11,282,-1.532,4.358,-24.8,0.598,13.99,0.0,-3.6,0.6,0.59
1788648067.881,turning,-0.968,4.557,-107.7,0,11,282,-1.532,4.358,-25.6,0.598,13.99,0.0,-3.6,0.6,0.59
1788648067.932,turning,-0.968,4.557,-110.4,0,11,282,-1.532,4.358,-24.5,0.598,13.991,0.0,-3.6,0.6,5.7
1788648067.982,driving,-0.966,4.564,-112.9,0,11,282,-1.532,4.358,-23.5,0.603,13.996,0.35,0.0,0.6,5.7
1788648068.03,turning,-0.965,4.568,-114.8,0,11,282,-1.532,4.358,-23.0,0.604,14.001,0.0,-3.6,0.6,1.42
1788648068.096,turning,-0.969,4.578,-117.5,0,11,282,-1.532,4.358,-21.5,0.604,14.011,0.0,-3.6,0.6,1.42
1788648068.128,turning,-0.97,4.585,-119.4,0,11,282,-1.532,4.358,-20.8,0.606,14.018,0.0,-3.6,0.6,1.39
1788648068.175,turning,-0.97,4.585,-121.7,0,11,282,-1.532,4.358,-19.6,0.606,14.018,0.0,-3.6,0.6,1.39
1788648068.226,turning,-0.974,4.578,-122.9,0,11,282,-1.532,4.358,-19.4,0.6,14.012,0.0,-3.6,0.6,1.39
1788648068.277,turning,-0.977,4.572,-123.0,0,11,282,-1.532,4.358,-20.3,0.595,14.007,0.0,-3.6,0.6,1.39
1788648068.323,turning,-0.98,4.566,-123.5,0,11,282,-1.532,4.358,-20.8,0.59,14.002,0.0,-3.6,0.6,1.39
1788648068.373,turning,-0.981,4.565,-124.6,0,11,282,-1.532,4.358,-20.6,0.589,14.001,0.0,-3.6,0.6,1.39
1788648068.424,turning,-0.982,4.565,-126.2,0,11,282,-1.532,4.358,-19.9,0.588,14.001,0.0,-3.6,0.6,1.38
1788648068.475,turning,-0.984,4.565,-127.8,0,11,282,-1.532,4.358,-19.1,0.586,14.002,0.0,-3.6,0.6,1.38
1788648068.528,turning,-0.986,4.566,-129.7,0,11,282,-1.532,4.358,-17.9,0.585,14.003,0.0,-3.6,0.6,1.36
1788648068.574,driving,-0.985,4.567,-132.6,0,11,282,-1.532,4.358,-15.7,0.585,14.004,0.35,0.0,0.6,1.36
1788648068.626,driving,-0.982,4.568,-136.1,0,11,282,-1.532,4.358,-12.9,0.588,14.005,0.35,0.0,0.6,1.39
1788648068.676,driving,-0.979,4.57,-138.5,0,11,282,-1.532,4.358,-11.1,0.593,14.006,0.35,0.0,0.6,1.39
1788648068.724,driving,-0.975,4.573,-141.2,0,11,282,-1.532,4.358,-8.9,0.597,14.007,0.35,0.0,0.6,1.39
1788648068.776,driving,-0.977,4.571,-144.1,0,11,282,-1.532,4.358,-6.6,0.594,14.006,0.35,0.0,0.6,1.39
1788648068.838,driving,-0.98,4.569,-146.4,0,11,282,-1.532,4.358,-4.8,0.591,14.005,0.35,0.0,0.6,1.35
1788648069.027,driving,-1.049,4.536,-147.3,0,11,280,-1.437,4.308,-3.8,0.449,13.991,0.35,0.0,0.6,1.33
1788648069.082,driving,-1.069,4.524,-147.2,2,13,280,-1.446,4.209,-3.2,0.491,13.984,0.35,0.0,0.6,1.33
1788648069.124,driving,-1.091,4.511,-146.6,2,13,280,-1.446,4.209,-3.2,0.466,13.977,0.35,0.0,0.6,1.25
1788648069.174,driving,-1.108,4.5,-145.8,3,14,280,-1.45,4.159,-3.1,0.483,13.971,0.35,0.0,0.6,1.25
1788648069.224,driving,-1.129,4.485,-145.3,3,14,280,-1.45,4.159,-2.7,0.458,13.962,0.342,0.0,0.6,1.14
1788648069.274,driving,-1.143,4.476,-145.2,5,17,280,-1.464,4.009,-1.4,0.566,13.956,0.342,0.0,0.6,1.14
1788648069.325,driving,-1.159,4.466,-145.2,5,17,280,-1.464,4.009,-0.0,0.549,13.952,0.337,0.0,0.6,1.11
1788648069.376,driving,-1.189,4.458,-145.1,6,18,280,-1.468,3.96,1.5,0.571,13.952,0.337,0.0,0.6,1.11
1788648069.429,driving,-1.21,4.448,-145.1,6,18,280,-1.468,3.96,3.0,0.552,13.947,0.337,0.0,0.6,1.11
1788648069.484,driving,-1.233,4.432,-145.0,7,19,280,-1.473,3.91,4.6,0.574,13.938,0.325,0.0,0.6,1.04
1788648069.524,driving,-1.247,4.422,-144.9,7,19,280,-1.473,3.91,6.1,0.56,13.932,0.325,0.0,0.6,1.04
1788648069.575,driving,-1.262,4.411,-144.9,7,19,280,-1.473,3.91,7.6,0.544,13.926,0.325,0.0,0.6,1.04
1788648069.627,driving,-1.281,4.399,-144.9,8,20,280,-1.477,3.86,9.3,0.574,13.919,0.32,0.0,0.6,1.01
1788648069.675,driving,-1.318,4.376,-145.2,9,21,280,-1.482,3.808,11.4,0.592,13.908,0.32,0.0,0.6,1.01
1788648069.723,driving,-1.345,4.36,-145.3,9,21,280,-1.482,3.808,13.3,0.569,13.899,0.313,0.0,0.6,0.96
1788648069.773,driving,-1.359,4.35,-145.2,9,21,280,-1.482,3.808,15.0,0.555,13.893,0.313,0.0,0.6,0.96
1788648069.824,turning,-1.373,4.34,-145.2,10,22,280,-1.447,3.773,16.9,0.572,13.888,0.0,3.6,0.6,0.91
1788648069.874,turning,-1.393,4.326,-145.1,11,23,280,-1.411,3.737,19.1,0.589,13.88,0.0,3.6,0.6,0.91
1788648069.929,turning,-1.411,4.322,-145.1,11,23,280,-1.411,3.737,21.2,0.584,13.881,0.0,3.6,0.6,0.91
1788648070.032,turning,-1.439,4.32,-145.1,0,12,270,-1.347,3.723,23.8,0.604,13.888,0.0,3.6,0.6,0.83
1788648070.073,turning,-1.451,4.312,-144.7,0,12,270,-1.347,3.723,26.0,0.598,13.883,0.0,3.6,0.6,0.83
1788648070.127,turning,-1.461,4.305,-143.9,1,13,270,-1.311,3.687,27.7,0.635,13.879,0.0,3.6,0.6,0.79
1788648070.174,turning,-1.469,4.298,-142.5,1,13,270,-1.311,3.687,28.7,0.631,13.875,0.0,3.6,0.6,0.79
1788648070.224,turning,-1.472,4.298,-139.8,1,13,270,-1.311,3.687,28.4,0.632,13.876,0.0,3.6,0.6,0.76
1788648070.292,turning,-1.473,4.301,-138.1,1,13,270,-1.311,3.687,28.9,0.635,13.879,0.0,3.6,0.6,0.76
1788648070.359,driving,-1.473,4.303,-134.0,1,13,270,-1.311,3.687,26.9,0.637,13.882,0.299,0.0,0.6,0.87
1788648070.38,turning,-1.474,4.303,-131.9,1,13,270,-1.311,3.687,26.7,0.637,13.881,0.0,3.6,0.6,0.87
1788648070.425,turning,-1.474,4.303,-128.1,1,13,270,-1.311,3.687,24.7,0.637,13.881,0.0,3.6,0.6,0.73
1788648070.476,turning,-1.474,4.303,-125.6,1,13,270,-1.311,3.687,23.9,0.636,13.881,0.0,3.6,0.6,0.73
1788648070.525,turning,-1.474,4.304,-121.4,1,13,270,-1.311,3.687,21.4,0.638,13.882,0.0,3.6,0.6,0.77
1788648070.577,turning,-1.476,4.303,-119.2,1,13,270,-1.311,3.687,20.6,0.637,13.882,0.0,3.6,0.6,0.77
1788648070.623,turning,-1.479,4.297,-116.5,1,13,270,-1.311,3.687,19.4,0.633,13.877,0.0,3.6,0.6,0.79
1788648070.676,turning,-1.481,4.294,-114.7,1,13,270,-1.311,3.687,18.9,0.63,13.875,0.0,3.6,0.6,0.79
1788648070.727,driving,-1.482,4.292,-112.1,1,13,270,-1.311,3.687,17.7,0.628,13.873,0.285,0.0,0.6,0.77
1788648070.774,turning,-1.482,4.291,-111.0,1,13,270,-1.311,3.687,17.8,0.628,13.873,0.0,3.6,0.6,0.77
1788648070.829,turning,-1.486,4.29,-108.0,1,13,270,-1.311,3.687,16.0,0.628,13.872,0.0,3.6,0.6,0.76
1788648070.891,turning,-1.491,4.29,-105.7,1,13,270,-1.311,3.687,14.8,0.629,13.874,0.0,3.6,0.6,0.74
1788648070.933,turning,-1.494,4.29,-104.4,1,13,270,-1.311,3.687,14.5,0.63,13.875,0.0,3.6,0.6,0.74
1788648070.976,driving,-1.492,4.289,-101.0,1,13,270,-1.311,3.687,12.2,0.628,13.873,0.28,0.0,0.6,0.74
1788648071.105,driving,-1.505,4.265,-99.5,1,13,268,-1.332,3.658,11.6,0.631,13.854,0.35,0.0,0.6,5.34
1788648071.127,driving,-1.508,4.26,-99.1,1,13,268,-1.332,3.658,12.1,0.627,13.85,0.35,0.0,0.6,5.34
1788648071.181,driving,-1.508,4.257,-97.2,1,13,268,-1.332,3.658,11.0,0.625,13.848,0.35,0.0,0.6,5.34
1788648071.229,driving,-1.51,4.254,-96.3,1,13,268,-1.332,3.658,10.8,0.622,13.845,0.35,0.0,0.6,5.32
1788648071.273,driving,-1.517,4.234,-94.9,1,13,268,-1.332,3.658,10.2,0.605,13.828,0.35,0.0,0.6,5.32
1788648071.324,driving,-1.519,4.224,-94.8,1,13,268,-1.332,3.658,10.9,0.596,13.819,0.35,0.0,0.6,5.31
1788648071.378,driving,-1.521,4.209,-94.8,2,14,268,-1.282,3.608,11.8,0.646,13.805,0.35,0.0,0.6,5.31
1788648071.427,driving,-1.527,4.188,-94.7,2,14,268,-1.282,3.608,12.7,0.629,13.786,0.35,0.0,0.6,5.28
1788648071.474,driving,-1.533,4.17,-94.6,2,14,268,-1.282,3.608,13.6,0.615,13.771,0.35,0.0,0.6,5.28
1788648071.523,driving,-1.538,4.144,-94.5,3,15,268,-1.232,3.558,14.6,0.661,13.748,0.35,0.0,0.6,5.25
1788648071.574,driving,-1.54,4.126,-94.4,3,15,268,-1.232,3.558,15.6,0.646,13.731,0.35,0.0,0.6,5.25
1788648071.625,turning,-1.541,4.102,-94.3,4,15,268,-1.232,3.558,16.7,0.626,13.709,0.0,3.6,0.6,5.2
1788648071.685,turning,-1.543,4.085,-94.3,4,15,268,-1.232,3.558,17.7,0.612,13.693,0.0,3.6,0.6,5.2
1788648071.725,turning,-1.54,4.063,-94.0,4,15,268,-1.232,3.558,18.5,0.591,13.671,0.0,3.6,0.6,5.15
1788648071.778,turning,-1.537,4.049,-93.7,5,29,268,-0.532,2.858,18.9,1.558,13.657,0.0,3.6,1.5,5.15
1788648071.837,turning,-1.535,4.022,-93.4,5,29,268,-0.532,2.858,19.2,1.536,13.631,0.0,3.6,1.5,5.11
1788648071.877,turning,-1.536,4.006,-93.3,6,30,268,-0.482,2.808,19.7,1.595,13.615,0.0,3.6,1.5,5.11
1788648071.926,turning,-1.536,3.994,-92.3,6,30,268,-0.482,2.808,19.3,1.587,13.605,0.0,3.6,1.5,5.06
1788648071.98,turning,-1.536,3.992,-91.3,6,30,268,-0.482,2.808,18.9,1.586,13.603,0.0,3.6,1.5,5.06
1788648072.03,turning,-1.536,3.982,-87.9,6,30,268,-0.482,2.808,16.1,1.578,13.593,0.0,3.6,1.5,5.05
1788648072.077,turning,-1.536,3.981,-86.5,6,30,268,-0.482,2.808,15.4,1.577,13.592,0.0,3.6,1.5,5.05
1788648072.269,turning,-1.529,3.959,-73.0,0,22,261,-0.532,2.858,2.4,1.485,13.569,0.0,-3.6,1.5,5.03
1788648072.276,turning,-1.529,3.959,-73.0,0,22,261,-0.532,2.858,3.0,1.485,13.569,0.0,-3.6,1.5,5.03
1788648072.323,turning,-1.53,3.961,-68.5,0,22,261,-0.532,2.858,-0.9,1.487,13.57,0.0,-3.6,1.5,5.01
1788648072.379,turning,-1.528,3.956,-65.0,0,22,261,-0.532,2.858,-3.9,1.483,13.566,0.0,-3.6,1.5,5.01
1788648072.427,turning,-1.528,3.956,-60.8,0,22,261,-0.532,2.858,-7.6,1.483,13.566,0.0,-3.6,1.5,5.01
1788648072.479,turning,-1.527,3.955,-58.2,0,22,261,-0.532,2.858,-9.7,1.481,13.564,0.0,-3.6,1.5,5.01
1788648072.536,turning,-1.527,3.952,-56.5,0,22,261,-0.532,2.858,-11.0,1.479,13.562,0.0,-3.6,1.5,5.01
1788648072.58,turning,-1.54,3.941,-55.1,0,22,261,-0.532,2.858,-11.8,1.479,13.554,0.0,-3.6,1.5,5.01
1788648072.625,turning,-1.534,3.934,-55.6,0,22,261,-0.532,2.858,-10.8,1.471,13.546,0.0,-3.6,1.5,5.01
1788648072.682,turning,-1.526,3.932,-56.2,0,22,261,-0.532,2.858,-9.8,1.463,13.542,0.0,-3.6,1.5,5.01
1788648072.727,turning,-1.524,3.921,-57.3,0,22,261,-0.532,2.858,-8.2,1.453,13.53,0.0,-3.6,1.5,5.0
