t_wall,topic,vx,wz,px,py,extra
1788648208.847,odom,0.0000,-0.0012,-2.965,-6.849,
1788648208.871,odom,0.0000,-0.0010,-2.965,-6.849,
1788648208.890,odom,0.0000,-0.0008,-2.965,-6.849,
1788648208.901,odom,0.0000,-0.0010,-2.965,-6.849,
1788648208.919,odom,0.0000,-0.0008,-2.965,-6.849,
1788648208.937,odom,0.0000,-0.0016,-2.965,-6.849,
1788648208.954,odom,0.0000,-0.0012,-2.965,-6.849,
1788648208.978,odom,0.0000,-0.0012,-2.965,-6.849,
1788648208.994,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.016,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.046,odom,0.0000,-0.0022,-2.965,-6.849,
1788648209.060,odom,0.0000,-0.0018,-2.965,-6.849,
1788648209.087,odom,0.0000,-0.0012,-2.965,-6.849,
1788648209.112,odom,0.0000,-0.0008,-2.965,-6.849,
1788648209.127,odom,0.0000,-0.0008,-2.965,-6.849,
1788648209.144,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.166,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.184,odom,0.0000,-0.0006,-2.965,-6.849,
1788648209.207,odom,0.0000,-0.0008,-2.965,-6.849,
1788648209.226,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.235,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.257,odom,0.0000,-0.0008,-2.965,-6.849,
1788648209.284,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.299,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.325,odom,0.0000,-0.0002,-2.965,-6.849,
1788648209.349,odom,0.0000,-0.0008,-2.965,-6.849,
1788648209.371,odom,0.0000,-0.0004,-2.965,-6.849,
1788648209.395,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.410,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.428,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.438,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.464,odom,0.0000,-0.0012,-2.965,-6.849,
1788648209.480,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.493,odom,0.0000,-0.0008,-2.965,-6.849,
1788648209.522,odom,0.0000,-0.0012,-2.965,-6.849,
1788648209.537,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.561,odom,0.0000,-0.0008,-2.965,-6.849,
1788648209.585,odom,0.0000,-0.0008,-2.965,-6.849,
1788648209.594,odom,0.0000,-0.0012,-2.965,-6.849,
1788648209.616,odom,0.0000,-0.0012,-2.965,-6.849,
1788648209.636,odom,0.0000,-0.0014,-2.965,-6.849,
1788648209.661,odom,0.0000,-0.0014,-2.965,-6.849,
1788648209.677,odom,0.0000,-0.0014,-2.965,-6.849,
1788648209.697,odom,0.0000,-0.0012,-2.965,-6.849,
1788648209.724,odom,0.0000,-0.0012,-2.965,-6.849,
1788648209.739,odom,0.0000,-0.0012,-2.965,-6.849,
1788648209.769,odom,0.0000,-0.0008,-2.965,-6.849,
1788648209.786,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.807,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.824,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.835,odom,0.0000,-0.0012,-2.965,-6.849,
1788648209.854,odom,0.0000,-0.0008,-2.965,-6.849,
1788648209.874,odom,0.0000,-0.0008,-2.965,-6.849,
1788648209.901,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.922,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.933,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.956,odom,0.0000,-0.0008,-2.965,-6.849,
1788648209.976,odom,0.0000,-0.0010,-2.965,-6.849,
1788648209.998,odom,0.0000,-0.0002,-2.965,-6.849,
1788648210.023,odom,0.0000,-0.0006,-2.965,-6.849,
1788648210.037,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.055,odom,0.0000,-0.0008,-2.965,-6.849,
1788648210.075,odom,0.0000,0.0004,-2.965,-6.849,
1788648210.100,odom,0.0000,-0.0012,-2.965,-6.849,
1788648210.127,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.142,odom,0.0000,-0.0012,-2.965,-6.849,
1788648210.168,odom,0.0000,-0.0012,-2.965,-6.849,
1788648210.185,odom,0.0000,-0.0012,-2.965,-6.849,
1788648210.201,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.215,odom,0.0000,-0.0020,-2.965,-6.849,
1788648210.246,odom,0.0000,-0.0012,-2.965,-6.849,
1788648210.268,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.294,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.300,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.316,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.339,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.359,odom,0.0000,-0.0008,-2.965,-6.849,
1788648210.375,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.398,odom,0.0000,-0.0002,-2.965,-6.849,
1788648210.418,odom,0.0000,-0.0002,-2.965,-6.849,
1788648210.441,odom,0.0000,-0.0008,-2.965,-6.849,
1788648210.459,odom,0.0000,-0.0008,-2.965,-6.849,
1788648210.481,odom,0.0000,-0.0002,-2.965,-6.849,
1788648210.498,odom,0.0000,0.0006,-2.965,-6.849,
1788648210.528,odom,0.0000,-0.0018,-2.965,-6.849,
1788648210.538,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.557,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.579,odom,0.0000,-0.0002,-2.965,-6.849,
1788648210.595,odom,0.0000,-0.0008,-2.965,-6.849,
1788648210.615,odom,0.0000,-0.0008,-2.965,-6.849,
1788648210.637,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.669,odom,0.0000,-0.0012,-2.965,-6.849,
1788648210.687,odom,0.0000,-0.0012,-2.965,-6.849,
1788648210.710,odom,0.0000,-0.0008,-2.965,-6.849,
1788648210.731,odom,0.0000,0.0000,-2.965,-6.849,
1788648210.744,odom,0.0000,-0.0006,-2.965,-6.849,
1788648210.766,odom,0.0000,-0.0006,-2.965,-6.849,
1788648210.783,odom,0.0000,-0.0008,-2.965,-6.849,
1788648210.804,odom,0.0000,-0.0020,-2.965,-6.849,
1788648210.828,odom,0.0000,-0.0012,-2.965,-6.849,
1788648210.844,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.861,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.884,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.896,odom,0.0000,-0.0012,-2.965,-6.849,
1788648210.919,odom,0.0000,-0.0012,-2.965,-6.849,
1788648210.935,odom,0.0000,-0.0012,-2.965,-6.849,
1788648210.957,odom,0.0000,-0.0010,-2.965,-6.849,
1788648210.988,odom,0.0000,-0.0012,-2.965,-6.849,
1788648210.999,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.022,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.034,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.067,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.085,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.109,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.124,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.143,odom,0.0000,-0.0008,-2.965,-6.849,
1788648211.165,odom,0.0000,-0.0008,-2.965,-6.849,
1788648211.179,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.196,odom,0.0000,0.0000,-2.965,-6.849,
1788648211.228,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.237,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.259,odom,0.0000,-0.0012,-2.965,-6.849,
1788648211.277,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.295,odom,0.0000,-0.0012,-2.965,-6.849,
1788648211.314,odom,0.0000,-0.0008,-2.965,-6.849,
1788648211.336,odom,0.0000,-0.0008,-2.965,-6.849,
1788648211.356,odom,0.0000,0.0006,-2.965,-6.849,
1788648211.386,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.398,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.420,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.438,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.462,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.485,odom,0.0000,-0.0012,-2.965,-6.849,
1788648211.500,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.531,odom,0.0000,-0.0006,-2.965,-6.849,
1788648211.545,odom,0.0000,-0.0008,-2.965,-6.849,
1788648211.568,odom,0.0000,-0.0008,-2.965,-6.849,
1788648211.588,odom,0.0000,-0.0012,-2.965,-6.849,
1788648211.601,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.616,odom,0.0000,-0.0012,-2.965,-6.849,
1788648211.635,odom,0.0000,-0.0008,-2.965,-6.849,
1788648211.668,odom,0.0000,-0.0008,-2.965,-6.849,
1788648211.693,odom,0.0000,-0.0012,-2.965,-6.849,
1788648211.710,odom,0.0000,-0.0012,-2.965,-6.849,
1788648211.729,odom,0.0000,-0.0012,-2.965,-6.849,
1788648211.758,odom,0.0000,-0.0012,-2.965,-6.849,
1788648211.766,odom,0.0000,-0.0006,-2.965,-6.849,
1788648211.780,odom,0.0000,-0.0006,-2.965,-6.849,
1788648211.807,odom,0.0000,-0.0002,-2.965,-6.849,
1788648211.824,odom,0.0000,-0.0008,-2.965,-6.849,
1788648211.836,odom,0.0000,-0.0004,-2.965,-6.849,
1788648211.855,odom,0.0000,0.0000,-2.965,-6.849,
1788648211.876,odom,0.0000,-0.0012,-2.965,-6.849,
1788648211.902,odom,0.0000,-0.0004,-2.965,-6.849,
1788648211.919,odom,0.0000,-0.0004,-2.965,-6.849,
1788648211.935,odom,0.0000,-0.0018,-2.965,-6.849,
1788648211.955,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.973,odom,0.0000,-0.0010,-2.965,-6.849,
1788648211.995,odom,0.0000,-0.0012,-2.965,-6.849,
1788648212.020,odom,0.0000,-0.0012,-2.965,-6.849,
1788648212.042,odom,0.0000,-0.0010,-2.965,-6.849,
1788648212.061,odom,0.0000,0.0006,-2.965,-6.849,
1788648212.075,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.103,odom,0.0000,-0.0014,-2.965,-6.849,
1788648212.119,odom,0.0000,-0.0004,-2.965,-6.849,
1788648212.136,odom,0.0000,-0.0004,-2.965,-6.849,
1788648212.155,odom,0.0000,-0.0010,-2.965,-6.849,
1788648212.183,odom,0.0000,-0.0014,-2.965,-6.849,
1788648212.198,odom,0.0000,-0.0010,-2.965,-6.849,
1788648212.220,odom,0.0000,-0.0010,-2.965,-6.849,
1788648212.237,odom,0.0000,-0.0010,-2.965,-6.849,
1788648212.258,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.288,odom,0.0000,-0.0012,-2.965,-6.849,
1788648212.309,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.324,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.345,odom,0.0000,-0.0012,-2.965,-6.849,
1788648212.378,odom,0.0000,-0.0010,-2.965,-6.849,
1788648212.393,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.414,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.436,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.452,odom,0.0000,0.0014,-2.965,-6.849,
1788648212.464,odom,0.0000,-0.0010,-2.965,-6.849,
1788648212.483,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.494,odom,0.0000,-0.0014,-2.965,-6.849,
1788648212.515,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.540,odom,0.0000,-0.0010,-2.965,-6.849,
1788648212.558,odom,0.0000,-0.0010,-2.965,-6.849,
1788648212.586,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.594,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.615,odom,0.0000,-0.0010,-2.965,-6.849,
1788648212.636,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.655,odom,0.0000,-0.0016,-2.965,-6.849,
1788648212.680,odom,0.0000,-0.0010,-2.965,-6.849,
1788648212.694,odom,0.0000,-0.0012,-2.965,-6.849,
1788648212.715,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.737,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.755,odom,0.0000,-0.0012,-2.965,-6.849,
1788648212.782,odom,0.0000,-0.0012,-2.965,-6.849,
1788648212.800,odom,0.0000,-0.0002,-2.965,-6.849,
1788648212.816,odom,0.0000,-0.0004,-2.965,-6.849,
1788648212.836,odom,0.0000,-0.0024,-2.965,-6.849,
1788648212.858,odom,0.0000,-0.0016,-2.965,-6.849,
1788648212.880,odom,0.0000,-0.0016,-2.965,-6.849,
1788648212.895,odom,0.0000,-0.0010,-2.965,-6.849,
1788648212.915,odom,0.0000,-0.0020,-2.965,-6.849,
1788648212.935,odom,0.0000,-0.0018,-2.965,-6.849,
1788648212.965,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.983,odom,0.0000,-0.0008,-2.965,-6.849,
1788648212.993,odom,0.0000,-0.0016,-2.965,-6.849,
1788648213.024,odom,0.0000,-0.0012,-2.965,-6.849,
1788648213.036,odom,0.0000,-0.0008,-2.965,-6.849,
1788648213.065,odom,0.0000,-0.0008,-2.965,-6.849,
1788648213.085,odom,0.0000,-0.0012,-2.965,-6.849,
1788648213.098,odom,0.0000,-0.0008,-2.965,-6.849,
1788648213.121,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.136,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.156,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.182,odom,0.0000,-0.0008,-2.965,-6.849,
1788648213.195,odom,0.0000,-0.0008,-2.965,-6.849,
1788648213.214,odom,0.0000,-0.0008,-2.965,-6.849,
1788648213.234,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.255,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.277,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.297,odom,0.0000,-0.0008,-2.965,-6.849,
1788648213.318,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.338,odom,0.0000,-0.0012,-2.965,-6.849,
1788648213.363,odom,0.0000,-0.0002,-2.965,-6.849,
1788648213.387,odom,0.0000,-0.0002,-2.965,-6.849,
1788648213.397,odom,0.0000,-0.0024,-2.965,-6.849,
1788648213.415,odom,0.0000,-0.0024,-2.965,-6.849,
1788648213.435,odom,0.0000,-0.0004,-2.965,-6.849,
1788648213.461,odom,0.0000,-0.0012,-2.965,-6.849,
1788648213.476,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.496,odom,0.0000,-0.0012,-2.965,-6.849,
1788648213.515,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.539,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.564,odom,0.0000,-0.0012,-2.965,-6.849,
1788648213.578,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.595,odom,0.0000,-0.0008,-2.965,-6.849,
1788648213.618,odom,0.0000,0.0008,-2.965,-6.849,
1788648213.638,odom,0.0000,0.0006,-2.965,-6.849,
1788648213.656,odom,0.0000,-0.0008,-2.965,-6.849,
1788648213.683,odom,0.0000,-0.0008,-2.965,-6.849,
1788648213.695,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.723,odom,0.0000,-0.0012,-2.965,-6.849,
1788648213.739,odom,0.0000,-0.0014,-2.965,-6.849,
1788648213.761,odom,0.0000,-0.0014,-2.965,-6.849,
1788648213.783,odom,0.0000,-0.0008,-2.965,-6.849,
1788648213.802,odom,0.0000,0.0000,-2.965,-6.849,
1788648213.830,odom,0.0000,-0.0008,-2.965,-6.849,
1788648213.842,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.858,odom,0.0000,-0.0002,-2.965,-6.849,
1788648213.879,odom,0.0000,-0.0002,-2.965,-6.849,
1788648213.894,odom,0.0000,-0.0012,-2.965,-6.849,
1788648213.916,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.936,odom,0.0000,-0.0010,-2.965,-6.849,
1788648213.955,odom,0.0000,-0.0008,-2.965,-6.849,
1788648213.978,odom,0.0000,-0.0012,-2.965,-6.849,
1788648213.995,odom,0.0000,-0.0014,-2.965,-6.849,
1788648214.024,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.036,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.055,odom,0.0000,-0.0010,-2.965,-6.849,
1788648214.085,odom,0.0000,-0.0002,-2.965,-6.849,
1788648214.102,odom,0.0000,0.0008,-2.965,-6.849,
1788648214.124,odom,0.0000,-0.0010,-2.965,-6.849,
1788648214.141,odom,0.0000,-0.0018,-2.965,-6.849,
1788648214.169,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.196,odom,0.0000,-0.0010,-2.965,-6.849,
1788648214.211,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.221,odom,0.0000,-0.0008,-2.965,-6.849,
1788648214.236,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.258,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.280,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.297,odom,0.0000,-0.0010,-2.965,-6.849,
1788648214.318,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.342,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.363,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.378,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.397,odom,0.0000,-0.0008,-2.965,-6.849,
1788648214.418,odom,0.0000,-0.0008,-2.965,-6.849,
1788648214.435,odom,0.0000,-0.0008,-2.965,-6.849,
1788648214.461,odom,0.0000,-0.0010,-2.965,-6.849,
1788648214.481,odom,0.0000,-0.0010,-2.965,-6.849,
1788648214.494,odom,0.0000,-0.0008,-2.965,-6.849,
1788648214.522,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.538,odom,0.0000,-0.0010,-2.965,-6.849,
1788648214.556,odom,0.0000,-0.0008,-2.965,-6.849,
1788648214.573,odom,0.0000,-0.0016,-2.965,-6.849,
1788648214.597,odom,0.0000,-0.0026,-2.965,-6.849,
1788648214.615,odom,0.0000,-0.0028,-2.965,-6.849,
1788648214.635,odom,0.0000,-0.0008,-2.965,-6.849,
1788648214.669,odom,0.0000,-0.0018,-2.965,-6.849,
1788648214.689,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.711,odom,0.0000,-0.0008,-2.965,-6.849,
1788648214.734,odom,0.0000,-0.0016,-2.965,-6.849,
1788648214.756,odom,0.0000,-0.0010,-2.965,-6.849,
1788648214.770,odom,0.0000,-0.0006,-2.965,-6.849,
1788648214.781,odom,0.0000,-0.0014,-2.965,-6.849,
1788648214.796,odom,0.0000,-0.0010,-2.965,-6.849,
1788648214.817,odom,0.0000,-0.0008,-2.965,-6.849,
1788648214.839,odom,0.0000,-0.0010,-2.965,-6.849,
1788648214.856,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.882,odom,0.0000,-0.0002,-2.965,-6.849,
1788648214.900,odom,0.0000,-0.0004,-2.965,-6.849,
1788648214.926,odom,0.0000,0.0000,-2.965,-6.849,
1788648214.936,odom,0.0000,0.0000,-2.965,-6.849,
1788648214.956,odom,0.0000,-0.0010,-2.965,-6.849,
1788648214.976,odom,0.0000,-0.0012,-2.965,-6.849,
1788648214.997,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.023,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.042,odom,0.0000,-0.0004,-2.965,-6.849,
1788648215.058,odom,0.0000,-0.0004,-2.965,-6.849,
1788648215.075,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.097,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.117,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.146,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.171,odom,0.0000,-0.0008,-2.965,-6.849,
1788648215.189,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.201,odom,0.0000,-0.0016,-2.965,-6.849,
1788648215.231,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.243,odom,0.0000,-0.0008,-2.965,-6.849,
1788648215.259,odom,0.0000,-0.0008,-2.965,-6.849,
1788648215.286,odom,0.0000,-0.0008,-2.965,-6.849,
1788648215.299,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.321,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.346,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.363,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.385,odom,0.0000,-0.0022,-2.965,-6.849,
1788648215.403,odom,0.0000,-0.0014,-2.965,-6.849,
1788648215.428,odom,0.0000,-0.0008,-2.965,-6.849,
1788648215.438,odom,0.0000,-0.0002,-2.965,-6.849,
1788648215.457,odom,0.0000,-0.0004,-2.965,-6.849,
1788648215.485,odom,0.0000,-0.0012,-2.965,-6.849,
1788648215.494,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.515,odom,0.0000,-0.0008,-2.965,-6.849,
1788648215.537,odom,0.0000,-0.0008,-2.965,-6.849,
1788648215.556,odom,0.0000,-0.0004,-2.965,-6.849,
1788648215.575,odom,0.0000,-0.0004,-2.965,-6.849,
1788648215.594,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.613,odom,0.0000,-0.0008,-2.965,-6.849,
1788648215.637,odom,0.0000,-0.0008,-2.965,-6.849,
1788648215.655,odom,0.0000,-0.0002,-2.965,-6.849,
1788648215.687,odom,0.0000,-0.0006,-2.965,-6.849,
1788648215.695,odom,0.0000,-0.0006,-2.965,-6.849,
1788648215.715,odom,0.0000,-0.0016,-2.965,-6.849,
1788648215.738,odom,0.0000,-0.0008,-2.965,-6.849,
1788648215.763,odom,0.0000,-0.0014,-2.965,-6.849,
1788648215.776,odom,0.0000,-0.0012,-2.965,-6.849,
1788648215.795,odom,0.0000,-0.0012,-2.965,-6.849,
1788648215.814,odom,0.0000,-0.0012,-2.965,-6.849,
1788648215.837,odom,0.0000,-0.0006,-2.965,-6.849,
1788648215.855,odom,0.0000,-0.0012,-2.965,-6.849,
1788648215.875,odom,0.0000,-0.0008,-2.965,-6.849,
1788648215.895,odom,0.0000,-0.0028,-2.965,-6.849,
1788648215.915,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.936,odom,0.0000,-0.0010,-2.965,-6.849,
1788648215.954,odom,0.0000,-0.0018,-2.965,-6.849,
1788648215.985,odom,0.0000,-0.0008,-2.965,-6.849,
1788648215.997,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.015,odom,0.0000,-0.0018,-2.965,-6.849,
1788648216.035,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.059,odom,0.0000,-0.0012,-2.965,-6.849,
1788648216.083,odom,0.0000,-0.0012,-2.965,-6.849,
1788648216.096,odom,0.0000,-0.0012,-2.965,-6.849,
1788648216.116,odom,0.0000,-0.0016,-2.965,-6.849,
1788648216.137,odom,0.0000,-0.0016,-2.965,-6.849,
1788648216.158,odom,0.0000,-0.0008,-2.965,-6.849,
1788648216.180,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.200,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.221,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.241,odom,0.0000,-0.0028,-2.965,-6.849,
1788648216.261,odom,0.0000,-0.0012,-2.965,-6.849,
1788648216.279,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.302,odom,0.0000,-0.0018,-2.965,-6.849,
1788648216.316,odom,0.0000,-0.0018,-2.965,-6.849,
1788648216.338,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.355,odom,0.0000,-0.0012,-2.965,-6.849,
1788648216.377,odom,0.0000,-0.0012,-2.965,-6.849,
1788648216.400,odom,0.0000,-0.0006,-2.965,-6.849,
1788648216.421,odom,0.0000,-0.0012,-2.965,-6.849,
1788648216.439,odom,0.0000,-0.0020,-2.965,-6.849,
1788648216.456,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.479,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.496,odom,0.0000,-0.0012,-2.965,-6.849,
1788648216.516,odom,0.0000,-0.0008,-2.965,-6.849,
1788648216.536,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.558,odom,0.0000,-0.0008,-2.965,-6.849,
1788648216.577,odom,0.0000,-0.0008,-2.965,-6.849,
1788648216.595,odom,0.0000,0.0008,-2.965,-6.849,
1788648216.617,odom,0.0000,-0.0008,-2.965,-6.849,
1788648216.637,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.657,odom,0.0000,-0.0008,-2.965,-6.849,
1788648216.674,odom,0.0000,-0.0012,-2.965,-6.849,
1788648216.697,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.715,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.737,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.758,odom,0.0000,0.0000,-2.965,-6.849,
1788648216.785,odom,0.0000,-0.0012,-2.965,-6.849,
1788648216.797,odom,0.0000,-0.0012,-2.965,-6.849,
1788648216.827,odom,0.0000,-0.0008,-2.965,-6.849,
1788648216.841,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.859,odom,0.0000,-0.0008,-2.965,-6.849,
1788648216.883,odom,0.0000,-0.0024,-2.965,-6.849,
1788648216.895,odom,0.0000,-0.0018,-2.965,-6.849,
1788648216.920,odom,0.0000,-0.0016,-2.965,-6.849,
1788648216.935,odom,0.0000,-0.0008,-2.965,-6.849,
1788648216.954,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.975,odom,0.0000,-0.0010,-2.965,-6.849,
1788648216.995,odom,0.0000,-0.0012,-2.965,-6.849,
1788648217.017,odom,0.0000,-0.0008,-2.965,-6.849,
1788648217.040,odom,0.0000,-0.0020,-2.965,-6.849,
1788648217.063,odom,0.0000,-0.0012,-2.965,-6.849,
1788648217.088,odom,0.0000,-0.0010,-2.965,-6.849,
1788648217.103,odom,0.0000,-0.0008,-2.965,-6.849,
1788648217.117,odom,0.0000,-0.0010,-2.965,-6.849,
1788648217.139,odom,0.0000,-0.0008,-2.965,-6.849,
1788648217.158,odom,0.0000,0.0000,-2.965,-6.849,
1788648217.182,odom,0.0000,-0.0006,-2.965,-6.849,
1788648217.193,odom,0.0000,-0.0008,-2.965,-6.849,
1788648217.214,odom,0.0000,-0.0008,-2.965,-6.849,
1788648217.235,odom,0.0000,-0.0012,-2.965,-6.849,
1788648217.255,odom,0.0000,-0.0020,-2.965,-6.849,
1788648217.274,odom,0.0000,-0.0016,-2.965,-6.849,
1788648217.293,odom,0.0000,-0.0018,-2.965,-6.849,
1788648217.316,odom,0.0000,-0.0010,-2.965,-6.849,
1788648217.337,odom,0.0000,-0.0012,-2.965,-6.849,
1788648217.363,odom,0.0000,-0.0012,-2.965,-6.849,
1788648217.389,odom,0.0000,-0.0010,-2.965,-6.849,
1788648217.407,odom,0.0000,-0.0012,-2.965,-6.849,
1788648217.432,odom,0.0000,-0.0010,-2.965,-6.849,
1788648217.439,odom,0.0000,-0.0010,-2.965,-6.849,
1788648217.458,odom,0.0000,-0.0018,-2.965,-6.849,
1788648217.478,odom,0.0000,-0.0012,-2.965,-6.849,
1788648217.498,odom,0.0000,-0.0010,-2.965,-6.849,
1788648217.517,odom,0.0000,-0.0010,-2.965,-6.849,
1788648217.538,odom,0.0000,-0.0010,-2.965,-6.849,
1788648217.562,odom,0.0000,-0.0010,-2.965,-6.849,
